0.49854,1.8063,3.2627,1.2401,1.8713,-0.65387,5.764,5070.4,27.715,49639,107.27,80.563,6490.4,59.196,134.08,1.6066e+08,3
0.15466,1.4898,2.2195,1.0816,1.4956,-1.3236,6.8665,4869.9,24.284,53137,92.597,71.921,5172.7,51.475,117.18,5.7875e+07,2
0.49392,1.8072,3.266,1.3459,1.8709,0.19262,3.8571,5164.2,28.626,35729,108.66,96.132,9241.4,74.773,144.99,2.1135e+08,2
0.59705,1.8563,3.4458,1.4089,1.9473,0.14009,3.6226,5287.4,30.008,56035,132.3,103,10609,87.079,167.57,1.066e+08,3
0.50718,1.7019,2.8965,1.2036,1.7735,0.61775,5.0838,5295.6,27.898,50004,103.83,86.751,7525.8,70.286,135.22,8.3297e+07,3
0.56636,1.7852,3.1871,1.2469,1.8704,0.1116,4.9489,5366.4,27.617,68428,97.609,74.576,5561.6,58.348,122.77,1.7174e+08,2
0.80072,2.0342,4.1378,1.5064,2.1833,-0.021577,4.1719,5372.2,31.984,60518,119.29,93.839,8805.8,74.572,151.69,7.2497e+07,2
0.89228,2.3288,5.4234,1.7543,2.4907,-0.10954,3.2214,5318.3,38.008,52766,135.11,107.23,11497,90.779,172.39,9.7952e+07,2
0.38845,1.8179,3.3046,1.3791,1.8563,0.11845,3.3972,5122.4,25.388,52766,109.72,89.22,7960.2,74.477,141.33,9.7952e+07,3
0.48657,2.111,4.4562,1.4731,2.1633,0.50752,4.8605,5071.2,32.924,60518,95.17,73.317,5375.4,58.561,120.07,7.2497e+07,2
0.49274,2.0959,4.3929,1.4377,2.1501,0.57692,4.9877,5091.3,33.33,68428,89.162,64.12,4111.4,51.666,109.77,1.7174e+08,2
0.54028,1.9645,3.8593,1.4821,2.0347,-0.25035,3.7462,5043.7,31.105,50004,111.11,94.722,8972.2,71.442,145.92,8.3297e+07,2
0.67112,2.1434,4.5941,1.6327,2.243,-0.12724,3.3475,5162.3,32.811,56035,116.76,99.003,9801.7,78.544,152.99,1.066e+08,3
0.3469,1.6353,2.6743,1.111,1.6694,0.54207,4.2898,5147.8,19.458,35729,90.161,81.696,6674.2,68.331,121.59,2.1135e+08,3
1.0546,2.2782,5.1903,1.6072,2.5074,0.98054,5.1954,5366.8,49.004,53137,111.17,113.51,12884,83.591,158.76,5.7875e+07,2
0.87627,2.2891,5.24,1.66,2.4479,1.2059,5.2105,5374.4,48.544,49639,114.39,99.113,9823.4,65.506,151.26,1.6066e+08,2
0.38349,1.819,3.3087,1.3448,1.8564,0.081834,3.937,4919.9,29.861,31192,123.3,88.352,7806,69.652,151.61,7.9953e+07,2
0.76898,1.94,3.7637,1.3522,2.0842,0.082398,4.1677,5020.8,32.078,25489,124.63,90.499,8190.1,74.136,153.94,5.7364e+07,3
0.29438,1.7093,2.9219,1.2419,1.732,0.43793,4.1449,5183.4,21.274,65539,99.91,69.234,4793.3,57.094,121.5,1.4411e+08,3
0.41039,2.1869,4.7827,1.6094,2.2219,0.21769,3.6515,5077,29.791,68871,103.86,81.406,6627,64.226,131.89,6.1215e+07,3
0.56425,2.3013,5.2962,1.7117,2.3662,0.14442,3.2612,5120.7,30.688,59272,106.16,77.637,6027.4,62.585,131.46,1.5833e+08,2
0.51784,1.9463,3.788,1.429,2.0112,0.28213,3.6939,5169.3,29.474,50767,118.56,83.098,6905.2,70.321,144.71,9.6637e+07,2
0.38475,2.1822,4.762,1.6728,2.2127,0.46468,3.1582,5070.4,32.639,43449,136.73,92.997,8648.4,82.381,165.28,1.0172e+08,3
0.59794,2.5564,6.5351,1.8722,2.6217,0.90902,4.5662,5249.2,44.567,41081,123.89,100.79,10158,88.426,159.61,7.2378e+07,3
0.93661,2.2691,5.1487,1.6534,2.4517,1.106,5.7348,5320.4,43.61,75064,102.96,85.584,7324.6,67.051,133.8,1.24e+08,2
0.47924,1.9464,3.7883,1.4894,2.0017,0.87953,3.504,3839.7,26.96,26505,76.941,71.139,5060.8,61.027,104.72,3.9903e+07,2
0.73068,1.483,2.1992,1.2278,1.6512,-0.0018526,2.3634,5264.7,28.802,2.947e+05,80.14,66.451,4415.7,50.143,104.04,4.1625e+09,1
1.0174,1.8776,3.5252,1.4928,2.1331,0.41994,3.3961,5555.4,38.621,54860,74.355,72.104,5198.9,50.002,103.5,5.8486e+07,1
0.78326,2.2107,4.8873,1.7383,2.3423,0.42442,3.3152,5487.8,35.886,67015,105.6,85.125,7246.3,66.879,135.56,3.4025e+07,2
0.30699,1.9882,3.9531,1.526,2.0089,0.16634,3.3338,5161.6,26.498,1.0158e+05,108.79,76.672,5878.5,59.379,133.03,2.5856e+07,2
0.78108,2.364,5.5887,1.6837,2.4864,0.95419,5.9078,5342.3,39.086,85990,106.88,81.098,6576.9,60.515,134.1,7.5272e+07,2
0.75293,2.3738,5.6348,1.6449,2.487,0.82399,6.3506,5336.6,44.223,54379,92.587,89.672,8041.1,65.835,128.8,6.1381e+07,1
0.90346,2.3895,5.7096,1.7889,2.5513,0.19355,3.6071,5471.1,40.957,42272,99.525,85.359,7286.2,68.329,131.03,4.5455e+07,1
0.8372,2.2125,4.8952,1.6206,2.3626,0.71638,3.808,5477.3,31.506,68192,91.221,75.87,5756.2,60.442,118.58,6.0456e+07,2
0.5445,2.0105,4.042,1.4163,2.08,0.39366,5.2554,5261.2,30.207,59013,94.893,72.499,5256.2,60.78,119.35,4.5867e+07,2
0.68911,2.0618,4.2511,1.5236,2.1711,0.21891,4.718,5206.9,36.174,67305,85.341,68.629,4710,54.524,109.45,5.0612e+07,1
0.68882,2.1426,4.5907,1.6389,2.2476,-0.097457,3.5301,5303,37.354,48253,83.551,84.39,7121.6,62.957,118.67,7.4396e+07,1
0.66979,2.0302,4.1216,1.4844,2.135,-0.013804,4.1315,5290.8,31.642,59185,99.395,85.939,7385.5,67.523,131.31,6.6136e+07,1
0.53639,1.5368,2.3617,1.1035,1.6256,-0.3199,4.0406,5074.9,21.601,38993,83.606,69.144,4780.9,56.969,108.43,9.9807e+07,2
0.72052,2.3529,5.5363,1.8479,2.4575,-0.42376,3.2341,5211.2,39.292,67117,116.97,98.338,9670.5,81.105,152.72,1.1717e+08,1
0.98359,2.9829,8.8976,2.4344,3.1367,-0.23823,3.2088,5435,55.622,47741,125.32,101.07,10216,82.318,160.91,6.9217e+07,1
0.9608,2.9566,8.7414,2.2252,3.1047,-0.035741,3.5155,5416.1,52.424,53156,101.87,84.149,7081.1,65.907,132.05,1.805e+08,1
0.5263,2.3741,5.6366,1.6608,2.4284,0.31772,3.877,5156.8,32.844,91147,88.823,74.206,5506.6,62.362,115.67,2.4143e+08,2
0.6239,2.1219,4.5023,1.5355,2.2087,0.12406,3.6295,5333.9,36.184,27240,106.63,82.056,6733.3,70.334,134.47,4.8438e+07,2
0.83626,2.1083,4.4451,1.6019,2.2652,-0.25982,3.5262,5398.3,42.632,60442,92.583,74.746,5587,60.377,118.92,8.313e+07,1
0.8101,2.6387,6.9629,2.1012,2.7566,-0.34835,3.0065,5382.7,44.612,27240,90.653,74.762,5589.3,56.414,117.43,4.8438e+07,1
0.56444,2.6384,6.9614,1.9759,2.6944,0.01445,3.2072,5388.3,39.576,91147,117,80.815,6531.1,67.293,142.13,2.4143e+08,1
0.52053,1.8589,3.4555,1.2713,1.9278,0.75515,4.3236,5283.1,24.861,53156,81.93,68.791,4732.3,60.648,106.92,1.805e+08,2
0.84061,1.8656,3.4804,1.4857,2.0437,0.094823,2.7304,5346.9,28.671,47741,87.031,72.473,5252.4,55.453,113.19,6.9217e+07,2
1.0005,2.3193,5.3793,1.8977,2.5228,-0.45224,3.0332,5467,39.962,67117,105.26,79.739,6358.4,61.018,131.98,1.1717e+08,1
0.96602,2.6667,7.1111,2.0588,2.8326,-0.30224,3.2512,5477.1,42.83,38993,105.16,84.365,7117.5,61.131,134.74,9.9807e+07,1
0.54845,2.26,5.1077,1.5541,2.3224,0.21833,4.2575,5207,31.925,59185,92.174,82.414,6792,60.88,123.56,6.6136e+07,2
0.66837,1.9906,3.9626,1.4527,2.0971,-0.37378,3.7916,5283.8,30.797,48253,104.48,86.348,7456,73.737,135.46,7.4396e+07,2
0.74185,2.1245,4.5136,1.6568,2.2474,-0.47408,3.0859,5301.4,37.012,67305,95.182,74.257,5514.2,58.022,120.65,5.0612e+07,1
0.78419,2.5245,6.373,1.9666,2.6399,-0.45005,3.2751,5381.6,42.47,59013,88.512,82.876,6868.4,58.714,121.17,4.5867e+07,1
0.61333,2.3866,5.6959,1.7563,2.4608,-0.38635,3.8224,5374,35.561,68192,103.77,89.749,8055,70.449,137.11,6.0456e+07,2
0.59689,1.8659,3.4817,1.4124,1.9565,-0.25252,3.3261,5249.7,27.188,42272,93.147,73.385,5385.4,60.771,118.52,4.5455e+07,2
0.86214,2.1799,4.7519,1.8073,2.3412,-0.31479,2.3083,5294.9,36.69,54379,99.191,77.32,5978.4,64.041,125.7,6.1381e+07,1
1.0111,2.4516,6.0102,2.0004,2.6486,-0.50152,2.9024,5455,42.509,85990,109.26,87.408,7640.2,72.899,139.84,7.5272e+07,1
0.78268,2.1216,4.5012,1.5716,2.2584,-0.39475,4.1423,5393.5,34.016,1.0158e+05,98.162,80.667,6507.1,65.033,126.98,2.5856e+07,2
0.49556,1.6325,2.6651,1.1638,1.7038,0.30071,3.9937,5205.6,21.728,67015,78.788,61.617,3796.7,53.559,99.965,3.4025e+07,2
0.5729,2.0633,4.2573,1.3975,2.1385,-0.47893,4.2114,5406.9,38.766,54860,80.147,76.315,5823.9,64.57,110.59,5.8486e+07,2
0.43492,2.367,5.6029,1.695,2.4032,0.34094,4.4191,5416.4,49.523,5.7643e+05,116.41,77.354,5983.6,65.497,139.71,1.0382e+10,4
1.3064,2.8079,7.884,2.2192,3.0932,-0.10505,2.7561,5808.1,55.038,98637,171.13,103.6,10732,76.533,199.96,2.0198e+08,4
1.4524,2.8655,8.2111,2.2127,3.2088,0.36698,3.3194,5904.1,59.899,1.0396e+05,168.73,121.58,14782,99.699,207.87,1.6446e+08,4
1.067,3.2919,10.837,2.4763,3.4559,0.57418,3.5285,5659.2,75.668,1.0003e+05,162.29,114.29,13061,93.11,198.39,1.3149e+08,4
0.87436,2.9454,8.6755,2.2214,3.0683,0.5132,3.6798,5497.4,61.382,90074,154.97,96.517,9315.6,69.892,182.49,1.9778e+08,4
0.80736,2.3543,5.5427,1.8269,2.4856,0.59104,3.1626,5429,35.797,1.2992e+05,149.99,70.154,4921.6,55.535,165.54,1.5785e+08,4
1.1616,2.9651,8.792,2.3043,3.1805,-0.4011,3.3097,5563.2,46.885,1.0801e+05,172.98,97.078,9424.2,71.244,198.29,1.4372e+08,4
0.91773,2.8454,8.0962,2.2116,2.9857,-0.34526,3.4327,5594.6,42.768,1.5385e+05,153.72,125.33,15706,98.283,198.21,1.8355e+08,4
0.39506,2.6163,6.8451,1.643,2.6422,1.3274,5.6841,5386.9,31.338,77354,122.61,123.52,15256,110.86,173.91,1.3365e+08,7
1.162,3.1608,9.9908,2.3279,3.3633,0.61398,3.6562,5445.6,40.015,1.0866e+05,135.92,101.27,10256,88.317,169.41,1.1983e+08,7
1.4297,3.1605,9.9887,2.4244,3.4646,-0.12514,2.9282,5584.5,50.301,85656,160.98,89.587,8025.9,75.412,184.17,1.0248e+08,7
0.9088,2.969,8.8148,2.283,3.1008,0.18994,2.7545,5508.6,56.019,1.3242e+05,170.42,111.68,12472,94.554,203.66,1.7135e+08,4
1.3609,3.7565,14.111,2.7513,3.9902,0.81421,4.8526,5692.7,74.494,77767,202.58,142.15,20207,113.23,247.36,2.2044e+08,4
1.5835,3.7694,14.208,2.7506,4.0833,0.47574,4.7765,5810.6,74.175,79073,198.46,145.38,21136,116.43,245.89,1.8289e+08,4
0.81616,2.8537,8.1436,2.1085,2.9641,-0.51551,3.5191,5343.1,51.246,1.2647e+05,141.05,105.44,11117,82.195,176.01,1.3478e+08,4
0.75686,2.6535,7.0413,2.0224,2.7556,-0.20664,3.3108,5369.3,42.114,70659,170.36,109.93,12085,86.886,202.66,1.7223e+08,4
0.70926,1.9242,3.7027,1.3918,2.0481,0.77065,3.5483,5507.4,30.641,99829,163.1,144.09,20763,122.27,217.5,2.4927e+08,7
1.3184,3.0619,9.3754,2.0786,3.3296,1.596,7.2299,5629.1,40.501,60015,140.77,128.6,16539,103.52,190.54,1.2882e+08,7
1.2133,3.0609,9.3692,2.064,3.2884,1.6699,7.4209,5274.6,39.591,1.4511e+05,130.34,90.162,8129.2,69.352,158.41,1.9263e+08,7
0.25837,0.98677,0.97371,0.82267,1.0186,0.019624,2.3068,4724.3,17.578,60015,70.408,27.502,756.38,22.469,75.574,1.2882e+08,4
0.83755,3.0216,9.1299,2.154,3.1312,0.32943,4.0932,5119.1,58.019,99829,139.38,116.06,13471,88.412,181.27,2.4927e+08,4
1.6622,3.8512,14.832,3.0956,4.1894,-0.07052,2.4544,5762.1,76.668,70659,195.09,127.87,16351,102.64,233.16,1.7223e+08,4
1.7094,3.2022,10.254,2.4678,3.6258,-0.024757,2.8439,5948.7,62.568,1.2647e+05,181.4,118.59,14063,98.083,216.63,1.3478e+08,4
1.1002,3.1251,9.7663,2.3943,3.3088,-0.57424,3.2387,5568.6,51.013,79073,177.24,116.38,13545,88.737,211.95,1.8289e+08,4
0.8098,3.5384,12.521,2.8604,3.6249,-0.3267,2.4977,5506.9,48.201,77767,181.75,110.63,12238,83.509,212.69,2.2044e+08,4
0.52065,2.5828,6.6707,1.6592,2.631,0.29199,4.3035,5461.7,32.818,1.3242e+05,114.73,106.04,11244,86.275,156.12,1.7135e+08,4
0.80127,2.2512,5.0679,1.5574,2.3864,0.89197,4.4402,5221.3,29.17,85656,108.14,111.64,12465,83.329,155.31,1.0248e+08,7
1.3374,3.3603,11.291,2.6607,3.612,-0.17872,2.5252,5458.8,47.937,1.0866e+05,187.16,114.4,13087,96.352,219.26,1.1983e+08,7
1.3351,3.4616,11.983,2.6737,3.7054,-0.14131,2.6667,5692.2,58.113,77354,175.76,122.85,15093,105.74,214.34,1.3365e+08,7
1.3567,2.785,7.7561,2.0388,3.0942,0.10501,3.3591,5783,54.396,1.5385e+05,154.36,119.72,14334,103.42,195.24,1.8355e+08,4
0.87532,2.4502,6.0035,1.7365,2.5985,-0.27015,3.6447,5642.4,47.466,1.0801e+05,138.16,110.97,12314,99.85,177.11,1.4372e+08,4
0.74869,1.9318,3.7317,1.1858,2.0691,-0.44844,6.2399,5514.9,36.617,1.2992e+05,102.91,100.01,10001,86.02,143.4,1.5785e+08,4
0.92185,2.4127,5.821,1.486,2.5795,0.17491,6.4442,5636.4,44.203,90074,110.25,107.7,11600,92.475,154.02,1.9778e+08,4
0.95232,2.9903,8.9419,2.2301,3.1341,0.042677,3.4224,5522.8,49.028,1.0003e+05,173.92,116.44,13558,99.926,209.2,1.3149e+08,4
0.7071,2.1269,4.5236,1.5134,2.2384,0.22006,3.4971,5380.8,31.373,1.0396e+05,152.2,129.63,16805,108.26,199.8,1.6446e+08,7
0.58052,1.5765,2.4853,1.0193,1.6778,-0.22849,5.937,4920.6,33.576,98637,114.75,140.32,19691,112.77,181.11,2.0198e+08,7
0.74419,2.1926,4.8076,1.6152,2.3124,-0.3147,3.4987,5431,40.314,2.187e+05,148.63,126.27,15943,109.03,194.9,3.1376e+09,7
0.97127,2.6049,6.7853,1.9037,2.7764,0.11241,3.9093,5497.3,52.056,43116,121.04,109.41,11970,88.212,163.05,7.9883e+07,7
0.90878,2.3933,5.7281,1.8408,2.5568,0.39574,4.1603,5353.6,54.4,40818,102.93,71.372,5093.9,56.027,125.19,6.5281e+07,8
0.64932,1.976,3.9045,1.6355,2.0772,0.19657,2.3263,4981.4,44.724,60723,109.1,83.458,6965.2,61.475,137.28,7.1835e+08,8
0.7033,1.8454,3.4055,1.3663,1.9723,0.45447,3.0562,5004.9,37.845,34806,129.37,124.11,15403,98.79,179.15,9.5026e+07,8
0.42687,1.2994,1.6885,0.73184,1.3659,0.046753,6.2581,5030.8,26.284,40123,77.948,115.33,13302,84.743,139.06,1.1746e+08,10
0.3084,0.87957,0.77363,0.39791,0.93084,-1.5483,13.399,4978.3,21.013,35769,22.527,17.984,323.41,10.606,28.809,1.2085e+08,10
0.31969,0.39697,0.15759,0.25105,0.50924,-1.5877,8.7547,4931.1,10.306,22336,16.898,8.5671,73.395,6.3776,18.94,5.9814e+07,10
0.36145,0.70688,0.49968,0.40226,0.79301,-1.5188,12.245,4882.6,18.047,48285,21.306,18.938,358.66,11.014,28.487,1.5298e+08,10
0.36804,0.87064,0.75801,0.46475,0.94405,-1.322,8.5753,4847.7,22.121,39948,24.13,19.727,389.15,12.416,31.149,3.1348e+08,10
0.32777,0.61057,0.3728,0.31238,0.6922,-1.3372,13.316,4846.2,15.983,34356,19.592,11.227,126.03,7.8551,22.572,1.1579e+08,10
0.87986,2.1301,4.5375,1.3884,2.3018,0.2503,5.9719,5264.5,37.96,38978,134.6,171.78,29509,138.59,218.03,1.2528e+08,10
0.91068,2.6074,6.7985,1.8676,2.7582,-0.16187,3.8054,5603.6,44.437,35305,183.88,174.08,30304,146.12,253.03,1.0693e+08,7
1.2697,2.9584,8.7523,2.0473,3.2154,0.81487,4.9699,5794.4,59.555,44395,136.92,137.52,18913,110.99,193.92,1.2803e+08,7
1.45,2.9612,8.7689,2.163,3.2933,0.71782,4.4246,5670.8,75.24,27287,135.21,104.96,11017,75.556,171.07,1.0112e+08,8
0.73213,2.2063,4.8679,1.8014,2.3215,0.020445,2.5658,5161.2,59.028,53196,143.04,92.165,8494.4,72.998,170.09,1.8123e+08,8
0.59917,1.6145,2.6065,1.0684,1.7198,0.34752,5.6475,4906.2,28.972,40047,104.07,105.25,11077,83.978,147.9,1.0848e+08,8
0.35611,0.84284,0.71038,0.40553,0.91384,-1.6552,14.237,4758.9,21.314,37791,28.691,29.724,883.49,18.201,41.28,1.4247e+08,10
0.2983,0.85578,0.73237,0.4266,0.90509,-1.957,13.338,4778.7,22.644,50771,20.779,14.617,213.66,9.8349,25.393,1.9636e+08,10
0.32765,0.67111,0.45039,0.37804,0.74593,-1.51,8.8944,4819.7,17.598,37791,21.636,16.135,260.32,11.202,26.976,1.4247e+08,10
0.33753,0.5719,0.32707,0.31035,0.66335,-1.4281,11.765,4871.6,15.358,40047,21.852,15.113,228.41,10.658,26.557,1.0848e+08,10
0.32619,0.37996,0.14437,0.24637,0.50034,-1.0085,8.592,4929.2,10.192,53196,19.549,8.9147,79.472,7.0162,21.48,1.8123e+08,10
0.47866,0.83146,0.69133,0.53626,0.95834,0.60109,5.4914,5006.6,19.213,27287,67.756,119.86,14367,77.358,137.54,1.0112e+08,10
1.0166,2.2669,5.1387,1.6359,2.4813,0.69754,4.1563,5494.3,47.774,44395,190.97,174.74,30533,146.58,258.67,1.2803e+08,10
1.1019,2.6568,7.0585,1.9743,2.8726,0.23469,3.5579,5715.1,53.583,35305,193.66,166.67,27779,139.66,255.35,1.0693e+08,7
1.3592,2.7736,7.6927,1.9817,3.0851,1.0033,6.0696,5778.9,60.167,38978,123.04,121.89,14857,86.912,173.07,1.2528e+08,8
1.3181,2.6194,6.8613,1.8591,2.9289,1.2093,6.6439,5689.4,61.63,34356,108.51,82.097,6739.9,54.173,136,1.1579e+08,8
0.79807,2.4035,5.7766,1.6767,2.5291,-0.27656,5.696,5182.1,50.458,39948,145.67,118.23,13978,84.73,187.5,3.1348e+08,8
0.59215,2.1717,4.7164,1.2841,2.2479,0.040222,7.983,4893.3,42.391,48285,116.14,131.88,17391,98.466,175.58,1.5298e+08,10
0.31825,0.7369,0.54302,0.34203,0.80169,-1.3525,14.403,4725.2,18.284,22336,24.297,19.202,368.72,11.279,30.951,5.9814e+07,10
0.31501,0.51954,0.26993,0.30615,0.60693,-1.5977,11.774,4709.2,14.342,35769,19.842,9.3822,88.026,6.808,21.942,1.2085e+08,10
0.32472,0.6756,0.45643,0.44131,0.74869,-1.281,7.0853,4738.3,18.785,40123,21.323,12.298,151.23,8.7015,24.606,1.1746e+08,10
0.3426,0.56022,0.31385,0.34371,0.65597,-1.1165,7.9702,4773.8,15.563,34806,21.264,11.975,143.39,8.6489,24.395,9.5026e+07,10
0.33315,0.39971,0.15977,0.2625,0.51989,-0.50197,7.0016,4814.8,11.36,60723,19.056,8.9484,80.074,6.6654,21.047,7.1835e+08,10
0.4591,0.86123,0.74172,0.50983,0.97484,1.482,7.6603,4921.4,17.29,40818,60.619,121.49,14759,72.942,135.61,6.5281e+07,10
1.0612,2.3126,5.3483,1.5308,2.5414,2.105,7.9693,5435.9,48.733,43116,141.75,156.28,24423,112.88,210.82,7.9883e+07,10
0.50242,0.26402,0.069704,0.16277,0.56736,0.29599,5.7396,4374.9,5.5877,4.5349e+05,12.98,10.902,118.86,8.3474,16.94,4.2507e+09,6
0.55645,0.4515,0.20385,0.23456,0.7161,-0.02415,7.368,4476,6.4355,86617,34.455,37.18,1382.3,31.066,50.645,1.5491e+08,6
1.1769,2.2751,5.1762,1.1873,2.5581,3.452,15.238,4989.6,30.233,68412,74.579,54.899,3013.8,35.977,92.552,9.0665e+07,6
0.66045,2.9406,8.6472,1.8859,3.0091,1.5119,7.4095,4521.5,41.872,58254,90.709,58.962,3476.6,40.529,108.14,9.4953e+07,9
0.12895,2.0828,4.3382,1.732,2.0834,-0.50359,2.414,3838.1,32.911,44518,68.677,47.353,2242.3,33.241,83.375,9.729e+07,9
0.29513,1.3334,1.778,1.0445,1.3635,-0.20065,3.0025,3780,15.926,72311,56.837,37.845,1432.2,29.748,68.249,1.1181e+08,9
0.27437,1.5504,2.4039,1.1407,1.572,-0.29212,4.001,3657.6,20.708,74322,67.667,39.781,1582.5,32.138,78.46,7.0118e+07,6
0.45367,1.8176,3.3037,1.372,1.8704,-0.32431,3.2266,3789.4,22.721,85201,56.867,29.481,869.15,22.106,64.032,8.21e+07,6
0.20462,1.2509,1.5648,0.89687,1.2655,0.30186,5.204,3762.7,14.141,55951,51.775,22.792,519.49,18.769,56.554,3.7897e+07,9
0.23792,0.50192,0.25193,0.38759,0.5547,-0.10881,2.8675,3697,7.9219,1.0664e+05,46.815,23.61,557.42,20.796,52.414,1.0174e+08,9
0.66958,3.1223,9.749,1.6332,3.1882,1.3085,7.9133,4186.1,38.112,96236,88.323,89.234,7962.7,66.691,125.45,7.9103e+07,6
1.2377,4.1354,17.101,2.8466,4.31,1.1144,4.582,4907.9,51.506,89461,134.72,94.091,8853.1,76.719,164.24,9.8597e+07,6
2.2688,4.7715,22.768,3.6399,5.2763,1.1035,3.7964,5356.9,59.169,90281,150.96,111.44,12420,88.803,187.53,3.605e+07,6
1.901,4.0988,16.8,2.8793,4.512,1.4737,5.8062,5107.1,50.253,68716,145.99,100.61,10122,72.458,177.2,5.1431e+07,6
0.9562,3.464,11.999,2.16,3.588,1.4464,7.7937,4827.7,40.989,87473,137.22,86.255,7439.9,60.226,162,5.8241e+07,9
1.4226,4.2138,17.756,3.0193,4.4408,0.86781,4.2832,5035.1,52.339,1.1472e+05,97.601,96.57,9325.8,68.617,137.19,6.6404e+07,9
1.2637,3.0768,9.4669,2.3074,3.3215,0.71767,4.3128,4883.2,41.348,1.6151e+05,44.413,24.487,599.64,20.433,50.697,3.1474e+07,9
0.56584,2.384,5.6837,1.8324,2.4464,0.032721,2.6975,4413.5,30.74,69617,69.602,76.934,5918.9,52.167,103.65,3.4941e+07,9
1.0935,2.4825,6.1628,1.8282,2.7088,0.29689,3.1133,4700.5,30.411,1.0639e+05,99.584,83.555,6981.4,67.453,129.9,6.5729e+07,9
1.4134,1.7836,3.1813,1.3061,2.2734,1.5761,5.0245,4980.5,22.201,69561,92.843,55.322,3060.5,42.881,108.03,5.6175e+07,9
1.5636,2.5811,6.6621,1.7851,3.0141,1.803,6.3677,4906.1,33.511,42334,148.6,112.05,12555,91.137,186,6.6346e+07,9
1.7041,3.3561,11.263,2.7095,3.7589,0.83838,3.102,4877.2,42.685,1.0099e+05,179.31,116.99,13687,95.791,213.99,6.2688e+07,9
0.83776,2.5812,6.6628,1.9231,2.7097,0.77549,3.9491,4585.6,33.563,1.0035e+05,113.04,85.228,7263.8,66.426,141.48,1.0536e+08,9
0.7932,1.5821,2.5029,1.2847,1.7674,-0.29512,2.8199,4623.2,23.723,1.0099e+05,103.68,54.021,2918.3,41.599,116.87,6.2688e+07,6
1.0798,1.381,1.9072,1.1837,1.7512,-0.0082802,2.0428,4733.7,21.759,42334,105.92,50.82,2582.6,39.818,117.44,6.6346e+07,6
1.1296,1.1843,1.4025,0.97355,1.6352,-0.31247,2.5521,4771.1,19.289,69561,103.81,48.468,2349.1,40.779,114.53,5.6175e+07,6
0.88534,1.6158,2.6108,1.1772,1.8401,-0.54784,4.378,4668.8,19.212,1.0639e+05,121.07,70.571,4980.3,53.125,140.08,6.5729e+07,9
0.69711,2.1835,4.7677,1.6108,2.2886,0.14391,3.4238,4336,26.814,69617,81.238,80.249,6439.8,60.738,114.1,3.4941e+07,9
0.3431,2.2628,5.1204,1.7244,2.285,0.42367,3.2755,3953.4,26.583,1.6151e+05,34.787,19.389,375.92,15.122,39.81,3.1474e+07,9
0.11923,2.275,5.1754,1.887,2.2743,0.40779,2.2331,3803.1,22.974,1.1472e+05,35.59,18.458,340.7,14.641,40.078,6.6404e+07,9
0.2199,1.782,3.1755,1.3896,1.7926,0.55415,2.9315,3746.2,18.969,87473,48.028,32.96,1086.3,25.043,58.218,5.8241e+07,9
0.34964,1.6162,2.6122,1.2574,1.651,-0.41555,3.3237,3903.5,19.973,68716,45.455,34.205,1170,26.503,56.853,5.1431e+07,9
0.46045,1.821,3.3161,1.4491,1.8754,-0.46142,2.6913,4022.9,23.553,90281,48.152,37.665,1418.6,27.323,61.094,3.605e+07,9
0.23197,1.8528,3.433,1.3587,1.8642,0.37109,3.7413,3943.1,23.407,89461,74.39,37.05,1372.7,28.558,83.078,9.8597e+07,9
0.27576,2.4985,6.2426,2.0146,2.5095,-0.036978,2.4776,4029.1,26.653,96236,83.126,29.755,885.39,23.796,88.274,7.9103e+07,9
0.49055,2.7711,7.679,2.3622,2.8096,-0.50355,2.2009,4221.2,29.736,1.0664e+05,65.303,33.873,1147.4,28.474,73.539,1.0174e+08,9
0.43698,2.3707,5.6202,1.9375,2.4067,-0.45258,2.6063,4196.4,30.097,55951,47.046,23.103,533.73,18.875,52.395,3.7897e+07,9
0.056079,2.015,4.0601,1.5334,2.0124,-0.56918,4.0537,4130.4,30.767,85201,78.794,79.099,6256.7,51.808,111.55,8.21e+07,9
1.5333,3.8876,15.114,2.446,4.173,1.9198,7.4586,4979.2,40.276,74322,147.32,110.25,12155,87.423,183.9,7.0118e+07,9
2.2054,3.4618,11.984,2.1477,4.0998,2.5183,8.9246,5281.2,37.206,72311,146.05,96.527,9317.5,71.699,174.97,1.1181e+08,9
1.0348,0.83131,0.69107,0.59541,1.3265,1.2896,5.2101,4636.2,18.242,44518,73.652,55.134,3039.7,41.198,91.946,9.729e+07,9
0.8745,0.77807,0.6054,0.57765,1.1697,0.195,3.6025,4643.6,12.371,58254,59.396,35.083,1230.8,26.982,68.954,9.4953e+07,9
0.85567,0.84907,0.72092,0.68666,1.2044,0.16768,2.8044,4728.6,14.392,68412,71.87,40.115,1609.3,31.95,82.275,9.0665e+07,9
1.2602,1.2963,1.6804,0.88585,1.8063,1.8023,5.9184,4788.9,18.391,86617,86.529,56.461,3187.9,44.992,103.27,1.5491e+08,9
0.26132,2.2814,5.2049,1.7396,2.293,-0.023585,3.1928,5116.4,31.508,1.0713e+05,99.998,67.489,4554.7,50.721,120.59,5.6452e+09,3
0.29128,2.6831,7.1991,2.1763,2.695,0.21129,2.453,5096,29.321,56890,139.91,93.464,8735.5,75.657,168.18,1.5435e+08,3
