0.81084,0.67364,0.4538,0.53952,1.0535,0.17045,2.4196,5750,8.0834,21153,58.941,53.337,2844.8,46.422,79.439,6.5424e+07,0.54189,1.1692,1.367,0.90553,1.2871,-0.022204,2.2816,5137.2,12.651,84086,67.046,54.848,3008.3,48.314,86.572,7.789e+07,0.30194,-1.3439,-0.049543,-0.99804,0.60347,-0.47242,0.52582,-0.58857,0.472,0.96401,0.93184,0.73879,2
0.73474,0.91528,0.83773,0.63288,1.1726,0.099883,4.5784,5317,14.078,27278,56.294,59.432,3532.2,50.992,81.797,3.2835e+07,0.92443,1.9755,3.9027,1.2614,2.1785,1.0997,8.3996,5267.7,33.874,2.0573e+05,78.873,85.335,7282.1,65.27,116.11,4.9022e+07,0.31088,-1.3307,-0.041173,-0.9983,0.61526,-0.47474,0.61228,-0.62449,0.48641,0.95532,0.92124,0.74262,2
0.55144,1.7567,3.086,1.3252,1.8388,0.43201,3.5666,5253.8,31.134,1.1221e+05,112.88,77.939,6074.5,62.467,137.11,2.9474e+09,1.461,2.7225,7.4119,1.9881,3.0862,1.2689,4.8907,5548.6,35.416,3.4461e+05,165.47,141.41,19997,100.07,217.53,5.0658e+09,-0.085612,-1.3903,0.057105,-0.9974,0.41967,-0.095453,-0.73349,-0.11629,0.21269,1.602,-0.20198,1.6188,4
0.32331,1.3106,1.7177,1.0041,1.348,-0.3304,4.3569,4881,24.742,16227,116.38,61.756,3813.8,47.762,131.7,4.2071e+08,0.9749,2.0644,4.2618,1.656,2.2803,0.48339,2.8368,5365.6,33.814,77060,170.48,94.835,8993.7,70.027,195.01,9.4124e+08,0.066194,-1.3793,0.072662,-0.99658,0.40102,-0.13269,-0.93164,-0.20704,0.2302,1.6097,-0.1923,1.6262,4
0.44272,1.0252,1.0509,0.83498,1.1153,-0.093424,2.6288,4686.4,21.416,15373,150.32,116.71,13622,91.289,190.21,1.628e+08,1.1595,2.6227,6.8787,2.043,2.8641,0.33405,3.2526,5481.5,50.569,58348,198.6,123.14,15164,97.293,233.58,2.6372e+08,0.16259,-1.3475,0.060234,-0.99777,0.457,-0.2398,-0.59734,-0.28588,0.20814,1.4681,-0.17721,1.4823,4
0.46819,1.0115,1.0231,0.81313,1.1132,-0.058722,2.7521,4623.6,21.972,10426,177.11,123.17,15172,96.698,215.63,1.9984e+08,1.0226,2.8647,8.2067,2.2478,3.0378,0.26253,2.886,5402.1,60.731,50271,226.59,127.92,16363,101.98,260.11,3.0505e+08,0.144,-1.3055,0.06368,-0.99792,0.51889,-0.31184,-0.33552,-0.2981,0.1777,1.3235,-0.16977,1.3436,4
0.50177,0.95677,0.9154,0.77428,1.0791,0.22961,2.7393,4640.5,19.617,8464.1,158.92,111.39,12408,83.569,193.98,1.1658e+08,1.3544,2.8118,7.9062,2.0257,3.1173,1.099,5.8598,5549.8,62.239,64208,218.21,131.46,17281,98.505,254.65,1.8874e+08,0.1451,-1.301,0.066192,-0.99776,0.52141,-0.2958,-0.32556,-0.28525,0.17736,1.3219,-0.175,1.3442,4
0.37635,1.1067,1.2247,0.88825,1.1674,0.31943,2.9169,4625.4,22.634,14497,170.35,123.26,15193,93.639,210.16,7.0434e+07,1.2059,2.9166,8.5064,2.0743,3.1521,1.0428,5.7736,5454.1,64.779,32157,225.71,136.52,18637,103.86,263.68,9.2408e+07,0.13348,-1.3035,0.062144,-0.99801,0.54038,-0.28626,-0.29996,-0.29533,0.17342,1.3144,-0.1786,1.3372,4
0.25121,1.0564,1.116,0.84755,1.0843,0.47107,3.1461,4685.3,20.686,10639,146.62,103.43,10698,72.803,179.34,9.8286e+07,0.86277,2.6687,7.1218,2.044,2.8009,0.53534,3.5457,5411.1,58.121,57812,208.47,101.18,10237,75.774,231.66,1.2561e+08,0.089896,-1.3116,0.05692,-0.99825,0.48373,-0.30169,-0.35436,-0.30318,0.17863,1.3362,-0.17485,1.358,4
0.094752,1.1394,1.2983,0.83167,1.1417,-1.2694,6.4635,4856.4,18.602,15683,95.727,55.905,3125.4,48.698,110.81,1.373e+08,0.67752,1.9907,3.9631,1.3505,2.1001,0.62083,5.9879,5308.8,40.251,70121,152.14,76.206,5807.4,63.071,170.11,1.6797e+08,0.035267,-1.3713,0.06791,-0.99592,0.46279,-0.22659,-0.74108,-0.20867,0.2072,1.4656,-0.18809,1.4957,4
0.43447,1.5896,2.5267,1.1512,1.6456,-0.2774,4.5794,5177.8,26.016,17703,91.53,55.307,3058.9,44.07,106.9,1.5435e+08,0.7379,2.0428,4.1732,1.3337,2.1692,0.77981,5.818,5099.7,41.764,47760,109.86,71.861,5164,57.127,131.22,1.9402e+08,0.076909,-1.497,0.06786,-0.99552,0.59077,-0.034812,-0.89234,-0.0087041,0.22959,1.6103,-0.17516,1.663,4
0.65801,1.2341,1.5229,0.79494,1.3969,0.4819,6.2062,5131.1,21.302,9172.2,53.756,57.061,3256,47.715,78.333,1.3062e+08,0.7097,1.7711,3.1366,1.0436,1.9055,1.8814,8.7373,4959.7,38.41,40227,57.277,66.558,4430,50.802,87.736,1.5997e+08,0.17902,-1.6443,0.063093,-0.9973,0.81207,0.0659,-0.83811,0.05236,0.2695,1.8354,-0.036088,2.1226,5
0.4304,0.10009,0.010018,0.056636,0.44185,0.61007,12.98,4920.3,2.0953,17414,5.9368,7.3301,53.731,3.8079,9.4244,6.6638e+07,0.38685,0.29522,0.087155,0.11633,0.48636,2.1543,19.723,4853.3,5.6917,62327,9.4655,12.385,153.4,7.7169,15.574,8.7367e+07,0.14015,-1.7769,0.041982,-0.99874,0.96365,0.071138,-1.004,-0.0031503,0.32249,2.0961,0.11446,2.6756,5
0.41714,0.033705,0.001136,0.027704,0.4185,0.13057,2.4094,4917.7,0.71061,14891,3.4335,0.86598,0.74992,0.6372,3.5407,7.1095e+07,0.36156,0.054407,0.0029601,0.035713,0.36562,0.22256,6.2357,4917,1.2657,33243,4.272,0.69801,0.48721,0.51987,4.3285,1.0574e+08,0.15636,-1.8493,0.036408,-0.99905,1.0215,0.11104,-1.0581,0.028478,0.33434,2.2452,0.16236,2.9184,5
0.4046,0.036351,0.0013214,0.028173,0.40622,-0.16162,3.1375,4904.8,0.80033,8693.1,3.5345,1.1614,1.3487,0.80321,3.7199,8.2357e+07,0.36127,0.093763,0.0087915,0.058853,0.37321,0.52375,5.8468,4925,2.2108,47632,6.2464,7.3373,53.836,3.5965,9.6278,1.2966e+08,0.22779,-1.8631,0.055589,-0.99824,1.0381,0.11725,-1.0662,0.034257,0.33119,2.2974,0.1706,2.9687,5
0.41732,0.057114,0.003262,0.041369,0.4212,0.78613,5.889,4918.5,1.3431,13066,5.2927,5.7752,33.353,2.8002,7.8273,5.8996e+07,0.35839,0.089908,0.0080835,0.054513,0.36946,0.48381,6.5968,4926.2,2.1954,44288,7.0721,7.9368,62.992,4.7194,10.622,9.1944e+07,0.19106,-1.8648,0.046911,-0.99869,1.0234,0.10092,-1.0523,0.021633,0.32328,2.2637,0.1685,2.9123,5
0.50382,0.84786,0.71886,0.49963,0.98518,0.89555,7.4207,5068.5,13.834,14629,50.784,55.445,3074.1,46.129,75.127,4.8873e+07,0.68673,1.5808,2.4989,0.72947,1.7214,3.4904,19.222,4664.8,30.53,45512,44.588,77.018,5931.8,45.487,88.896,6.2945e+07,0.0569,-1.8154,0.026776,-0.99955,0.99324,0.086937,-1.0153,0.020049,0.31792,2.1541,0.11768,2.7089,5
0.58297,1.422,2.0219,1.0532,1.5349,0.87913,4.7376,5221,25.306,17333,124.95,77.368,5985.8,58.314,146.9,7.8908e+07,1.1134,2.3123,5.3468,1.5256,2.5634,0.69448,5.4897,4888.9,39.59,49421,133,110.03,12106,94.777,172.51,1.0254e+08,-0.14147,-1.5472,0.022434,-0.99966,0.84726,0.15228,-0.88039,0.08784,0.26622,1.8732,-0.061976,2.1315,5
0.65609,1.2014,1.4433,0.76342,1.3673,1.1464,7.3614,4821.7,22.262,17075,93.32,90.107,8119.2,71.253,129.63,7.6003e+07,0.77434,1.8131,3.2875,1.1971,1.9691,0.15445,5.3367,4864.3,26.176,50484,110.95,103.92,10799,86.97,151.91,1.1667e+08,-0.15665,-1.4133,0.02858,-0.99937,0.55281,0.092392,-0.65818,-0.20904,0.25789,1.7033,-0.18672,1.7401,7
0.72737,0.35734,0.12769,0.18783,0.81018,2.1714,12.772,4293.3,6.2353,13397,19.482,20.357,414.4,15.551,28.156,4.8426e+07,0.32473,0.29692,0.088162,0.19264,0.43972,0.48363,6.7669,4288.3,5.5911,38387,24.489,19.115,365.38,14.189,31.048,6.3255e+07,-0.0064526,-1.5022,0.037049,-0.99915,0.37599,-0.037459,-0.36348,-0.82222,0.2923,1.7402,-0.17409,1.7952,7
0.72531,0.054453,0.0029651,0.042368,0.72734,0.29046,3.2481,4173.4,1.3022,8534.3,7.1113,5.5013,30.264,3.9001,8.9859,3.1711e+07,0.34754,0.093666,0.0087733,0.066302,0.35991,0.57764,5.2425,4201.1,1.9327,29177,12.619,10.327,106.65,7.5013,16.296,5.7162e+07,0.025353,-1.5077,0.037369,-0.99924,0.36338,-0.027885,-0.17246,-1.0911,0.2902,1.757,-0.17905,1.8288,7
0.68105,0.83469,0.69672,0.41475,1.0763,-0.093616,8.8669,4391.2,13.249,13397,60.323,93.205,8687.1,72.729,110.91,4.8426e+07,0.70098,1.8074,3.2667,1.0069,1.9361,0.2523,8.3878,4573.3,33.974,38387,69.007,109.74,12043,77.236,129.5,6.3255e+07,0.012853,-1.5106,0.032932,-0.9994,0.36083,-0.022936,-0.18244,-1.1,0.28901,1.7682,-0.18273,1.8377,7
0.46638,1.172,1.3735,0.89434,1.2597,0.075217,3.7173,4902.9,22.001,17075,106.65,83.116,6908.2,64.265,135.14,7.6003e+07,0.79311,2.16,4.6656,1.461,2.298,0.30775,5.126,5075.5,42.819,50484,116.22,105.33,11094,77.493,156.74,1.1667e+08,-0.053326,-1.4783,0.034753,-0.99926,0.35703,-0.03063,-0.35261,-0.86653,0.28726,1.743,-0.17416,1.8142,7
0.43855,1.0875,1.1827,0.82355,1.1711,0.20508,3.9996,5131,20.375,17333,86.501,43.341,1878.4,35.608,96.723,7.8908e+07,0.69172,1.5323,2.3481,1.1205,1.6792,1.1122,5.2009,4963.9,31.496,49421,92.185,56.874,3234.6,45.386,108.27,1.0254e+08,-0.011495,-1.5394,0.063985,-0.99709,0.59107,0.030299,-0.68139,-0.30223,0.32418,1.887,-0.17901,2.0176,7
0.49909,0.6977,0.48679,0.42613,0.857,-0.081852,7.0221,4984.4,11.32,14629,43.545,43.101,1857.7,38.975,61.224,4.8873e+07,0.56176,1.0118,1.0238,0.70051,1.156,0.77645,4.782,4917.3,20.101,45512,47.038,48.779,2379.4,41.725,67.713,6.2945e+07,0.019667,-1.6863,0.1005,-0.99445,0.91336,0.10015,-0.94375,-0.0055901,0.42095,2.2765,-0.18102,2.5178,5
0.45373,0.19624,0.038509,0.085587,0.49423,4.3079,26.296,4871.1,4.79,13066,8.1933,18.672,348.66,9.0371,20.366,5.8996e+07,0.35574,0.44005,0.19365,0.14005,0.56536,-1.2502,16.173,5105.9,10.898,44288,10.565,24.431,596.87,11.655,26.584,9.1944e+07,-0.035966,-1.7556,0.11531,-0.99324,1.0113,0.11183,-1.0344,-0.068618,0.48747,2.5187,-0.16833,2.836,5
0.43007,0.02769,0.00076674,0.021837,0.43096,0.32788,2.9663,4828,0.54857,8693.1,2.9256,0.24866,0.061832,0.1731,2.9362,8.2357e+07,0.36767,0.0067724,4.5866e-05,0.0035991,0.36773,0.24545,15.343,5099.2,0.18221,47632,4.0064,1.0535,1.1099,0.58057,4.1422,1.2966e+08,-0.022728,-1.7549,0.12398,-0.99225,1.0162,0.12394,-1.0332,-0.06248,0.48949,2.5295,-0.1659,2.8448,5
0.42589,0.033155,0.0010993,0.026116,0.42717,-0.10118,3.0591,4824.4,0.6691,14891,2.982,0.31314,0.098056,0.22705,2.9984,7.1095e+07,0.36644,0.0032535,1.0585e-05,0.0025394,0.36646,-0.0060323,3.6974,5104.5,0.085531,33243,4.0107,1.4864,2.2095,0.86013,4.2765,1.0574e+08,-0.025982,-1.7609,0.12372,-0.99228,1.0215,0.12792,-1.0386,-0.059488,0.49069,2.549,-0.16708,2.8616,5
0.41348,0.031094,0.00096685,0.025048,0.41464,0.012009,2.8847,4820.5,0.66545,17414,3.0917,0.25034,0.062672,0.17721,3.1017,6.6638e+07,0.36606,0.0052411,2.7469e-05,0.0031401,0.3661,1.0442,10.971,5109.1,0.13032,62327,4.5485,2.4272,5.8913,1.5737,5.1539,8.7367e+07,-0.02988,-1.768,0.11914,-0.99283,1.0279,0.12841,-1.0446,-0.059869,0.49272,2.5587,-0.16803,2.8709,5
0.41606,0.025384,0.00064437,0.020152,0.41683,-0.23504,2.869,4823.4,0.51312,9172.2,3.0307,0.15822,0.025035,0.12379,3.0348,1.3062e+08,0.36644,0.011531,0.00013297,0.0060434,0.36662,0.86137,12.133,5117.1,0.27027,40227,4.8517,3.3433,11.178,2.0732,5.8893,1.5997e+08,-0.032268,-1.7743,0.11571,-0.99322,1.0341,0.13472,-1.0552,-0.055131,0.49675,2.574,-0.16884,2.8905,5
0.37956,1.068,1.1407,0.53296,1.132,-0.73498,6.8167,4948.8,14.465,17703,53.902,78.421,6149.8,61.504,95.064,1.5435e+08,0.52875,0.9359,0.8759,0.54843,1.0737,0.9563,6.8167,5086.7,14.554,47760,52.518,88.076,7757.4,64.388,102.43,1.9402e+08,-0.039956,-1.7584,0.10434,-0.99415,1.0218,0.13607,-1.0415,-0.041035,0.48076,2.5224,-0.19562,2.7917,5
0.39204,1.3904,1.9333,1.0389,1.4427,-0.19998,3.1317,5202.8,18.878,15683,118.62,75.565,5710.1,59.183,140.58,1.373e+08,0.78903,1.3303,1.7696,1.0522,1.545,-0.038557,2.7377,5058.5,21.188,70121,141.14,95.882,9193.4,79.646,170.55,1.6797e+08,-0.14077,-1.5874,0.081502,-0.99567,0.80791,0.14287,-1.0716,-0.11435,0.30879,2.0763,-0.22553,2.187,5
0.49803,1.2012,1.443,0.99771,1.2988,0.10096,2.2135,5026.9,18.56,10639,116.63,59.579,3549.6,47.889,130.92,9.8286e+07,1.1159,1.8449,3.4035,1.399,2.1537,-0.64042,4.3548,5328,31.905,57812,171.68,69.377,4813.2,57.274,185.13,1.2561e+08,-0.116,-1.4193,0.038204,-0.99812,0.5054,-0.17492,-0.84006,-0.23388,0.20845,1.5801,-0.20231,1.6154,5
0.58338,1.2501,1.5628,1.0092,1.3779,0.082958,2.6096,4868.2,22.577,14497,122.56,100.01,10003,75.025,158.1,7.0434e+07,1.3286,2.6252,6.8917,1.9824,2.9388,-0.22491,3.4453,5552.8,49.972,32157,184.81,110.87,12293,88.079,215.43,9.2408e+07,0.023891,-1.3874,0.0063521,-0.99966,0.48275,-0.40951,-0.45201,-0.2906,0.23734,1.4422,-0.16043,1.5046,4
0.5618,1.7402,3.0282,1.3487,1.8262,0.37236,3.3672,4955.5,34.768,8464.1,166.35,132.09,17448,112.33,212.3,1.1658e+08,1.7779,3.4368,11.812,2.6176,3.865,0.30548,3.2253,5741.1,73.303,64208,235.48,137.97,19037,116.44,272.82,1.8874e+08,0.051335,-1.3653,8.6433e-05,-0.99994,0.57439,-0.30059,-0.32462,-0.28351,0.2109,1.3981,-0.15202,1.4419,4
0.50692,1.8882,3.5654,1.4023,1.9524,0.57974,3.6275,4735.6,40.171,10426,168.03,134.72,18151,115.11,215.25,1.9984e+08,2.0174,3.7112,13.773,2.6579,4.2193,0.42754,4.0036,5942.1,90.216,50271,233.33,146.96,21597,126.5,275.64,3.0505e+08,0.037485,-1.3304,0.0029593,-0.99993,0.56514,-0.30743,-0.32968,-0.28447,0.2119,1.3886,-0.15472,1.4275,4
0.49298,1.4625,2.1389,1.0674,1.5413,0.55183,4.8173,4719.4,31.051,15373,134.09,119.12,14188,93.389,179.24,1.628e+08,1.5213,3.193,10.195,2.1823,3.5326,0.70249,5.5573,5741.9,76.437,58348,188,137.71,18965,110.5,232.92,2.6372e+08,0.045226,-1.3037,0.00483,-0.99995,0.53957,-0.30899,-0.36605,-0.28768,0.21128,1.3844,-0.15755,1.4233,4
0.49175,1.1187,1.2515,0.85568,1.2205,-0.31985,3.098,4698.1,20.887,16227,130.73,102.36,10478,76.867,165.95,4.2071e+08,1.1786,2.8896,8.3499,2.1782,3.1168,0.40222,3.6707,5439.2,60.412,77060,182,113.44,12870,88.592,214.37,9.4124e+08,0.11632,-1.3524,0.0091196,-0.99982,0.50427,-0.30518,-0.37593,-0.27434,0.216,1.4156,-0.1576,1.4525,4
0.30917,0.73073,0.53397,0.50202,0.79245,0.24114,5.2552,4791.7,13.87,43704,40.44,38.118,1453,27.967,55.535,8.8524e+08,0.66815,2.7013,7.2971,2.1632,2.7789,0.0020497,2.5904,5489.6,67.776,1.1756e+05,83.265,60.796,3696.1,51.087,103.05,2.9732e+09,0.36823,-1.2114,-0.044201,-0.99889,0.32768,-0.52465,0.36107,-0.42691,0.46258,0.96462,1.0039,0.72967,8
0.29418,0.35342,0.1249,0.27398,0.45943,0.40163,3.9813,4788,6.8082,6392.9,20.625,13.38,179.02,10.129,24.574,2.1737e+07,0.42965,1.7193,2.9561,1.3063,1.7697,0.25376,2.877,5373.8,46.98,41277,66.715,46.472,2159.7,34.612,81.267,4.7574e+07,0.36783,-1.2121,-0.044331,-0.99891,0.31271,-0.52538,0.35606,-0.42443,0.45727,0.96328,0.99407,0.72975,8
0.31744,0.71664,0.51357,0.50518,0.78283,0.52838,4.9474,4829.4,14.024,6221.8,56.083,59.212,3506.1,44.602,81.493,9.9231e+07,0.41763,1.734,3.0069,1.2784,1.7811,-0.0080628,3.5774,5198.4,34.58,77810,108.17,94.168,8867.7,67.574,143.33,1.6923e+08,0.36522,-1.2518,-0.050149,-0.99851,0.34341,-0.53794,0.575,-0.40802,0.46604,0.95927,0.98707,0.72781,8
0.26799,0.70877,0.50236,0.4886,0.75677,0.75894,5.3251,4907.6,14.265,7665.8,57.149,59.063,3488.4,43.95,82.123,5.8876e+07,0.41349,1.4243,2.0288,0.89796,1.4811,-0.15757,5.8444,5360.9,25.462,33077,100.48,101.92,10388,77.747,143.01,1.3704e+08,0.54361,-1.2335,0.11752,-0.97279,0.71795,-0.5268,0.98336,-0.33693,0.44761,0.96232,0.9552,0.724,8
0.19398,0.22345,0.049931,0.15194,0.29566,1.7864,7.7691,4954.4,5.8529,5756.6,13.758,12.216,149.22,8.9787,18.387,7.0142e+07,0.29284,0.28785,0.08286,0.19265,0.41033,0.53851,6.2002,5699.3,8.5718,35515,30.479,36.666,1344.4,20.574,47.638,1.1291e+08,0.77092,-1.1438,0.32278,-0.93911,1.076,-0.49082,1.1865,-0.26606,0.49296,0.92993,0.92992,0.72263,10
0.18541,0.19037,0.036239,0.1455,0.26554,0.41726,3.6899,4945.4,5.8694,5338,11.258,8.3437,69.618,6.2191,14.006,6.9378e+07,0.25864,0.2434,0.059242,0.17481,0.35491,-0.24784,4.6488,5727.1,7.4411,46340,19.777,10.087,101.74,7.8903,22.194,1.7355e+08,0.82986,-1.0952,0.37196,-0.92814,1.1034,-0.47417,1.1982,-0.25203,0.55346,0.88847,0.92398,0.7192,10
0.18779,0.22863,0.05227,0.18209,0.2956,0.41459,2.9591,4946.2,7.1428,4914.3,13.551,10.563,111.58,8.2725,17.172,4.0089e+07,0.24891,0.30583,0.09353,0.21712,0.39397,-0.33175,4.1806,5718.2,9.1156,46632,21.623,12.447,154.93,9.6432,24.941,8.6654e+07,0.8263,-1.0948,0.37075,-0.92861,1.1027,-0.47575,1.2155,-0.25095,0.49543,0.91422,0.92627,0.7095,10
0.17518,0.22134,0.048993,0.16968,0.28202,0.75064,4.0837,4935.9,7.1836,4673.5,12.44,10.577,111.87,7.8189,16.319,4.7546e+07,0.25446,0.29735,0.088416,0.21263,0.39104,-0.24618,4.1778,5729.4,8.7764,48389,19.592,11.749,138.04,8.8505,22.836,1.2991e+08,0.80266,-1.1061,0.36965,-0.92906,1.1009,-0.47935,1.224,-0.2531,0.45629,0.91982,0.95025,0.66946,10
0.24678,1.0512,1.1051,0.57545,1.0783,-0.30103,9.8267,4957.7,18.829,5762.1,51.028,75.959,5769.8,50.976,91.415,5.7797e+07,0.55623,1.3674,1.8698,0.83477,1.4743,-0.027579,6.0077,5632.9,23.307,38360,103.78,148.55,22067,114.84,181.03,1.3252e+08,0.64297,-1.1705,0.2499,-0.95048,0.94654,-0.51866,1.0772,-0.31261,0.48003,0.8948,0.93313,0.67042,10
0.49328,1.4465,2.0923,1.0483,1.5263,0.19831,4.4165,5300.9,24.227,6234.5,125.11,103.14,10638,76.938,162.04,2.4929e+07,0.99126,2.2268,4.9585,1.7117,2.4345,-0.001436,2.8549,5470.3,39.675,44808,207.17,143.93,20717,119.03,252.14,8.1148e+07,0.33459,-1.2395,-0.026536,-0.96223,0.57399,-0.42324,0.63808,-0.47488,0.47498,1.07,1.017,0.83897,10
0.44394,1.0945,1.198,0.7228,1.1796,1.2438,5.1673,5041,17.561,5818.8,109.88,107.78,11616,80.647,153.8,8.083e+07,0.44612,2.0491,4.1988,1.4083,2.0941,0.6172,3.7523,5235.7,33.849,40317,146.88,124.89,15598,102.77,192.68,1.2992e+08,0.16148,-1.2578,-0.1945,-0.96692,0.26861,-0.35452,0.21753,-0.75604,0.43152,1.0908,1.0272,0.83655,7
0.28362,0.70125,0.49176,0.50804,0.75548,-0.38882,4.0781,4621.4,12.138,5186.8,83.132,97.753,9555.7,78.935,128.21,1.1152e+08,0.15607,1.5688,2.4612,0.92949,1.5743,-0.58081,5.8869,5077.9,22.744,33457,99.409,105.25,11077,83.587,144.66,1.9081e+08,0.18964,-1.2546,-0.16259,-0.97157,0.24223,-0.42382,0.20846,-0.75766,0.4233,1.0439,0.99657,0.77445,7
0.30737,0.95975,0.92113,0.70625,1.0064,0.32053,3.7989,4856.1,15.881,6753.2,88.505,81.816,6693.8,74.162,120.45,4.9048e+07,0.67748,2.5573,6.5397,1.7085,2.6419,1.2336,7.3064,5272.1,54.733,37306,121.69,94.081,8851.2,76.306,153.74,1.5591e+08,0.30226,-1.2259,-0.053767,-0.98164,0.27765,-0.47147,0.46603,-0.47732,0.44493,1.0114,0.99211,0.75034,7
0.25589,0.91176,0.8313,0.64974,0.9457,0.39,4.4414,4837.4,16.542,6169.8,54.571,56.633,3207.3,42.046,78.587,3.6572e+07,0.71589,3.3795,11.421,2.3948,3.4497,0.5519,4.1579,5386.8,82.924,75852,97.036,68.908,4748.3,53.751,118.96,8.1982e+07,0.39065,-1.1996,-0.016263,-0.99854,0.2722,-0.51707,0.47254,-0.38986,0.4325,0.93008,0.96861,0.71391,8
0.24186,0.71793,0.51543,0.53984,0.75658,0.068745,3.4937,4747.4,14.379,6506.3,29.734,20.405,416.35,15.994,36.044,5.7663e+07,0.61436,3.8465,14.796,2.9355,3.8897,0.07041,2.688,5406.1,100.4,41234,86.731,53.366,2848,41.534,101.79,9.2719e+07,0.38868,-1.1918,-0.048385,-0.99881,0.27891,-0.51798,0.31011,-0.4157,0.44157,0.98859,1.0037,0.79927,8
0.28286,0.59189,0.35034,0.4362,0.65522,0.30197,4.1255,4829.2,11.771,5789.4,24.453,16.121,259.87,13.595,29.275,3.3006e+07,0.42868,3.3876,11.476,2.5675,3.4097,0.32385,3.0214,5410.7,89.896,44418,91.823,59.764,3571.7,47.704,109.51,6.9177e+07,0.39694,-1.1846,-0.043592,-0.99895,0.27456,-0.52016,0.32425,-0.42797,0.44326,0.98575,1.0018,0.79768,8
0.29324,0.37528,0.14083,0.27446,0.47582,0.39883,3.4304,4832.3,7.9152,8005.2,21.453,15.812,250.03,13.36,26.637,4.5998e+07,0.35312,2.5071,6.2854,1.7477,2.5282,0.41723,3.5019,5375.8,67.245,49442,74.88,54.898,3013.8,42.2,92.801,7.5978e+07,0.39812,-1.1776,-0.041617,-0.99903,0.28654,-0.52455,0.34016,-0.43677,0.4389,0.97981,0.99299,0.7938,8
0.31107,0.55508,0.30811,0.34965,0.63558,0.71621,6.0677,4777.3,8.9342,3988.9,27.898,28.792,828.99,22.543,40.061,2.8747e+07,0.39382,1.9671,3.8693,1.2578,2.0033,0.29358,4.8327,5356.1,51.739,34389,65.555,51.312,2632.9,40.602,83.203,9.5626e+07,0.38308,-1.1784,-0.044742,-0.99883,0.30377,-0.54325,0.32825,-0.42309,0.43065,0.97886,0.98212,0.79072,8
0.31117,0.73899,0.5461,0.48851,0.80082,-0.55415,6.4344,4833.3,15.692,6075.2,53.028,77.082,5941.6,45.167,93.467,6.8078e+07,0.43246,1.7778,3.1607,1.1991,1.8271,0.19133,4.6354,5199,33.917,55135,88.695,90.689,8224.5,65.21,126.76,1.0378e+08,0.45884,-1.2138,0.0383,-0.98713,0.52528,-0.62347,0.68633,-0.38601,0.46475,0.91537,0.95382,0.71613,8
0.21598,0.57346,0.32886,0.34751,0.61199,-1.3833,11.664,4903.9,14.86,3988.9,41.812,77.058,5937.9,40.016,87.571,2.8747e+07,0.37642,1.4748,2.1751,0.82373,1.52,0.20237,7.6174,5330,26.028,34389,66.29,89.751,8055.2,59.007,111.47,9.5626e+07,0.64971,-1.1787,0.21223,-0.96356,0.93139,-0.60189,1.1086,-0.32647,0.5889,0.80078,0.9305,0.62964,10
0.15506,0.19627,0.038522,0.15273,0.24991,0.64227,3.7861,4927.8,6.3423,8005.2,11.343,9.6816,93.733,7.342,14.904,4.5998e+07,0.20562,0.30791,0.094806,0.23678,0.36987,-0.47471,3.4746,5578.3,8.8279,49442,20.068,9.2419,85.413,7.5564,22.088,7.5978e+07,0.76755,-1.0942,0.30457,-0.95229,1.1489,-0.49801,1.1968,-0.29428,0.6778,0.7547,0.9306,0.62229,10
0.1732,0.22286,0.049668,0.17178,0.282,0.71658,3.6427,4946.9,6.6484,5789.4,12.673,11.909,141.82,8.582,17.378,3.3006e+07,0.19145,0.40346,0.16278,0.28331,0.44604,-0.45062,5.3253,5568,9.9884,44418,21.737,15.317,234.62,10.541,26.579,6.9177e+07,0.76458,-1.0709,0.29823,-0.95424,1.1479,-0.49598,1.2024,-0.28891,0.67923,0.7598,0.92606,0.63196,10
0.16701,0.25823,0.066681,0.19577,0.30721,0.64249,3.504,4941.6,7.9467,6506.3,14.505,13.174,173.55,9.8367,19.581,5.7663e+07,0.26345,0.44518,0.19819,0.3107,0.51673,-0.35592,4.7167,5590.8,11.589,41234,24.018,15.945,254.23,11.369,28.816,9.2719e+07,0.75939,-1.076,0.29073,-0.95657,1.1452,-0.4957,1.1991,-0.27589,0.5836,0.82109,0.92241,0.6437,10
0.302,0.72825,0.53035,0.3706,0.7874,3.7047,17.251,5022.3,12.382,6169.8,19.986,31.693,1004.5,17.722,37.429,3.6572e+07,0.35887,0.89345,0.79826,0.44203,0.96162,-0.71574,17.914,5616.1,17.984,75852,37.564,72.331,5231.7,35.319,81.409,8.1982e+07,0.63258,-1.1587,0.17912,-0.97246,0.99725,-0.56419,1.0954,-0.32778,0.4455,0.90355,0.91397,0.66627,10
0.26211,1.2202,1.4889,0.6944,1.2463,-0.75723,8.3242,5026.3,20.643,6753.2,64.693,76.062,5785.5,58.426,99.768,4.9048e+07,0.7551,1.9347,3.743,1.2986,2.0742,-0.12872,5.1903,5567.8,44.71,37306,131.05,159.49,25437,123.6,206.24,1.5591e+08,0.39386,-1.2744,-0.0008427,-0.99049,0.57338,-0.58503,0.8603,-0.39405,0.39325,0.92219,0.91177,0.66898,10
