1.057,3.4506,11.906,2.8259,3.6037,0.25704,2.3965,4997.7,61.971,97707,125.24,114.44,13098,75.071,169.54,6.6266e+07,0.24088,-1.4369,-0.068977,-0.99565,0.64574,-0.54901,0.58299,-0.87037,0.64271,-1.2908,0.61127,-1.5007,1
0.7192,2.7324,7.466,2.3074,2.8213,0.43983,2.0843,4794.1,48.845,1.4192e+05,92.617,55.387,3067.7,41.586,107.87,6.0449e+07,0.078459,-1.2753,-0.45343,-0.54708,0.73628,0.17754,0.15049,-0.19335,0.784,-1.3418,0.77484,-1.3881,1
0.87104,2.7302,7.454,2.0389,2.8617,0.28664,3.1513,4936.4,52.637,1.3043e+05,111.91,86.612,7501.6,70.019,141.43,8.416e+07,-0.11366,-1.0493,-0.59961,-0.35703,0.50292,0.30465,0.24073,-1.0166,0.84153,0.029945,0.54191,-1.1532,2
0.84822,3.3733,11.379,2.7826,3.4732,0.33294,2.1383,4945.2,66.771,1.1156e+05,114.34,53.36,2847.3,45.062,126.14,9.9168e+07,0.097052,-1.2895,-0.35401,-0.69982,0.66289,-0.064214,0.23649,-1.0581,0.91252,-0.2736,0.63204,-1.3812,1
0.53018,1.3682,1.872,0.69638,1.4654,-1.5045,7.977,4543.7,16.871,17050,59.176,80.694,6511.6,65.279,99.965,2.268e+08,0.11068,-1.575,-0.0052647,-0.99993,0.66641,-0.23511,-0.36261,-0.19494,0.55357,1.7598,-0.57818,1.737,5
0.65777,1.6605,2.7572,1.13,1.7836,-0.074684,3.6197,4796,23.125,15559,93.172,76.801,5898.5,65.354,120.67,3.1803e+07,0.0057593,-1.4369,-0.0033806,-0.99994,0.34077,-0.2427,-0.21645,-1.0416,0.51855,1.5861,-0.53475,1.5741,7
1.2526,2.3131,5.3507,1.7972,2.6274,0.42376,2.9063,5184.5,39.258,14841,170.73,115.61,13366,92.996,206.09,4.6324e+07,0.060158,-1.5683,-0.0056506,-0.99963,0.63029,-0.3587,-0.36416,-0.35222,0.53648,1.6397,-0.55602,1.6226,7
0.5389,2.3596,5.5679,1.375,2.4168,1.5783,8.5957,4695.3,64.494,58789,87.36,72.609,5272.1,59.497,113.52,9.9493e+07,0.46863,-1.3647,0.0070414,-0.9967,0.56874,-0.5118,0.47825,-0.39281,0.86915,-0.83988,0.26365,-1.5354,10
0.50854,2.3308,5.4324,1.3592,2.382,1.4061,7.2117,4622.4,43.623,55376,101.72,115.59,13362,87.317,153.84,7.4819e+07,0.43506,-1.3334,-0.017414,-0.9986,0.5743,-0.4883,0.44745,-0.36501,0.48522,-1.2341,0.22975,-1.5273,10
1.4171,3.2847,10.789,2.5751,3.5726,0.40302,3.0168,5216.9,72.45,69856,139.9,111.69,12476,86.496,178.91,8.4747e+07,0.35734,-1.3776,-0.062435,-0.99725,0.54542,-0.4769,0.53243,-0.34754,0.50969,-1.258,0.2934,-1.5062,8
0.47002,2.5706,6.6081,2.0878,2.6093,0.053622,2.4979,4834.1,72.318,47387,77.744,49.541,2454.3,41.062,92.146,2.2974e+08,0.37114,-1.3761,-0.018366,-0.99955,0.55635,-0.52494,0.48076,-0.42315,0.28336,-1.4945,0.30634,-1.4945,8
3.4281,5.0019,25.019,3.9129,6.0574,1.3356,4.1783,5988.2,59.416,1.6804e+05,166.23,159.46,25426,127.98,230.17,1.341e+08,1.0281,1.4106,-0.89579,0.17573,-1.6881,-0.96034,-1.4978,-0.95934,0.01136,2.3543,-0.16952,3.0034,9
3.1917,4.7667,22.721,3.4971,5.7304,0.69282,3.3644,5694.9,51.295,1.1185e+05,147.51,109.5,11990,86.297,183.61,5.9776e+07,0.32557,0.80835,-0.66552,0.72672,-1.8483,-0.99164,-1.4849,-0.99111,-0.096835,2.1727,-0.23931,2.6202,6
5.4801,5.5227,30.501,4.447,7.7741,0.88484,3.1376,6936,65.558,1.3329e+05,217.57,133.88,17925,109.88,255.35,8.4278e+07,-0.043838,0.43435,-0.55963,0.80449,-1.4517,-0.82513,-1.2884,-0.9329,-0.25778,1.7891,-0.1867,2.1258,9
3.0571,5.1881,26.917,3.8435,6.0148,0.93999,3.567,5763.5,63.694,2.5749e+05,173.28,124.68,15544,101.16,213.36,1.3342e+08,0.49157,0.070462,0.97324,-0.14559,0.060508,-0.12441,0.45943,0.42277,-0.011187,0.42823,-0.19746,0.99898,6
3.3692,4.1295,17.053,3.0087,5.3246,1.2632,4.5287,5871.6,40.566,3.8867e+05,156.45,112.07,12560,91.62,192.35,1.2463e+08,0.72276,-0.98172,0.29833,-0.90101,0.18155,-0.61838,0.17071,0.17197,0.23947,0.89083,0.15167,0.96065,6
0.4506,1.9783,3.9138,1.346,2.0259,0.31345,4.2357,4707.4,32.077,73318,101.29,84.468,7134.9,52.767,131.8,6.8051e+07,0.25618,-1.3149,-0.096067,-0.99381,0.56633,-0.41818,0.60346,-0.74467,0.70506,0.90287,0.61289,1.0042,2
0.33971,3.0081,9.0484,2.3232,3.0223,-0.79445,3.3811,4264.6,35.752,75110,130.81,92.801,8612,72.717,160.3,4.866e+07,0.36736,-1.2457,-0.068832,-0.99676,0.47663,-0.39877,0.5608,-0.55115,0.85388,0.82098,0.62325,1.0046,2
0.43887,2.6507,7.026,1.8354,2.6825,0.85432,4.9548,4524.1,32.72,93458,114.08,84.285,7104,65.896,141.75,5.9284e+07,0.23451,-1.3355,-0.090787,-0.99469,0.57141,-0.40063,0.59488,-0.91122,0.84534,0.80838,0.62719,1.0233,2
0.33912,1.3778,1.8982,1.0763,1.4167,0.75172,3.1431,4342.1,22.692,63597,87.281,36.788,1353.4,30.171,94.694,4.069e+07,0.29126,-1.3017,-0.12175,-0.99245,0.49838,-0.37343,0.47373,-0.38985,0.85968,0.75489,0.61337,0.96401,2
0.1423,1.4704,2.1619,1.1494,1.4749,0.78042,3.1607,4131.6,18.701,66730,85.257,50.426,2542.8,40.344,99.012,4.2951e+07,0.29777,-1.3083,-0.10093,-0.99365,0.5228,-0.40763,0.54534,-0.50981,0.8667,0.77174,0.61439,0.97248,2
0.14751,2.2913,5.25,1.6595,2.2923,0.3913,3.6057,4032,29.318,93458,108.36,76.683,5880.2,58.527,132.67,5.9284e+07,0.27366,-1.3225,-0.11375,-0.99238,0.55291,-0.3881,0.51573,-0.60318,0.84463,0.79566,0.61419,0.99503,2
0.16834,2.7898,7.7832,2.1956,2.7904,0.71732,3.1183,4596.4,28.19,75110,135.7,71.292,5082.6,56.942,153.24,4.866e+07,0.29216,-1.3195,-0.10286,-0.99321,0.54126,-0.41658,0.58781,-0.39174,0.8405,0.78521,0.62154,0.94909,3
0.54085,2.4757,6.129,1.6844,2.5302,-0.3249,5.7622,4466.9,41.314,1.1909e+05,112.48,72.863,5309.1,48.319,133.95,4.6607e+07,0.30521,-1.2831,-0.11352,-0.99204,0.5421,-0.40561,0.49014,-0.6022,0.88585,0.78364,0.62172,0.97864,3
0.85867,2.4268,5.8895,1.5726,2.5712,1.6262,9.8473,6121.1,52.339,1.3459e+05,79.32,60.371,3644.7,48.847,99.633,4.9247e+07,0.26179,-1.3135,-0.11612,-0.99283,0.52164,-0.35813,0.50044,-0.64447,0.71479,0.77551,0.52063,0.99597,2
1.3656,4.3762,19.151,3.1896,4.5788,1.0422,4.2112,6215.6,98.818,90244,130,78.3,6130.9,57.555,151.7,5.8076e+07,0.29264,-1.3364,-0.078255,-0.99577,0.57951,-0.39594,0.57102,-0.67169,0.75483,0.79744,0.54375,1.0053,1
0.38129,1.1124,1.2374,0.86227,1.1745,0.50951,3.3185,5313.1,17.336,88111,80.073,58.857,3464.1,48.814,99.331,2.9232e+07,0.25637,-1.3078,-0.095036,-0.99482,0.57575,-0.37643,0.62357,-0.70633,0.77275,0.74569,0.54155,0.97906,2
0.48679,2.3381,5.4669,1.5855,2.3853,0.16731,6.1117,5730.8,42.894,92596,101.96,71.294,5082.8,61.687,124.36,2.4185e+07,0.25274,-1.3128,-0.091897,-0.99502,0.50546,-0.27922,0.60492,-0.79115,1.0406,0.52656,0.53839,1.0009,2
0.47832,1.4782,2.1849,1.0555,1.5518,0.24039,3.4697,5510.4,24.142,1.6132e+05,79.826,67.982,4621.6,57.993,104.79,3.8902e+07,0.21191,-1.3396,-0.11591,-0.99192,0.49238,-0.27573,0.53854,-0.74866,0.8225,0.69036,0.53703,0.97461,2
3.4332,1.968,3.8729,1.4202,3.956,1.1295,5.2963,5907.8,38.861,1.1981e+05,95.86,59.751,3570.2,46.158,112.92,2.0961e+08,-0.049202,-1.373,0.04573,-0.99772,0.65578,-0.07874,-0.75507,-0.2032,0.44706,1.6719,-0.49067,1.7152,4
4.7195,3.1128,9.6897,2.3133,5.6514,0.77877,4.2355,6326,53.353,86049,203.12,139.44,19445,114.34,246.27,1.0758e+08,-0.011474,-1.2387,0.080543,-0.99477,0.68411,0.07431,-0.68377,-0.29316,0.58345,1.6937,-0.6028,1.7228,7
4.0403,2.7554,7.5922,1.9881,4.8884,0.61014,4.1896,6094.7,39.863,68479,116.96,77.01,5930.6,61.759,139.98,2.0094e+08,-0.059147,-1.3877,0.025285,-0.99916,0.63965,-0.18685,-0.616,-0.44815,0.098365,1.4307,-0.31171,1.5802,7
3.8824,2.9764,8.8588,2.2731,4.8896,0.36629,3.3322,6184.8,54.123,93703,137.44,83.34,6945.5,68,160.67,1.4372e+08,0.029995,-1.3603,0.046265,-0.99875,0.42812,-0.15234,-0.48583,-0.36197,0.076222,1.4612,-0.36056,1.5618,4
0.74728,2.4787,6.1439,1.804,2.5858,-0.87513,4.1644,5980.4,37.663,42827,161.26,131.18,17208,113.1,207.76,1.6362e+08,0.23819,-1.3408,-0.065687,-0.99745,0.42301,-0.3997,0.48891,-0.86774,0.7317,0.77009,0.55106,0.986,7
0.61312,2.1754,4.7323,1.6462,2.2574,0.82763,4.6536,5961.2,51.475,21509,58.891,42.253,1785.3,32.256,72.448,7.5185e+07,0.33847,-1.256,-0.039928,-0.99841,0.5175,-0.42889,0.82295,-0.40575,0.74763,0.76738,0.5621,0.98192,8
0.37842,1.499,2.247,0.8761,1.5441,0.11677,6.3122,5671.7,25.525,36055,60.04,94.849,8996.3,60.265,112.15,1.0838e+08,0.50261,-1.2253,0.078323,-0.99455,0.47114,-0.43399,0.84864,-0.33578,0.74295,0.73078,0.57037,0.94789,10
0.82649,2.3136,5.3525,1.5953,2.4539,0.699,5.7736,6019.4,48.548,30642,111.27,91.011,8282.9,74.304,143.67,5.1723e+07,0.43543,-1.2305,0.031115,-0.99597,0.48508,-0.45564,0.77546,-0.35353,0.75923,0.7533,0.57443,0.97823,10
0.66922,2.3803,5.666,1.8186,2.4696,0.29371,3.8006,5971.3,62.888,41827,93.402,53.977,2913.5,41.933,107.84,4.6872e+07,0.35344,-1.2426,-0.029116,-0.9991,0.57957,-0.47619,0.64077,-0.40482,0.77541,0.80679,0.56829,1.0338,8
0.29212,1.2203,1.4891,0.68195,1.2532,-1.505,7.2877,5737.6,17.899,29605,94.871,110.34,12175,94.526,145.41,7.0923e+07,0.33333,-1.3139,-0.032195,-0.9983,0.54455,-0.44933,0.55364,-0.76829,0.7396,0.80223,0.53089,1.0196,7
0.81289,2.3671,5.6034,1.8283,2.4999,-0.14603,3.1729,5706.6,28.869,1.0369e+05,108.24,65.64,4308.6,50.394,126.55,5.0324e+07,0.085612,-0.75965,0.036695,-0.60582,0.12195,0.03939,-1.6451,-1.075,0.056124,2.2201,-0.14992,2.3118,9
0.57969,1.6706,2.7909,1.2837,1.7662,0.2292,3.138,6101.7,22.751,87401,94.312,58.014,3365.6,42.585,110.69,3.7741e+07,1.4696,-1.0638,0.21061,-0.14047,0.46997,-0.16346,0.98528,-0.72949,0.19384,2.9318,0.22918,2.9704,9
0.69905,2.0442,4.1787,1.3192,2.1579,0.51788,6.2901,5950,33.462,44629,103.88,119.88,14371,84.161,158.51,7.1443e+07,-0.76676,-0.048679,-0.50602,-0.71808,-1.4898,-0.50612,-1.2558,-0.096133,-0.082483,1.4126,-0.38512,1.6139,9
1.1163,3.0982,9.5989,2.4156,3.2893,0.46226,3.167,5622.6,47.868,50698,119.44,115.62,13369,82.384,166.13,5.0211e+07,-0.22691,0.0062101,-0.85537,-0.43256,-1.2637,-0.36997,-0.038312,0.24602,0.015069,0.86096,-0.22058,0.82631,6
0.3773,0.99889,0.99778,0.7142,1.0663,0.54868,4.1862,4663.8,19.324,53785,83.064,64.37,4143.6,46.297,105.03,7.6738e+07,0.11067,-1.3019,-0.3393,-0.94017,0.26588,-0.45891,0.24728,-0.37133,0.17489,0.87734,0.19365,0.87132,3
0.32801,1.9631,3.8536,1.3393,1.9872,-0.01446,5.0344,4818.3,31.328,44205,75.653,42.822,1833.8,34.591,86.899,4.351e+07,0.20023,-1.3295,-0.23535,-0.96917,0.40695,-0.59283,0.58013,-0.60196,0.21323,0.87862,0.23253,0.86594,2
0.70861,1.2798,1.6378,0.94408,1.4611,-0.68814,4.134,4912,20.577,32268,90.01,81.005,6561.8,63.464,121.01,1.2725e+08,0.057216,-1.3735,-0.35331,-0.93494,0.30246,-0.47446,0.41888,-0.51576,0.18598,0.88887,0.20838,0.88006,2
0.34196,1.377,1.8962,1.0989,1.4168,-0.53123,2.9295,4425.1,23.239,44205,99.24,74.684,5577.7,55.27,124.13,4.351e+07,0.1163,-1.2813,-0.32133,-0.94631,0.34583,-0.47371,0.43618,-0.42483,0.19345,0.89801,0.21702,0.89368,3
0.50052,2.7997,7.8385,1.8194,2.8398,0.16761,4.573,5047.1,35.194,33890,85.261,65.198,4250.8,48.729,107.27,2.9923e+07,0.030314,-1.3358,-0.38996,-0.91993,0.29727,-0.48256,0.29644,-0.37078,0.17254,0.89038,0.19832,0.88313,3
0.46126,1.6165,2.613,1.1542,1.6786,-0.60737,4.5039,4854.8,25.814,45945,127.69,103.49,10711,92.416,164.26,9.0828e+07,0.035796,-1.2839,-0.38743,-0.92156,0.31017,-0.5091,0.32727,-0.52907,0.18721,0.87395,0.20095,0.86115,2
0.34322,2.2428,5.0302,1.5275,2.2654,0.24749,4.4945,4408,33.782,52784,124.12,96.266,9267.1,84.948,156.98,3.751e+07,0.022588,-1.2795,-0.39629,-0.91776,0.29213,-0.50411,0.24702,-0.43648,0.18629,0.85694,0.20094,0.86054,3
0.79665,3.2741,10.72,2.3524,3.3647,1.168,5.0595,5060.2,62.306,68763,121.63,110.33,12174,82.98,164.1,7.3946e+07,-0.039719,-1.3115,-0.38059,-0.92414,0.34253,-0.43181,0.18823,-0.86223,0.23904,0.70472,0.45609,0.66585,1
0.65489,2.8467,8.104,1.8951,2.9168,1.2715,6.1615,4984.9,50.855,69875,103.75,103.54,10721,82.308,146.46,8.1562e+07,-0.079618,-1.4028,-0.38361,-0.92313,0.35692,-0.4472,0.23049,-0.81387,0.21676,0.69156,0.3748,0.73725,1
0.22683,1.1859,1.4064,0.8411,1.2056,0.82089,4.2894,4919.3,17.421,55760,62.568,50.356,2535.8,40.123,80.266,3.9092e+07,0.14133,-1.292,-0.28513,-0.95817,0.34661,-0.47418,0.33,-0.44563,0.25852,0.76414,0.2984,0.77717,1
0.34383,2.0594,4.2411,1.3174,2.0847,-0.187,5.7655,5161.2,26.444,81580,71.407,70.513,4972.1,54.579,100.28,2.7507e+07,0.11941,-1.3348,-0.28557,-0.95802,0.38067,-0.60149,0.31595,-0.74644,0.2571,0.73474,0.31279,0.77395,2
0.45442,1.8855,3.5551,1.3634,1.9366,0.6934,5.9968,4836.7,43.975,68763,105.62,79.094,6255.9,59.592,131.88,7.3946e+07,0.098866,-1.3683,-0.27458,-0.96083,0.38858,-0.73426,0.4115,-0.74051,0.23802,0.67601,0.32167,0.74073,1
0.10797,0.95576,0.91349,0.68435,0.96036,-0.36054,3.9068,4543.8,13.528,81884,65.712,48.566,2358.6,38.588,81.666,1.7743e+08,0.089708,-1.3823,-0.27689,-0.96028,0.4191,-0.78258,0.30453,-1.0511,0.26474,0.69098,0.32827,0.74165,2
-0.032026,0.62978,0.39662,0.38753,0.62961,-2.0558,9.89,4285.9,9.1658,51883,51.66,48.612,2363.1,35.372,70.884,8.496e+07,0.1654,-1.3062,0.12337,-0.99215,0.66215,-0.33082,-0.30793,-0.62492,0.1486,1.3578,0.82818,0.095793,7
0.24492,1.8993,3.6074,0.8491,1.9121,3.1588,16.542,5093,38.21,34207,30.986,54.68,2989.9,36.592,62.775,8.8087e+07,0.29544,-1.2703,0.13507,-0.98967,0.60699,-0.35181,-0.21497,-0.75866,0.11376,1.3017,0.79513,0.077084,7
0.57617,2.1836,4.7682,1.3698,2.2551,-0.067197,6.9027,5234.1,43.753,52191,98.265,120.38,14492,94.465,155.25,4.51e+07,0.17601,-1.1407,0.13802,-0.99026,0.0037218,-0.67609,-0.75926,-1.0254,0.18912,1.3086,0.8877,0.056329,5
0.11085,1.187,1.4091,0.61707,1.1904,0.14385,10.933,3934.9,21.285,25928,22.566,28.712,824.4,19.529,36.484,3.9583e+07,0.27824,-1.0543,-0.19992,-0.97971,0.34038,-0.47503,0.31061,-0.3866,0.56313,0.66575,0.36488,0.80455,10
10.118,2.5126,6.3134,1.8103,10.424,0.022944,3.8027,6198.7,42.926,85190,143.03,101.59,10321,73.371,175.36,7.323e+07,-5.1035,-0.30909,0.29699,-0.19738,3.6505,0.39193,1.0236,3.4913,10.796,0.51967,13.067,0.50303,6
10.889,2.3255,5.4078,1.8415,11.133,0.50479,2.8032,6189.8,37.913,79774,141.04,112.58,12675,83.53,180.37,8.2109e+07,0.10758,-0.65799,-0.33774,-0.62357,1.0548,1.4815,0.56826,0.46463,1.9438,3.3413,1.169,4.2741,6
10.211,1.8423,3.3941,1.3601,10.375,0.88774,4.5051,5190.1,25.874,1.3606e+05,82.854,58.632,3437.7,43.961,101.46,7.3719e+07,-0.45083,0.085872,-9.1638e-05,-0.77004,-0.44136,-0.16342,-0.74174,-0.42633,0.43011,1.1809,0.0014772,0.389,6
10.356,2.8843,8.3193,1.9162,10.749,1.9074,8.7137,5668.5,44.23,83156,139.65,68.372,4674.7,47.089,155.45,6.7881e+07,-0.033648,-1.2942,0.076722,-0.67933,-0.086683,-0.39422,-1.069,-0.34646,0.90288,3.114,0.38657,2.1326,9
10.298,2.9561,8.7386,1.9808,10.712,1.7127,8.16,5711.7,43.791,83156,136.35,73.86,5455.3,51.13,155.03,6.7881e+07,-0.13089,-0.90062,-0.42843,-0.76151,-0.031608,-0.14797,-0.41052,-0.1896,0.55457,2.3262,0.30032,1.4374,6
10.851,3.69,13.616,2.3053,11.459,2.6771,12.895,5642.2,49.935,73209,109.1,66.27,4391.8,51.781,127.61,9.0145e+07,-0.1773,-0.53443,-0.73296,-0.54242,0.093877,0.13908,-0.14772,0.1017,0.52718,1.6236,0.66075,1.0822,9
10.093,1.9755,3.9024,1.458,10.284,-0.067523,4.0598,5258.5,42.078,61093,126.84,84.15,7081.3,60.201,152.15,5.085e+07,-0.84691,-0.5936,-0.2479,-0.82828,-0.61614,-0.48247,0.41834,-0.256,0.2945,1.3656,0.098482,1.3429,6
10.521,2.5817,6.665,1.8137,10.832,0.80464,5.7917,6011.6,52.098,80240,158.68,125.79,15823,92.147,202.39,7.8446e+07,-1.4224,-0.8611,-0.030786,-0.95929,-1.3993,-0.56685,-1.9413,-0.72861,0.048325,1.765,-0.43076,1.5204,6
10.931,2.5518,6.5114,1.927,11.224,1.2416,4.6033,6621.1,41.287,61766,117.72,64.75,4192.6,45.996,134.31,1.3314e+08,-0.55219,-0.83313,-0.024573,-0.88089,-0.14395,-0.44091,-0.087552,0.13514,0.37968,1.7294,-0.21166,1.4996,6
0.98218,2.292,5.2534,1.743,2.4903,0.1045,4.1121,5082,47.839,56688,124.34,93.886,8814.6,71.027,155.72,6.1103e+07,0.47858,-1.1756,0.086598,-0.99599,0.49014,-0.9712,0.61497,-0.65931,0.74028,0.83946,0.71598,0.84715,2
0.55852,1.9886,3.9544,1.4284,2.0625,0.078602,4.7889,4831.3,31.488,21169,118.34,116.11,13482,99.957,165.66,5.969e+07,0.47056,-1.2236,0.07681,-0.9835,0.53559,-0.90874,0.67283,-0.74599,0.77811,0.89319,0.73916,0.91477,3
0.5731,1.8235,3.3252,1.255,1.9087,0.097637,6.2064,4753.8,29.367,68595,78.835,79.021,6244.3,56.917,111.53,8.3288e+07,0.47309,-1.2388,0.078934,-0.99664,0.53065,-0.94749,0.69007,-0.80469,0.77569,0.85134,0.74462,0.87421,2
0.62188,1.8092,3.2731,1.3284,1.9104,0.047381,3.9822,4940.4,29.454,58706,109.21,99.287,9857.9,78.97,147.49,6.1217e+07,0.46993,-1.0705,0.049142,-0.99863,0.63897,-1.0108,0.85854,-0.43729,0.71397,0.78716,0.67827,0.83164,2
0.808,1.9255,3.7075,1.3999,2.0854,-0.58273,4.3834,4968.4,32.163,73622,108.58,98.62,9725.9,75.531,146.58,1.406e+08,0.46758,-1.3658,0.065074,-0.99707,0.58421,-0.96077,0.58134,-0.90276,0.73349,0.86651,0.70644,0.89323,3
0.72252,2.2585,5.101,1.54,2.3679,1.3253,5.6653,4869,25.799,33080,93.674,88.42,7818.2,74.249,128.72,1.173e+08,0.50166,-1.3857,0.056052,-0.99814,0.50037,-0.97939,0.68272,-0.67912,0.69588,0.84135,0.67007,0.87732,3
10.328,2.0249,4.1004,1.6295,10.524,0.48821,3.3205,4988.6,30.878,70806,96.69,54.133,2930.4,47.54,110.77,9.5663e+07,-0.18528,-1.2528,-0.47118,-0.88044,0.3349,-0.40308,0.065055,-0.7833,0.73809,0.76229,0.75384,0.77264,1
10.838,1.8343,3.3646,1.4369,10.992,0.95719,3.886,5063.7,48.069,50580,124.46,91.346,8344.1,64.824,154.3,1.1416e+08,-0.19175,-1.2338,-0.48117,-0.87622,0.31982,-0.4048,-0.015778,-0.74409,0.73775,0.77357,0.75839,0.78205,1
10.297,1.5709,2.4676,1.2371,10.416,0.35009,3.0044,4850.1,24.991,49487,97.663,68.095,4636.9,56.081,119,1.153e+08,-0.17743,-1.2507,-0.46631,-0.88383,0.34048,-0.42168,0.11867,-0.65689,0.74745,0.76789,0.76727,0.77369,2
10.34,1.9274,3.7149,1.5253,10.518,0.60547,3.3777,5004.7,30.379,80673,130.4,90.086,8115.4,72.965,158.41,1.2344e+08,-0.23333,-1.3514,-0.4604,-0.88686,0.3342,-0.43941,0.1591,-0.58639,0.75831,0.76161,0.77916,0.76772,2
10.743,1.5444,2.3851,1.246,10.853,-0.30653,2.8604,5392.6,36.309,62769,117.5,81.311,6611.5,58.454,142.82,4.9369e+07,-0.30985,-1.327,-0.48433,-0.87424,0.296,-0.41058,0.012343,-0.78976,0.69687,0.7322,0.82724,0.77697,1
10.894,1.9741,3.897,1.4837,11.071,-0.68864,4.5833,5312.9,39.266,60115,127.15,103.52,10717,68.949,163.86,1.5912e+08,-0.40233,-1.2784,-0.50317,-0.86402,0.29265,-0.39825,-0.071007,-0.90839,0.66563,0.72642,0.79948,0.77744,1
10.779,2.248,5.0534,1.8222,11.01,0.45433,2.989,5266.3,52.134,1.0205e+05,138.61,100.44,10088,74.645,171.09,1.3162e+08,-0.19652,-1.3108,-0.45839,-0.88789,0.33703,-0.42368,0.11661,-0.71103,0.70301,0.85319,0.88426,0.8684,2
10.625,2.3013,5.2961,1.7729,10.87,1.4649,6.1503,4952.3,42.358,69647,113.6,78.535,6167.7,57.913,138.03,1.0614e+08,-0.18731,-1.2297,-0.48429,-0.87481,0.31298,-0.40848,-0.023971,-0.83017,0.67107,0.88206,0.69119,0.88203,1
10.001,1.4641,2.1435,1.069,10.108,0.96229,3.5718,4873.2,18.985,49487,83.373,77.56,6015.5,62.838,113.79,1.153e+08,-0.019834,-1.3562,-0.37461,-0.92676,0.23688,-0.68391,0.16136,-0.83789,1.092,0.7646,1.0899,0.78597,2
10.524,2.1306,4.5392,1.6416,10.737,0.8106,4.7294,4968.5,45.948,69187,125.23,104.93,11011,84.288,163.28,1.6326e+08,-0.021662,-1.3913,-0.36854,-0.92912,0.331,-0.67506,0.19811,-0.7876,1.1219,0.76402,1.1167,0.79962,2
10.558,2.6226,6.878,1.8946,10.878,1.3738,4.954,5082.9,52.617,78299,133.47,129.36,16734,97.643,185.73,1.1909e+08,-0.049392,-1.3731,-0.37964,-0.92448,0.22709,-0.75252,0.23571,-0.70027,1.1251,0.76716,1.127,0.79868,2
0.70854,1.8282,3.3422,1.2209,1.958,0.18624,5.2538,4893,27.869,37747,94.513,115.05,13236,96.393,148.75,1.8033e+08,-0.0075799,-1.2309,-0.027778,-0.99951,0.81911,-0.44793,-0.42042,-0.39411,0.7287,1.7428,-0.66634,1.9489,4
1.1636,2.3346,5.4501,1.6322,2.6052,0.15121,3.7947,4926.6,33.638,33552,125.24,125.98,15870,107.73,177.5,7.2529e+07,0.021282,-1.6654,-0.022705,-0.99967,0.2004,-0.10755,-0.35432,-0.10306,0.7408,1.8627,-0.68329,2.0105,5
0.77789,2.1454,4.6028,1.43,2.2789,0.010187,3.7866,4824.2,28.146,25212,134.05,104.76,10976,87.773,170.03,5.6703e+07,0.046727,-1.6708,-0.017546,-0.99976,0.1945,-0.1204,-0.38426,-0.11271,0.73698,1.8634,-0.67972,1.9949,7
0.86934,1.6455,2.7077,1.2597,1.8587,-0.0089491,3.3011,4801.6,31.773,20706,115.26,81.597,6658.1,62.795,141.14,5.3316e+07,0.15154,-1.1315,-0.25858,-0.96523,0.43228,-0.52022,0.51061,-0.43024,1.2796,0.72848,1.2821,0.79857,7
0.94585,2.0587,4.2381,1.369,2.2626,0.85025,4.6326,4843,44.351,19798,104.25,102.89,10585,70.763,146.36,3.0895e+07,0.12312,-1.2026,-0.30435,-0.95176,0.40051,-0.49719,0.62291,-0.4518,1.215,0.71947,1.2708,0.71554,8
0.45741,1.8844,3.5508,1.1639,1.9362,-1.3587,7.1261,4047.3,35.206,17292,60.988,55.141,3040.5,45.905,82.162,4.5778e+07,0.033755,-1.2625,-0.34539,-0.93725,0.54353,-0.52793,0.68184,-0.47937,1.162,0.73571,1.2163,0.73522,10
1.3041,3.2079,10.291,2.5789,3.458,0.58937,2.5946,4686,73.144,2.7088e+05,142.07,155.99,24333,124.88,210.8,2.0696e+08,-0.84672,-0.70561,-0.14694,-0.87797,-2.3933,-1.2234,-3.1185,-1.2224,-0.29627,1.2654,-0.62098,2.1652,9
0.74784,1.4101,1.9883,1.0848,1.5942,0.51119,3.4581,4400.2,19.155,32486,91.906,64.974,4221.7,49.356,112.49,1.411e+08,0.23132,-1.2954,-0.18208,-0.98271,0.43798,-0.38543,0.39534,-0.61199,0.39426,0.73516,0.56067,0.80268,3
0.19894,1.4241,2.028,0.94711,1.4357,0.91328,5.1031,4543.6,15.84,25837,71.251,61.789,3817.8,52.604,94.248,1.3894e+08,0.24103,-1.3277,-0.17032,-0.98505,0.53785,-0.46653,0.53461,-0.44376,0.4276,0.74333,0.57442,0.80808,2
0.56975,1.4986,2.2459,1.1033,1.6011,0.59574,3.4821,5008.6,19.575,43612,99.097,110.78,12273,88.399,148.51,1.5134e+08,0.18114,-1.332,-0.19509,-0.98033,0.5157,-0.53284,0.52186,-0.51804,0.40439,0.7523,0.56218,0.81497,3
0.45407,1.5329,2.3498,1.0597,1.5965,0.53071,5.6557,3209.7,28.438,34053,95.197,122.24,14944,91.172,154.79,8.337e+07,-0.034562,-1.3498,-0.35113,-0.93559,0.22363,-0.4669,0.22254,-0.77841,0.31313,0.72738,0.49283,0.78714,2
4.546,3.4621,11.986,2.8906,5.7109,0.61628,2.8513,5837.1,117.79,2.2527e+05,116.75,91.987,8461.6,65.796,148.55,1.2856e+08,-0.007667,-1.3603,-0.3376,-0.9406,0.28639,-0.30684,0.24444,-0.7527,1.5875,0.75387,1.5972,0.75687,2
