0.041122,-1.3318,0.080203,-0.99654,0.47996,-0.39976,-0.61053,-0.79521,-0.073968,0.94181,-0.059787,0.9194,1
0.069835,-1.3349,0.089202,-0.99588,0.475,-0.38908,-0.50956,-0.93176,-0.078056,0.96805,-0.078714,0.9562,1
0.15607,-1.3242,0.094958,-0.99535,0.46857,-0.38951,-0.4849,-0.94132,-0.083018,0.9618,-0.101,0.9542,1
0.13827,-1.312,0.092115,-0.99555,0.47752,-0.39053,-0.48033,-0.91788,-0.080351,0.96292,-0.079351,0.94371,1
0.14274,-1.2888,0.086316,-0.99611,0.47721,-0.39079,-0.48577,-0.89369,-0.079914,0.95626,-0.067538,0.92915,1
0.15946,-1.2783,0.089301,-0.99591,0.47244,-0.38745,-0.49132,-0.90376,-0.080196,0.95515,-0.071616,0.93133,1
0.098632,-1.2849,0.083401,-0.99637,0.47598,-0.38523,-0.4725,-0.89887,-0.07952,0.96136,-0.067827,0.94506,1
0.11865,-1.2775,0.08308,-0.99639,0.47047,-0.38913,-0.45937,-0.89067,-0.081344,0.95937,-0.068194,0.93922,1
0.12818,-1.2691,0.086073,-0.99616,0.47324,-0.38825,-0.48096,-0.88898,-0.080994,0.97351,-0.084582,0.96126,1
0.13298,-1.2624,0.088231,-0.996,0.4759,-0.38467,-0.4999,-0.88634,-0.076509,0.98088,-0.10283,0.97768,1
0.11549,-1.2623,0.09078,-0.99578,0.47704,-0.39005,-0.53027,-0.85313,-0.082838,0.97179,-0.083824,0.96607,1
0.12973,-1.2711,0.078331,-0.9968,0.47635,-0.41641,-0.63832,-0.66559,-0.073144,0.90481,-0.059949,0.86871,1
0.17528,-1.2915,0.086503,-0.99592,0.47626,-0.42913,-0.65303,-0.60535,-0.061981,0.86935,-0.10828,0.84991,2
0.15024,-1.3127,0.095185,-0.99503,0.48016,-0.42074,-0.60163,-0.6661,-0.069316,0.89814,-0.11195,0.89991,2
0.17394,-1.2973,0.091544,-0.99551,0.47147,-0.41652,-0.59383,-0.7091,-0.080635,0.90592,-0.047758,0.8753,1
0.099507,-1.1906,0.46655,-0.88044,0.068657,-0.1774,-0.30127,-0.38829,-1.2848,0.49922,-1.3877,0.90187,4
0.13837,-1.1243,0.49456,-0.86803,-0.032618,-0.1518,-0.17233,-0.44016,-1.295,-0.18145,-1.3941,0.88113,4
0.13303,-1.1214,0.48281,-0.87449,-0.053305,-0.15348,-0.16644,-0.5303,-1.2898,-0.27805,-1.4005,0.86283,4
0.09461,-1.1611,0.46481,-0.88496,-0.065297,-0.1761,-0.16877,-0.73065,-1.2837,-0.30045,-1.3929,0.82703,4
0.064994,-1.1745,0.46945,-0.88233,-0.061182,-0.19182,-0.24618,-0.77458,-1.2817,-0.29824,-1.3911,0.83074,7
0.061422,-1.1893,0.46789,-0.88322,-0.061406,-0.22998,-0.25856,-0.77753,-1.3005,-0.29229,-1.409,0.84466,7
0.086539,-1.2106,0.46484,-0.88502,-0.05675,-0.24118,-0.18547,-0.87036,-1.2989,-0.29486,-1.406,0.84123,7
0.10512,-1.1936,0.47612,-0.87873,-0.068824,-0.22596,-0.14735,-0.89219,-1.2594,-0.29563,-1.3676,0.82726,7
0.061415,-1.1838,0.45621,-0.88822,-0.2466,-0.34129,-0.18433,-0.88936,-1.3179,-0.28014,-1.431,0.86881,7
0.041666,-1.1717,0.44068,-0.89663,-0.34328,-0.41247,-0.20635,-0.88597,-1.345,-0.28063,-1.4588,0.87674,7
0.079097,-1.1413,0.47426,-0.87973,-0.19191,-0.24204,-0.16388,-0.86121,-1.2759,-0.2911,-1.3832,0.8381,7
0.092468,-1.1323,0.48927,-0.87186,-0.064989,-0.10159,-0.14873,-0.84844,-1.2486,-0.29919,-1.3523,0.81593,7
0.091309,-1.1377,0.48713,-0.87316,-0.072984,-0.094454,-0.15351,-0.84682,-1.2551,-0.30232,-1.3572,0.81407,7
0.084494,-1.1494,0.47522,-0.87963,-0.082224,-0.097349,-0.16448,-0.84941,-1.2731,-0.30562,-1.3729,0.81636,7
0.070041,-1.1587,0.45663,-0.88934,-0.093697,-0.10843,-0.17609,-0.84345,-1.286,-0.31491,-1.3851,0.80437,7
0.053126,-1.1712,0.44084,-0.89677,-0.11222,-0.15175,-0.19022,-0.84593,-1.3084,-0.31826,-1.4084,0.80715,7
0.066164,-1.1517,0.47034,-0.88059,-0.10844,-0.19038,-0.25838,-0.73936,-1.2786,-0.30127,-1.381,0.82177,7
0.098954,-1.1157,0.51881,-0.85451,-0.080146,-0.20623,-0.23503,-0.68095,-1.2071,-0.28384,-1.3084,0.81576,7
0.08717,-1.1271,0.48775,-0.87103,-0.072262,-0.19282,-0.17151,-0.803,-1.2272,-0.30223,-1.3283,0.79755,4
0.054975,-1.1516,0.43933,-0.89735,-0.080641,-0.13939,-0.1853,-0.90094,-1.2861,-0.32246,-1.3862,0.78953,4
0.037052,-1.1395,0.4388,-0.89806,-0.093462,-0.097794,-0.1951,-0.90784,-1.3093,-0.32017,-1.4068,0.80146,4
0.039622,-1.1339,0.43506,-0.89945,-0.087163,-0.10694,-0.26758,-0.82346,-1.2857,-0.32779,-1.3817,0.77688,4
0.034171,-1.1645,0.40432,-0.91311,-0.087014,-0.14373,-0.32403,-0.64553,-1.2748,-0.35147,-1.3701,0.73691,4
0.051697,-1.2286,0.40632,-0.91241,-0.076066,-0.16214,-0.30656,-0.57756,-1.2752,-0.35524,-1.3716,0.73609,4
0.10515,-1.2584,0.43896,-0.89761,-0.066425,-0.133,-0.21508,-0.78951,-1.2941,-0.33486,-1.3763,0.7752,4
0.16475,-1.2059,0.47474,-0.87904,-0.064219,-0.10605,-0.19909,-0.76852,-1.3067,-0.33746,-1.3513,0.78711,4
0.1869,-1.1779,0.49044,-0.87092,-0.061808,-0.10331,-0.35611,-0.57842,-1.3169,-0.35994,-1.3408,0.77801,4
0.17817,-1.1861,0.47579,-0.8791,-0.06495,-0.11541,-0.4763,-0.5453,-1.3278,-0.37236,-1.3575,0.76424,4
0.16278,-1.194,0.45721,-0.88856,-0.070342,-0.14371,-0.41473,-0.50524,-1.334,-0.38154,-1.3618,0.7452,5
0.13061,-1.2095,0.44427,-0.89497,-0.079265,-0.16655,-0.36487,-0.44977,-1.3687,-0.38441,-1.394,0.7624,5
0.09582,-1.2195,0.43712,-0.89897,-0.086334,-0.17838,-0.44395,-0.49496,-1.3855,-0.38935,-1.4123,0.77178,4
0.096412,-1.2147,0.44241,-0.89654,-0.075574,-0.1839,-0.50769,-0.58786,-1.3612,-0.39278,-1.3889,0.75396,4
0.10188,-1.2124,0.44312,-0.89617,-0.072528,-0.18606,-0.49907,-0.63105,-1.3527,-0.39356,-1.377,0.74406,4
0.093237,-1.2186,0.42979,-0.90245,-0.08449,-0.18888,-0.4692,-0.60214,-1.3724,-0.39667,-1.3946,0.74287,4
0.11095,-1.2119,0.4367,-0.8988,-0.08039,-0.18068,-0.41611,-0.54514,-1.3701,-0.39073,-1.3952,0.75443,4
0.11921,-1.1945,0.44947,-0.89261,-0.079237,-0.1739,-0.28069,-0.53631,-1.3464,-0.38816,-1.375,0.74896,4
0.10324,-1.1934,0.44281,-0.89592,-0.092013,-0.18229,-0.18237,-0.5695,-1.3313,-0.40029,-1.3596,0.71472,4
0.12576,-1.1818,0.45288,-0.89031,-0.07869,-0.17068,-0.1973,-0.58985,-1.3152,-0.3837,-1.3375,0.70437,4
0.22843,-1.2872,0.12872,-0.99114,0.42175,-0.23814,-0.22183,-0.55379,-0.12671,0.98117,-0.1187,0.94715,8
0.046522,-1.258,0.084588,-0.99489,0.44599,-0.090993,-0.48867,-0.53429,-0.072538,0.91961,-0.071438,0.88022,8
-0.10805,-1.2212,0.021191,-0.99932,0.4663,-0.052379,-0.65779,-0.45281,0.0081282,0.88771,-0.029092,0.8556,8
-0.14073,-1.1863,-0.00061037,-0.99995,0.45144,-0.063905,-0.65512,-0.41409,0.088624,0.86851,-0.027635,0.85233,10
-0.15158,-1.1584,-0.010712,-0.99985,0.44176,-0.062679,-0.67222,-0.41961,0.10052,0.8613,-0.036708,0.84634,10
-0.15719,-1.1637,-0.016948,-0.99979,0.43506,-0.056786,-0.70059,-0.43042,0.096103,0.86784,-0.041673,0.86076,10
-0.15479,-1.1814,-0.011305,-0.99988,0.4371,-0.056678,-0.71722,-0.43581,0.12179,0.86909,-0.029469,0.85382,10
-0.15596,-1.1893,-0.0049586,-0.99995,0.44147,-0.061125,-0.72223,-0.44105,0.081078,0.87937,-0.011514,0.83345,10
-0.16276,-1.1945,-0.0031471,-0.99997,0.44442,-0.059509,-0.74549,-0.43646,0.11433,0.86586,-0.014,0.83758,10
-0.16755,-1.1995,0.00037023,-0.99997,0.44682,-0.055776,-0.73804,-0.3758,0.11628,0.86752,-0.018955,0.84593,10
-0.081532,-1.2116,0.031475,-0.99856,0.4587,-0.044186,-0.71544,-0.39961,0.057771,0.88656,-0.01623,0.83549,10
0.096257,-1.223,0.076547,-0.99631,0.49675,-0.12191,-0.51343,-0.51424,0.032745,0.90691,-0.058312,0.87957,10
0.20254,-1.2257,0.092042,-0.9956,0.57793,-0.30086,-0.23781,-0.53234,-0.043818,0.9593,-0.12868,0.95811,8
0.18888,-1.2348,0.08609,-0.99617,0.63769,-0.41127,-0.14626,-0.50772,-0.081503,0.99795,-0.15386,0.99407,8
0.16855,-1.2455,0.079499,-0.99674,0.61999,-0.39794,-0.15039,-0.507,-0.017037,0.98523,-0.15359,0.99028,8
0.12632,-1.2495,0.060071,-0.99778,0.51743,-0.40119,-0.21509,-0.51579,0.01492,0.96939,-0.12933,0.96737,8
0.085827,-1.2626,0.046059,-0.99859,0.42283,-0.24218,-0.29618,-0.64357,0.022271,0.93184,-0.046618,0.87988,7
0.070286,-1.2624,0.052383,-0.9985,0.4037,-0.072591,-0.3131,-0.82526,0.075788,0.89275,0.0061381,0.8232,7
0.064031,-1.2431,0.06083,-0.99807,0.41476,-0.044278,-0.29675,-0.91722,0.082375,0.89096,-0.0089831,0.82019,7
0.065321,-1.23,0.063578,-0.99788,0.41481,-0.040237,-0.31728,-0.8626,0.017741,0.89606,-0.00904,0.80637,7
0.030681,-1.2166,0.065436,-0.99762,0.38366,-0.10879,-0.46161,-0.6666,-0.022272,0.88868,0.0014887,0.79242,7
-0.036987,-1.1927,0.046503,-0.9985,0.14142,-0.33334,-0.59889,-0.48002,0.0017129,0.86252,0.0035794,0.78805,10
-0.072774,-1.1768,0.029822,-0.99949,-0.090557,-0.51618,-0.62869,-0.43858,0.0079173,0.85934,0.0091791,0.79958,10
-0.067952,-1.1746,0.041324,-0.99907,-0.090457,-0.51193,-0.63988,-0.43457,0.01657,0.86621,0.01302,0.82039,10
-0.070105,-1.1772,0.044191,-0.99898,-0.097239,-0.51113,-0.6547,-0.42961,0.013398,0.88545,0.010188,0.83627,10
-0.080295,-1.1814,0.039418,-0.99919,-0.10385,-0.50848,-0.67702,-0.43269,0.0092165,0.90265,0.0052921,0.84634,10
-0.088622,-1.1905,0.04426,-0.99896,-0.097097,-0.50259,-0.72378,-0.42832,0.0096307,0.93526,0.0081511,0.89951,10
-0.091646,-1.1998,0.047634,-0.9988,-0.095722,-0.49514,-0.77456,-0.40445,0.0031743,0.98093,0.0060599,0.96415,10
-0.097059,-1.2099,0.046072,-0.99889,-0.10271,-0.48582,-0.81166,-0.39929,0.0015247,1.0201,8.8746e-07,1.0064,10
-0.088981,-1.2188,0.050922,-0.99856,-0.10853,-0.48219,-0.82041,-0.41912,-0.0037196,1.0267,-0.0042654,1.0101,10
0.010643,-1.2308,0.079305,-0.9964,-0.043062,-0.48081,-0.74152,-0.45497,-0.010371,1.0237,-0.014584,1.011,7
0.10381,-1.234,0.095472,-0.99527,0.11833,-0.28299,-0.53935,-0.62642,-0.0045624,0.98778,-0.028819,0.95903,7
0.10593,-1.2281,0.090588,-0.9958,0.24015,-0.042916,-0.37485,-0.84375,-0.0051058,0.96127,-0.021262,0.90511,7
0.12394,-1.226,0.095571,-0.99533,0.25098,0.0094463,-0.37914,-0.74733,-0.013395,0.95074,-0.0088414,0.88987,7
0.1575,-1.226,0.0837,-0.996,0.37574,-0.1769,-0.41256,-0.55498,-0.05693,0.95459,-0.057546,0.91141,8
0.20157,-1.2213,0.093092,-0.99501,0.5692,-0.35772,-0.30921,-0.52876,-0.11287,0.99796,-0.11548,0.97858,8
0.22813,-1.2229,0.1087,-0.99398,0.66452,-0.3813,-0.1792,-0.51331,-0.13587,1.0427,-0.14475,1.0306,8
0.20023,-1.2325,0.083482,-0.99616,0.64633,-0.38596,-0.16573,-0.49531,-0.16826,1.0547,-0.18045,1.045,8
0.18081,-1.2315,0.070725,-0.9973,0.60376,-0.39659,-0.15807,-0.49731,-0.17327,0.99822,-0.182,0.98135,8
0.18315,-1.2248,0.078963,-0.99676,0.58592,-0.40349,-0.16766,-0.50243,-0.15959,0.97068,-0.16014,0.94221,8
0.17538,-1.2243,0.068591,-0.99738,0.59267,-0.39748,-0.18477,-0.49223,-0.17416,1.0007,-0.18016,0.98916,8
0.16345,-1.2245,0.056384,-0.99821,0.59209,-0.38137,-0.17948,-0.48641,-0.18281,1.018,-0.19046,1.0228,8
-0.09094,-1.2091,0.029931,-0.99807,0.13018,-0.015451,-0.37598,-0.57048,0.23874,1.2893,-0.0037947,1.1968,6
-0.25125,-1.1702,0.02629,-0.99849,-0.011373,-0.03122,-0.26006,-0.3471,0.22093,1.2495,-0.022601,1.2069,9
-0.3247,-1.1768,-0.040289,-0.99826,-0.29947,-0.11522,0.057974,-0.12651,0.040557,1.3107,0.14592,1.2339,9
-0.11258,-1.2323,-0.079384,-0.99617,-0.38637,-0.16491,0.34708,-0.20182,-0.13446,1.3888,0.28505,1.3042,9
0.17562,-1.2266,-0.07387,-0.99644,0.046137,-0.27466,0.38117,-0.30912,-0.034677,1.3564,0.12519,1.379,9
0.35919,-1.1419,0.0053179,-0.99678,0.3835,-0.21323,0.30197,-0.43139,0.040882,1.3477,-0.034467,1.4313,6
0.38493,-1.1494,0.063408,-0.99719,0.43451,-0.08554,0.12114,-0.40958,0.02888,1.3621,-0.13513,1.4636,6
0.16343,-1.2788,-0.0067437,-0.99703,0.45116,-0.19019,-0.21312,-0.17244,0.069443,1.3158,-0.12355,1.3912,9
0.0016826,-1.3373,-0.039239,-0.99793,0.41711,-0.20595,-0.35764,-0.18692,0.18719,1.2909,-0.077618,1.3081,6
-0.046152,-1.2686,-0.0060486,-0.9991,0.20514,-0.12717,-0.3337,-0.36197,0.21448,1.3008,-0.043569,1.2739,9
-0.25553,-1.2044,-0.086235,-0.99201,-0.19425,-0.087759,-0.25687,-0.44206,0.11687,1.3078,0.075782,1.2299,9
-0.26373,-1.1777,-0.17117,-0.98424,-0.40325,-0.13828,0.05578,-0.3312,0.032507,1.3606,0.20791,1.1983,6
-0.0403,-1.2094,-0.12628,-0.98941,-0.33437,-0.20494,0.36619,-0.12923,0.025558,1.3657,0.21015,1.2866,6
0.081282,-1.2507,-0.066179,-0.99733,-0.15724,-0.22515,0.53879,-0.20973,-0.074354,1.3674,0.21252,1.3662,9
0.16916,-1.2346,-0.066408,-0.99719,0.20325,-0.258,0.32352,-0.23223,-0.036142,1.3358,0.13625,1.3643,6
0.16156,-1.2588,-0.021487,-0.99759,0.31191,-0.19639,-0.077223,-0.35238,0.11812,1.2832,-0.022159,1.3337,6
-0.024575,-1.3367,0.025852,-0.99818,0.19023,-0.13534,-0.29634,-0.36118,0.26145,1.2984,-0.091226,1.3431,9
-0.29312,-1.3141,-0.016937,-0.99666,-0.12611,-0.16783,-0.36906,-0.27873,0.11066,1.3126,0.071504,1.2476,9
-0.50794,-1.2543,-0.13048,-0.98888,-0.4483,-0.087514,-0.29108,-0.31628,0.024847,1.3096,0.17551,1.1797,6
-0.48932,-1.2675,-0.15874,-0.9856,-0.52294,-0.065363,-0.0005161,-0.20919,0.11667,1.2971,0.11153,1.2228,9
-0.20883,-1.3084,-0.13775,-0.9889,-0.17663,-0.18247,0.32046,-0.14943,0.047204,1.3402,0.24613,1.3011,6
0.073076,-1.2951,-0.12606,-0.99129,0.24533,-0.30134,0.22408,-0.10503,0.072543,1.3012,0.10541,1.3432,6
0.13798,-1.2968,-0.064906,-0.9957,0.41719,-0.27088,0.022524,-0.21469,0.12999,1.2522,-0.12775,1.3151,6
0.11416,-1.3501,-0.0073246,-0.99969,0.38933,-0.13552,-0.074396,-0.44744,0.16233,1.2324,-0.1003,1.3153,9
0.039062,-1.3742,-0.017261,-0.99909,0.42151,-0.16227,-0.30861,-0.29615,0.2258,1.2693,-0.041302,1.2639,6
-0.17622,-1.2623,-0.051708,-0.97441,0.198,-0.15914,-0.41995,-0.24889,0.32133,1.5176,0.032559,1.4541,6
-0.3124,-1.1867,-0.080399,-0.97194,-0.21327,-0.095209,-0.24303,-0.44969,0.23239,1.4997,0.12296,1.4485,9
-0.13527,-1.2606,-0.10191,-0.99382,-0.14117,-0.11512,-0.00229,-0.46586,0.06875,1.4065,0.16559,1.3236,9
0.16274,-1.2421,-0.13522,-0.94166,0.19166,-0.11848,0.2298,-0.21601,0.06129,1.4173,0.28344,1.3369,9
0.29311,-1.1792,-0.10392,-0.94359,0.34786,-0.17635,0.36333,-0.2419,0.077257,1.3327,0.23852,1.3312,9
0.31937,-1.1768,-0.032845,-0.99865,0.41054,-0.20987,0.3267,-0.3901,0.023523,1.3064,0.053526,1.4077,9
0.29111,-1.2089,-0.0046681,-0.99751,0.39729,-0.16732,0.10671,-0.42388,0.0012655,1.2794,-0.072683,1.384,6
0.17639,-1.3054,0.02083,-0.99735,0.40868,-0.19683,-0.22603,-0.29269,0.038812,1.2542,-0.12093,1.4029,9
0.026969,-1.3396,0.0079172,-0.99794,0.41932,-0.26842,-0.43645,-0.099069,0.12634,1.3271,-0.056082,1.3536,9
-0.1328,-1.2723,-0.023433,-0.99765,0.098801,-0.23014,-0.42442,-0.19848,0.26889,1.3424,-0.032384,1.2632,6
-0.38086,-1.1533,-0.1068,-0.98775,-0.38564,-0.063195,-0.34083,-0.32711,0.23187,1.3117,-0.014935,1.2284,9
-0.46454,-1.1531,-0.17345,-0.98345,-0.5485,-0.064384,-0.021828,-0.23832,0.072836,1.3199,0.13718,1.251,9
-0.20342,-1.2389,-0.12518,-0.99113,-0.40489,-0.16868,0.40885,-0.19157,-0.058536,1.3374,0.1389,1.3257,9
0.07296,-1.2498,-0.095391,-0.99483,0.056487,-0.29001,0.45362,-0.17885,-0.089075,1.3405,0.1311,1.3827,6
0.26988,-1.1917,-0.052668,-0.99763,0.36904,-0.31918,0.37305,-0.28374,0.010261,1.2915,0.046285,1.3816,6
0.36532,-1.1583,0.013976,-0.99833,0.41731,-0.17056,0.29274,-0.51161,0.0084872,1.3431,-0.086928,1.4554,9
0.094688,-1.3325,0.038281,-0.99917,0.50281,-0.48404,-0.26942,-0.73493,0.42013,1.2992,-0.39841,1.3083,3
0.086675,-1.3291,0.040561,-0.99904,0.51259,-0.49601,-0.28772,-0.69488,0.42249,1.2743,-0.38603,1.282,3
0.070728,-1.3301,0.040408,-0.99899,0.52015,-0.50117,-0.37375,-0.59572,0.4273,1.2701,-0.38162,1.2804,3
0.049836,-1.3347,0.040292,-0.99903,0.51972,-0.49343,-0.42456,-0.63276,0.43385,1.2941,-0.38479,1.3073,2
0.051373,-1.3343,0.035895,-0.99915,0.50722,-0.49204,-0.35717,-0.65163,0.42649,1.2914,-0.39091,1.303,2
0.064403,-1.3363,0.037079,-0.99913,0.50706,-0.49321,-0.28358,-0.71131,0.42545,1.2903,-0.38989,1.2994,3
0.073092,-1.3348,0.043956,-0.9989,0.5116,-0.49278,-0.31668,-0.70548,0.43403,1.2901,-0.38095,1.3012,3
0.063499,-1.3354,0.041339,-0.99902,0.50703,-0.49449,-0.42019,-0.58251,0.43324,1.2894,-0.38305,1.3011,3
0.05073,-1.3488,0.043867,-0.99886,0.51107,-0.48914,-0.44656,-0.62808,0.43623,1.3044,-0.38357,1.3134,2
0.053387,-1.346,0.040095,-0.999,0.49848,-0.49215,-0.37579,-0.66475,0.42415,1.2894,-0.38976,1.296,2
0.070852,-1.3378,0.037021,-0.9991,0.48666,-0.49906,-0.31553,-0.66725,0.4162,1.2747,-0.39549,1.2857,3
0.079181,-1.3448,0.048477,-0.99848,0.49644,-0.49624,-0.28279,-0.76643,0.42782,1.2776,-0.38372,1.2937,3
0.078391,-1.3438,0.057879,-0.99813,0.50595,-0.49301,-0.31877,-0.72291,0.44242,1.2866,-0.37404,1.3032,3
0.059472,-1.3467,0.045482,-0.99882,0.49882,-0.49059,-0.45881,-0.55267,0.43915,1.3115,-0.39022,1.3258,2
0.046453,-1.3662,0.046046,-0.99877,0.49773,-0.48663,-0.43515,-0.67755,0.43883,1.3188,-0.38856,1.3279,2
0.062609,-1.3589,0.056118,-0.99826,0.50342,-0.48968,-0.36306,-0.72755,0.4424,1.2989,-0.37689,1.3085,2
0.078845,-1.3637,0.059009,-0.99804,0.50692,-0.49029,-0.34558,-0.71135,0.44309,1.3023,-0.37619,1.3086,3
0.075424,-1.3881,0.056392,-0.99815,0.50271,-0.48997,-0.30204,-0.77405,0.43929,1.3062,-0.37719,1.3089,3
0.063532,-1.3868,0.045779,-0.99869,0.49657,-0.49339,-0.34208,-0.66731,0.43384,1.2965,-0.38439,1.3017,3
0.046654,-1.3731,0.037669,-0.99911,0.49236,-0.49592,-0.43235,-0.60108,0.42692,1.2879,-0.39056,1.2979,2
0.038594,-1.3709,0.039515,-0.99906,0.49281,-0.48926,-0.46813,-0.69291,0.42724,1.3013,-0.39325,1.3142,2
0.041847,-1.3715,0.035964,-0.99916,0.48451,-0.48554,-0.38916,-0.71849,0.41961,1.2924,-0.39554,1.3009,3
0.053365,-1.3658,0.041361,-0.99892,0.48898,-0.48917,-0.32104,-0.7279,0.42228,1.284,-0.38885,1.2876,3
0.06032,-1.3572,0.047615,-0.99869,0.50345,-0.49036,-0.33705,-0.69639,0.43583,1.2956,-0.38303,1.3017,2
0.049552,-1.374,0.036658,-0.99919,0.50558,-0.49678,-0.44436,-0.58145,0.43153,1.3093,-0.39404,1.3157,2
0.036621,-1.4096,0.034352,-0.99927,0.50023,-0.49622,-0.46585,-0.67454,0.42558,1.3158,-0.39815,1.322,2
0.048092,-1.4052,0.036236,-0.9992,0.49447,-0.49917,-0.38034,-0.72583,0.42291,1.3032,-0.4005,1.3134,3
0.057784,-1.3935,0.039558,-0.99907,0.50307,-0.50302,-0.32674,-0.75443,0.42559,1.306,-0.40066,1.3192,3
0.059234,-1.3835,0.043314,-0.99894,0.50828,-0.50157,-0.3225,-0.74589,0.43293,1.3145,-0.39424,1.3255,3
0.057952,-1.3618,0.041787,-0.99897,0.50967,-0.5045,-0.3639,-0.62699,0.43505,1.3137,-0.39195,1.3229,2
0.043877,-1.3735,0.038988,-0.99901,0.50693,-0.50564,-0.40329,-0.64588,0.43119,1.3187,-0.39677,1.3271,2
0.033474,-1.3907,0.032229,-0.9993,0.49143,-0.50996,-0.43235,-0.65063,0.41943,1.3068,-0.40639,1.3143,3
0.036228,-1.3916,0.023537,-0.99967,0.47401,-0.52337,-0.36664,-0.62414,0.40283,1.2736,-0.41111,1.2823,3
0.044927,-1.3933,0.02971,-0.99935,0.47767,-0.52073,-0.30417,-0.6558,0.40878,1.273,-0.40331,1.2837,3
0.049927,-1.4014,0.039317,-0.999,0.49235,-0.51009,-0.30749,-0.70666,0.4234,1.3082,-0.39976,1.3144,3
0.050125,-1.3963,0.035588,-0.99924,0.49412,-0.50684,-0.36631,-0.66193,0.42194,1.3293,-0.40856,1.3359,2
0.03479,-1.3912,0.032466,-0.99938,0.49434,-0.50235,-0.41262,-0.68082,0.42285,1.3394,-0.41301,1.348,2
0.034409,-1.3774,0.033545,-0.99931,0.4951,-0.50475,-0.40743,-0.68329,0.42605,1.3302,-0.40372,1.3381,3
0.043362,-1.3803,0.029034,-0.99942,0.48433,-0.51609,-0.34584,-0.63277,0.41572,1.2941,-0.40033,1.302,3
0.045479,-1.3925,0.033118,-0.99923,0.4869,-0.51314,-0.28805,-0.7363,0.41692,1.2958,-0.4011,1.3037,3
0.044681,-1.3778,0.037604,-0.99913,0.49311,-0.50866,-0.33319,-0.72904,0.42391,1.3138,-0.40275,1.3219,2
0.021995,-1.383,0.026764,-0.99954,0.48967,-0.50998,-0.41885,-0.65178,0.41741,1.3357,-0.4162,1.3453,2
0.041417,-1.3556,0.042651,-0.99883,0.55041,-0.24921,-0.44662,-1.04,0.38498,1.3048,-0.43739,1.3232,1
0.056634,-1.3527,0.048347,-0.99865,0.5615,-0.2632,-0.4299,-1.0769,0.39121,1.3177,-0.43656,1.3401,1
0.038327,-1.3816,0.032468,-0.99936,0.54678,-0.26624,-0.38906,-0.96381,0.37311,1.2994,-0.45539,1.3203,1
0.020311,-1.3945,0.018241,-0.99979,0.53635,-0.27497,-0.44565,-0.69466,0.35859,1.2948,-0.47282,1.3163,2
0.018292,-1.3838,0.014507,-0.99986,0.52563,-0.26333,-0.50648,-0.73524,0.35439,1.294,-0.47648,1.3178,2
0.020328,-1.3755,0.016802,-0.99981,0.51992,-0.25284,-0.46492,-1.0115,0.35696,1.2849,-0.46781,1.3035,1
0.0164,-1.3714,0.015683,-0.99985,0.52476,-0.26186,-0.45911,-1.045,0.35634,1.2883,-0.46869,1.3024,1
0.015548,-1.3801,0.016974,-0.99981,0.53318,-0.26738,-0.45294,-0.88338,0.35664,1.2947,-0.47277,1.3097,1
0.017654,-1.3888,0.020434,-0.99969,0.54175,-0.27296,-0.42916,-0.73545,0.36072,1.3049,-0.47371,1.3258,2
0.024712,-1.3888,0.022162,-0.99965,0.53955,-0.26003,-0.44596,-0.87447,0.3605,1.3058,-0.47069,1.3275,2
0.052514,-1.3715,0.031702,-0.99934,0.54917,-0.26691,-0.45732,-1.0298,0.37198,1.3075,-0.45913,1.3294,1
0.072543,-1.3638,0.034274,-0.99926,0.5494,-0.27954,-0.42755,-1.0934,0.37373,1.2981,-0.45461,1.3241,1
0.046086,-1.3845,0.020571,-0.99971,0.51995,-0.295,-0.50785,-0.82647,0.36263,1.2952,-0.47233,1.3222,1
0.016919,-1.4176,0.021626,-0.99969,0.52704,-0.30044,-0.45103,-0.75068,0.36335,1.3019,-0.47674,1.3293,2
0.010464,-1.413,0.021679,-0.99968,0.53998,-0.27275,-0.41367,-0.79281,0.36352,1.2993,-0.47288,1.3256,2
0.027662,-1.3892,0.026204,-0.99953,0.5369,-0.24927,-0.46014,-0.88464,0.36905,1.3055,-0.46279,1.3278,1
0.038193,-1.3797,0.031754,-0.9994,0.53068,-0.25621,-0.44241,-1.077,0.37385,1.3196,-0.45422,1.3413,1
0.029974,-1.3864,0.018457,-0.99973,0.50664,-0.26265,-0.5349,-0.79871,0.36057,1.3125,-0.46805,1.3357,1
0.022511,-1.4072,0.011967,-0.99988,0.50347,-0.26353,-0.50327,-0.54352,0.35288,1.3004,-0.47386,1.32,2
0.01322,-1.4381,0.016761,-0.9998,0.51491,-0.26296,-0.35449,-0.71924,0.35316,1.2909,-0.47077,1.3137,2
0.011347,-1.4336,0.018344,-0.99977,0.51954,-0.25657,-0.41079,-0.86896,0.35672,1.2852,-0.47108,1.3138,2
0.024561,-1.406,0.019433,-0.99975,0.52478,-0.26321,-0.47073,-0.95956,0.36046,1.2937,-0.46947,1.3193,1
0.026893,-1.3945,0.023128,-0.99967,0.51767,-0.26035,-0.47291,-1.0055,0.36091,1.2893,-0.4618,1.309,1
0.017007,-1.3924,0.021749,-0.99969,0.51797,-0.25629,-0.45943,-0.78205,0.36579,1.2996,-0.47008,1.3245,2
0.01211,-1.3972,0.020708,-0.99971,0.52596,-0.25722,-0.38247,-0.77396,0.36384,1.3052,-0.47685,1.3337,2
