-0.15234,2.2669,5.1388,1.5762,2.2682,-0.97348,4.1326,4362.1,26.863,14721,132.69,78.943,6232,59.599,154.33,2.7887e+07,0.16734,3.0172,9.1032,2.3789,3.0168,-0.6786,3.1787,4248.6,40.362,39909,164.85,96.329,9279.3,79.099,190.85,4.1426e+07,-0.010155,-1.2766,0.0072074,-0.99981,0.30754,-0.12192,-0.55426,-0.68345,0.22058,1.0917,-0.38157,1.0809,3
0.33738,1.1783,1.3885,0.83247,1.2238,0.33343,4.2642,4780.5,15.867,51321,65.422,69.789,4870.5,52.851,95.574,3.7644e+07,0.3316,2.2624,5.1186,1.5483,2.2829,0.049919,3.8862,4140.9,38.433,1.1717e+05,100.11,77.236,5965.4,63.796,126.37,6.2562e+07,-0.02271,-1.413,0.013588,-0.99968,0.30577,-0.11459,-0.48537,-0.69659,0.22175,1.1011,-0.38165,1.0945,2
0.28454,0.80919,0.65479,0.62011,0.85649,-0.35357,3.2999,4712.7,11.349,25700,60.781,62.774,3940.6,50.663,87.303,5.5006e+07,0.30501,1.5989,2.5566,1.0794,1.6252,-0.42085,4.6804,4145.4,23.986,70249,81.864,67.589,4568.3,57.95,106.09,7.3995e+07,-0.052968,-1.3957,0.010548,-0.99979,0.30923,-0.10944,-0.38557,-0.93448,0.22645,1.0948,-0.3757,1.0892,2
0.77329,1.1956,1.4296,0.90878,1.4222,1.0349,3.8193,4697,15.368,13898,82.823,51.84,2687.4,43.005,97.663,2.0503e+07,0.908,1.6669,2.7786,1.3081,1.8957,1.1855,3.8186,4520.3,23.426,87339,85.215,57.517,3308.2,47.921,102.76,3.0243e+07,-0.035118,-1.3843,0.006233,-0.99973,0.35827,-0.11546,-0.37047,-0.75193,0.25486,1.049,-0.32681,1.0345,2
0.76596,2.3765,5.6476,1.9755,2.4931,0.15418,2.1699,4812.1,41.134,19543,99.45,63.817,4072.6,52.56,118.11,2.188e+07,1.4011,5.1302,26.319,4.0879,5.3099,0.71279,2.9766,5034,105.33,87241,132.3,84.957,7217.7,67.399,157.16,3.2661e+07,-0.0013377,-1.4007,0.019689,-0.99953,0.36631,-0.10883,-0.41488,-1.1629,0.26764,1.0398,-0.31116,1.0242,1
0.65829,1.0461,1.0943,0.7611,1.2345,0.59009,3.3598,4541.1,14.334,33047,53.194,45.611,2080.4,38.077,70.022,4.6435e+07,0.87067,1.669,2.7856,1.2497,1.88,0.051336,3.55,4939.9,26.778,2.1295e+05,71.73,59.986,3598.4,48.777,93.443,4.3268e+07,0.0065335,-1.3325,0.040431,-0.9987,0.37651,-0.1146,-0.40452,-0.54845,0.27436,1.0639,-0.31365,1.05,2
0.76488,1.249,1.56,0.87062,1.4628,0.95909,5.6485,4668.8,17.826,28206,76.914,70.33,4946.4,58.886,104.14,1.2641e+07,1.0615,2.1906,4.7989,1.6034,2.431,1.2517,5.5032,4715.7,33.588,2.1179e+05,103.88,83.741,7012.6,65.184,133.34,2.302e+07,0.064229,-1.316,0.053114,-0.99847,0.40008,-0.13914,-0.41218,-0.51554,0.28393,1.0614,-0.30229,1.045,2
0.69205,1.0875,1.1826,0.80598,1.2875,0.44819,3.3956,4584.9,15.845,50927,69.233,57.012,3250.4,50.147,89.626,5.2603e+07,0.83118,1.375,1.8906,1.0692,1.6047,0.19278,2.6768,4524.6,19.968,2.6727e+05,93.617,61.288,3756.2,51.686,111.84,7.6587e+07,0.011796,-1.3641,0.038355,-0.99911,0.378,-0.1145,-0.40156,-0.65475,0.27498,1.0757,-0.31739,1.0651,2
0.64785,2.3746,5.6386,1.9543,2.4575,0.29199,2.3636,4937.3,44.429,22211,110.86,46.008,2116.7,38.136,120,4.0613e+07,1.8667,6.2354,38.88,5.2233,6.4989,0.73978,2.3987,5598.2,141.9,1.3545e+05,122.41,48.251,2328.2,39.868,131.55,5.4518e+07,0.037111,-1.3722,0.038395,-0.99912,0.38777,-0.12376,-0.38555,-0.8089,0.27985,1.063,-0.30837,1.0487,1
0.63075,1.3802,1.905,0.95121,1.5154,1.0461,5.0629,4688.9,26.354,19543,73.423,56.375,3178.1,49.472,92.512,2.188e+07,1.1702,3.6941,13.646,2.5342,3.8692,1.3603,5.5845,4967.1,81.8,87241,97.708,60.696,3684,52.38,114.97,3.2661e+07,0.023256,-1.3795,0.031734,-0.99937,0.38635,-0.11652,-0.3562,-0.8742,0.28118,1.0606,-0.30689,1.0482,1
1.2672,0.99683,0.99367,0.7872,1.6113,0.48654,2.928,4011.3,19.877,21369,78.183,49.521,2452.3,40.561,92.502,1.4837e+08,3.3693,2.1707,4.7118,1.6228,4.006,0.27837,3.4985,4583.4,33.95,1.0749e+05,114.23,59.992,3599.1,49.201,128.98,1.5441e+08,0.6106,-0.78027,0.43941,-0.78138,0.34721,0.41655,0.24748,0.044359,-0.66024,0.97366,-0.74665,0.80819,4
1.7623,1.2799,1.638,0.92525,2.1768,0.32027,3.8457,4836.2,23.412,27994,145.61,98.311,9665.1,84.27,175.6,1.1523e+08,4.1524,3.1216,9.7445,2.0471,5.1918,1.8312,9.1356,5034.9,54.464,1.1422e+05,188.47,127.06,16144,104.13,227.18,1.6447e+08,0.088184,-1.2719,0.37913,-0.921,0.10991,-0.051401,-0.19597,-0.73713,-1.1033,1.1931,-1.3343,0.85078,4
1.4857,1.6203,2.6253,1.2518,2.1963,-0.39134,2.7715,4732.8,18.514,21369,127.38,80.654,6505,65.686,150.7,1.4837e+08,3.6493,2.2929,5.2573,1.5255,4.3078,-0.125,5.7055,4705.5,41.005,1.0749e+05,166.66,119.37,14249,88.406,204.88,1.5441e+08,1.3023,0.055658,0.037244,-0.79972,0.86938,1.129,0.97294,1.2096,-0.38397,1.1651,-0.52379,2.1461,5
1.3754,1.6141,2.6054,1.0705,2.1186,0.21393,3.7311,4621,18.86,29048,124.27,98.406,9683.8,85.811,158.41,8.4057e+07,3.62,2.9604,8.7637,1.9421,4.6732,0.28269,4.4718,4582.5,35.157,97382,153.13,135.38,18328,109.13,204.25,1.1671e+08,0.62163,-0.7325,0.31763,-0.82188,0.59424,0.72623,0.35872,-0.027806,-0.51153,1.2006,-0.89926,1.4438,7
1.9099,0.97756,0.95561,0.63375,2.1448,1.5318,8.9295,4486.4,22.429,12897,42.872,47.069,2215.5,36.705,63.609,5.7296e+07,0.68224,1.5528,2.4111,0.97788,1.6937,1.3164,9.0025,4335.5,44.73,28044,66.075,63.677,4054.7,53.306,91.69,8.856e+07,-0.10394,-1.299,-0.014897,-0.99987,0.06579,-0.42458,-0.65397,-0.39042,0.302,1.1235,-0.3051,1.098,8
2.0626,1.3385,1.7915,1.0094,2.4576,0.59059,3.2545,4932.3,16.531,12050,113.79,102.22,10448,82.322,152.85,5.905e+07,0.62112,2.5321,6.4115,1.774,2.603,-0.88417,4.2843,4696.9,37.906,23441,141.98,130.39,17002,106.09,192.63,6.9233e+07,-0.025238,-1.3876,0.0089411,-0.99958,0.12542,-0.45303,-0.37654,-1.0697,0.26607,1.0365,-0.30903,1.0159,7
2.0139,1.5528,2.4111,1.2897,2.5414,-0.099981,2.4086,4103.8,24.687,10644,70.019,65.991,4354.8,51.811,96.14,2.7531e+07,1.0643,2.5689,6.5992,1.8142,2.7767,0.36875,4.6682,4854.6,57.181,34719,116.39,67.087,4500.6,54.178,134.28,3.6631e+07,0.11991,-1.3358,0.093004,-0.99331,0.51139,-0.46976,-0.27184,-0.50875,0.17955,1.082,-0.40475,1.0648,8
2.1105,0.97464,0.94991,0.78803,2.324,0.2429,2.4305,4435.2,18.801,10923,87.29,91.37,8348.5,67.542,126.25,6.92e+07,0.7981,1.4783,2.1853,1.148,1.6778,-0.049875,3.3401,4741.1,32.435,30183,107.87,81.107,6578.4,59.459,134.88,6.9419e+07,0.047777,-1.3471,0.052608,-0.99811,0.52027,-0.47668,-0.2485,-0.50199,0.1666,1.0814,-0.41579,1.0701,8
1.3773,0.89068,0.79331,0.63145,1.6394,0.29842,3.577,3609,20.001,10375,33.9,36.485,1331.1,29.584,49.758,3.6109e+07,0.18001,0.95667,0.91521,0.60254,0.97189,0.11827,5.9835,3516.9,21.17,32245,43.51,42.529,1808.7,34.339,60.793,7.7926e+07,-0.11644,-1.3332,-0.028417,-0.99944,0.039222,-0.45746,-0.63355,-0.4206,0.27134,1.1053,-0.31786,1.0732,10
9.3041,2.7289,7.447,2.0564,9.6948,1.4503,4.8737,5041.3,39.915,79763,59.21,21.707,471.19,18.424,63.051,9.4391e+06,0.68383,2.5066,6.2831,1.8758,2.5942,1.4348,4.7937,3888.9,35.647,87670,61.668,34.638,1199.8,27.652,70.702,2.4683e+07,0.11364,-1.0857,0.0066863,-0.99565,0.071911,-0.12283,0.20648,-0.36637,-0.14077,1.4507,0.21328,1.4824,9
9.3636,2.7631,7.635,1.7577,9.7615,0.78192,6.6274,4579.7,39.296,46340,109.55,63.322,4009.7,52.962,126.48,4.0259e+07,1.2812,2.9374,8.6284,2.1501,3.2002,0.44762,4.0629,4497.3,38.164,54101,117.11,70.817,5015.1,57.729,136.79,6.4875e+07,-0.014423,-1.2785,0.0075159,-0.99931,0.36611,-0.20594,-0.31624,-0.27176,0.19053,1.4042,-0.074688,1.4115,9
8.8779,1.1428,1.3059,0.84514,8.9509,0.022868,3.1264,4889.9,20.422,79763,85.836,89.494,8009.1,64.058,123.9,9.4391e+06,0.63043,2.2434,5.0329,1.4428,2.3267,0.57205,5.543,4605.6,37.13,87670,112,133.05,17703,101.6,173.75,2.4683e+07,0.19682,-1.1796,-0.056657,-0.99671,0.15233,-0.23394,0.12529,-0.26133,0.047676,1.3501,-0.1863,1.4151,9
8.4793,4.3008,18.497,2.9583,9.5045,0.14456,3.8261,4311.1,62.543,57536,87.701,54.663,2988.1,43.295,103.29,1.617e+07,0.98416,3.861,14.907,2.8568,3.9782,0.4485,3.4217,4167.2,54.817,58243,106.3,87.137,7592.8,66.936,137.35,3.1955e+07,-0.32762,-1.1573,-0.11291,-0.9889,-0.29583,-0.13086,0.087675,-0.27018,-0.099837,1.4516,0.19682,1.419,6
0.40679,1.0343,1.0698,0.6152,1.1098,0.39335,7.7162,4924.8,21.124,25900,39.144,33.813,1143.3,28.516,51.689,4.1564e+07,0.55171,1.4187,2.0127,1.0009,1.52,1.4475,6.9908,4615.4,26.098,44084,80.631,63.708,4058.7,53.031,102.7,8.851e+07,-0.040885,-1.3934,0.0035438,-0.99995,0.53548,-0.47374,-0.52193,-0.47379,0.22609,1.0608,-0.22681,1.0303,3
0.24211,0.72485,0.5254,0.50037,0.76306,-1.1025,5.5734,4481.5,13.178,17393,48.466,40.26,1620.9,33.428,62.964,8.4015e+07,0.54934,1.1871,1.4092,0.86679,1.3063,-0.93502,4.5436,4419.9,20.835,34262,90.912,82.868,6867.1,64.853,122.92,1.0237e+08,-0.081777,-1.4291,0.0068593,-0.99994,0.49992,-0.45879,-0.53389,-0.79788,0.22124,1.0327,-0.21864,0.99,2
0.1491,1.1606,1.3469,0.89693,1.1682,-0.18526,3.2884,4497.4,19.101,11889,60.382,38.72,1499.2,31.034,71.695,3.3375e+07,0.4097,1.3804,1.9055,1.1099,1.4377,-0.54014,2.9798,4144,20.647,30548,86.182,55.637,3095.4,43.387,102.53,5.96e+07,0.013565,-1.3963,0.021377,-0.99908,0.51198,-0.45383,-0.58307,-0.5325,0.22433,1.055,-0.22422,1.0139,3
0.36165,2.6618,7.0852,2.0031,2.6819,0.014632,3.1625,4819.9,31.686,16439,57.804,34.347,1179.7,30.171,67.209,3.8497e+07,0.61286,3.4357,11.804,2.6817,3.4843,0.12949,2.7362,4606.8,45.062,28620,80.755,60.982,3718.9,46.693,101.13,5.7657e+07,-0.0076894,-1.4216,0.030559,-0.99839,0.51781,-0.45494,-0.50524,-0.50712,0.21889,1.0625,-0.23158,1.0274,2
0.40617,1.4731,2.1699,1.1063,1.5257,0.68333,3.3732,4994.9,16.961,19761,80.573,60.686,3682.8,50.158,100.81,2.1517e+07,0.38758,2.3516,5.5298,1.7471,2.3794,0.88263,3.758,4671,32.576,47744,100.47,98.075,9618.7,68.336,140.29,4.3058e+07,0.050304,-1.4574,0.086775,-0.99615,0.35288,-0.39634,-0.27747,-1.0148,-0.11507,1.0234,0.085502,1.0042,2
0.40495,1.7848,3.1857,1.3508,1.8273,1.1055,4.8077,4754.4,25.696,21051,85.68,64.876,4208.9,55.034,107.41,2.8106e+07,0.53497,3.5389,12.524,2.6847,3.5733,0.48017,3.5135,4679.8,64.568,65273,119.03,89.606,8029.2,70.118,148.9,3.1517e+07,0.055382,-1.449,0.06298,-0.99784,0.36375,-0.40007,-0.39532,-1.0124,-0.11576,1.0558,0.089657,1.0359,2
0.39697,1.276,1.6282,0.75017,1.3343,1.4142,7.694,5049.4,16.238,20685,53.979,66.967,4484.6,52.623,85.927,3.7725e+07,0.12977,1.7661,3.119,1.0151,1.7679,1.7343,8.6671,4644.9,26.022,56935,62.593,72.997,5328.6,54.768,96.066,5.8737e+07,0.0071756,-1.4989,0.061809,-0.99786,0.35754,-0.39516,-0.29826,-1.0082,-0.11905,1.0582,0.089343,1.042,2
0.40124,0.85299,0.7276,0.52872,0.94136,1.6671,8.9031,4920.6,12.7,26970,42.548,33.676,1134.1,24.368,54.228,3.1286e+07,0.40465,1.4369,2.0646,0.89022,1.4905,1.6834,8.5939,4604.2,24.308,64964,60.881,41.45,1718.1,33.05,73.613,4.7111e+07,0.020791,-1.3893,0.024217,-0.99963,0.35768,-0.4129,-0.35596,-0.54678,-0.11562,1.0548,0.090634,1.034,2
0.23119,0.35168,0.12368,0.2739,0.42037,1.094,3.4705,3605.9,4.2942,50723,43.616,48.03,2306.9,39.386,64.82,6.2799e+07,0.099074,0.73415,0.53898,0.50366,0.73959,-0.17364,4.543,3374.4,8.4112,93927,46.886,54.191,2936.7,42.671,71.591,1.0486e+08,0.0073852,-1.4759,0.061889,-0.99785,0.27172,-0.10469,-0.35622,-1.1248,-0.11322,1.0913,0.09273,1.0627,2
-0.14708,1.1459,1.3131,0.74843,1.1534,0.95778,6.9876,4190,22.335,6905.5,67.906,75.116,5642.4,49.181,101.17,1.9326e+07,0.12597,1.3988,1.9566,1.0661,1.4021,-0.13718,2.8306,4191,29.003,33409,119.51,75.872,5756.6,54.858,141.49,3.7427e+07,0.58321,-0.7941,0.84033,-0.53998,0.13751,0.0031296,-0.021893,-0.46881,-1.0122,0.89507,-0.96834,0.076983,4
-0.3388,0.27312,0.074595,0.17414,0.4349,-0.82308,8.1688,4324,6.1992,4316.9,17.493,16.939,286.93,13.288,24.33,5.1585e+07,-0.0294,0.63138,0.39864,0.39055,0.63101,-2.0357,10.012,4008.5,8.705,25621,53.49,48.708,2372.5,35.256,72.29,9.5329e+07,0.50352,-0.89769,0.82236,-0.56813,0.098611,-0.013127,0.02755,-0.38631,-1.0755,0.89891,-1.0312,0.059702,7
-0.059111,1.7573,3.088,0.72458,1.7553,3.1528,17.831,4886.2,35.28,5521.3,24.858,40.62,1650,31.246,47.565,3.4964e+07,0.21134,1.9291,3.7215,0.83326,1.9375,3.2146,16.72,4763.1,39.299,18230,32.411,56.127,3150.2,38.25,64.732,7.3878e+07,0.66101,-0.84759,0.8349,-0.54665,0.12539,-0.02652,0.23924,-0.56029,-1.0356,0.83198,-1.0016,0.053966,7
0.18685,1.1107,1.2337,0.77451,1.1245,0.42676,3.5028,4698.7,17.586,4316.9,92.739,89.571,8023,75.868,128.83,5.1585e+07,0.75749,2.5821,6.6674,1.7684,2.6868,0.1794,5.0506,4945.1,48.167,25621,123.06,123.6,15277,96.425,174.27,9.5329e+07,1.0089,-1.0346,0.85467,-0.51841,0.15687,-0.027885,-0.082709,-0.22581,-0.92244,0.7919,-0.87742,0.011697,5
0.15625,1.0047,1.0094,0.81877,1.0151,-0.32739,2.844,4220.9,21.828,6265,77.374,70.736,5003.6,46.417,104.76,1.6652e+07,0.78789,1.9964,3.9856,1.4375,2.1432,0.050342,5.9073,4361.9,52.818,25682,118.98,90.825,8249.1,62.208,149.59,3.6591e+07,0.068016,-1.3648,0.081919,-0.99597,0.51784,-0.47664,-0.23692,-0.51763,-0.14398,1.108,0.064254,1.0722,8
0.29473,1.4421,2.0796,1.0394,1.4695,0.84802,3.8388,4622.7,27.605,2995.4,115.87,113.4,12859,91.735,161.99,2.0123e+07,0.87318,2.761,7.6233,1.8032,2.8914,1.0645,6.6841,4769.6,60.962,19261,159.77,130.31,16980,103.55,206.04,3.5383e+07,0.06139,-1.1773,0.055065,-0.99746,0.3837,-0.45727,-0.42283,-0.45266,-0.1445,1.1545,0.02113,1.1127,10
2.5802,2.6801,7.183,2.076,3.7171,0.95147,3.9497,4564.8,44.81,83622,106.12,42.267,1786.5,34.106,114.2,3.347e+07,10.496,3.6922,13.632,3.0584,11.125,0.21474,2.4926,5015.2,68.582,1.4141e+05,194.78,113.05,12780,88.731,225.12,5.8791e+07,-0.18752,-1.276,0.07017,-0.9968,-0.12375,-0.44056,-0.24771,-0.37582,0.13497,1.2146,-0.007501,1.1954,9
2.607,1.5153,2.2961,1.1423,3.0141,-0.028523,3.578,4393.3,26.073,54198,100.44,64.718,4188.4,47.828,119.42,2.2903e+07,10.069,1.7401,3.0279,1.2804,10.217,0.59584,3.6681,4256.2,31.818,76066,102.66,62.166,3864.6,44.949,119.96,7.0994e+07,0.0465,-1.1139,-0.085573,-0.98694,0.20509,-0.44376,0.047979,-0.43579,-0.30855,0.79576,1.1382,-0.2646,9
2.5942,0.96742,0.9359,0.78494,2.7681,0.15861,2.6679,4371.7,20.535,48411,60.206,29.533,872.19,25.772,67.037,3.7457e+07,9.8183,0.88857,0.78955,0.70813,9.8583,0.51628,2.9561,3894.5,18.357,90514,56.604,31.304,979.97,26.792,64.658,9.1357e+07,-0.21779,-1.1437,-0.089927,-0.97454,-0.26414,0.012151,0.056108,-0.28319,-0.042384,0.99911,0.36483,0.99724,6
4.2451,3.3598,11.288,2.4993,5.4103,1.6068,4.7798,5318.1,28.821,54198,119.59,69.735,4863,51.436,138.38,2.2903e+07,12.081,4.1507,17.229,3.03,12.772,1.604,5.6639,5664.3,43.112,76066,146.52,82.769,6850.8,63.492,168.21,7.0994e+07,-0.40571,-1.1382,-0.10119,-0.9196,-0.40395,-0.41398,-0.21308,-0.43247,-0.61554,1.0981,0.03648,1.098,6
2.6564,1.7557,3.0824,1.2975,3.1826,-0.1385,3.5804,4438.2,32.456,61090,98.471,58.374,3407.5,39.317,114.42,4.3824e+07,10.318,1.9866,3.9465,1.4706,10.507,-0.31927,3.4696,4717.2,38.02,80581,137.46,87.111,7588.2,63.927,162.66,1.0775e+08,0.36667,-0.72936,0.073293,-0.67151,0.29984,0.11068,0.18481,-0.16761,0.49685,0.72965,0.47503,0.72966,9
2.5206,1.9057,3.6316,1.4888,3.158,0.68933,3.6962,4438.5,33.265,86140,115.79,58.602,3434.2,49.465,129.73,2.9631e+07,10.39,2.6878,7.2243,2.0484,10.731,0.64927,3.5293,5006,44.397,1.1551e+05,180.79,85.867,7373.1,65.697,200.08,7.8377e+07,0.098614,-1.1527,-0.016979,-0.99479,-0.03055,-0.38315,0.18104,-0.43986,0.13571,0.92449,0.38442,0.9245,6
0.52788,1.5338,2.3524,1.1131,1.6196,0.64333,4.5305,4426.1,22.221,20900,103.97,83.006,6889.9,72.217,132.95,3.4266e+07,1.2064,2.2788,5.1927,1.8156,2.575,0.13907,3.2923,4879.7,44.613,43497,134.82,102.08,10420,77.632,169,5.4844e+07,-0.051264,-1.2854,0.0003054,-0.99983,0.27812,-1.0266,-0.4774,-0.82594,0.41101,1.1476,-0.34571,1.1477,2
0.47548,1.3731,1.8853,1.0667,1.4509,0.52312,3.0898,4531,16.296,10177,93.783,74.813,5597,66.679,119.89,5.8673e+07,0.65342,2.15,4.6226,1.6168,2.2437,0.12378,3.5539,4603.2,32.793,51343,107.59,83.091,6904.2,69.5,135.85,1.278e+08,-0.0082289,-1.2056,-0.001373,-0.99997,0.32605,-0.99829,-0.55596,-0.45763,0.36467,1.1624,-0.37032,1.1626,2
0.48522,1.4633,2.1412,1.0021,1.5393,0.75511,4.252,4581.4,20.602,21220,90.9,79.329,6293.1,70.006,120.56,4.9857e+07,0.71266,2.1868,4.7822,1.5734,2.2965,-0.096261,3.8946,4640.1,36.308,43052,119.9,105.71,11174,89.666,159.73,9.1274e+07,0.0034329,-1.2145,0.014597,-0.99957,0.32901,-0.99907,-0.51457,-0.588,0.36504,1.1561,-0.3685,1.1563,2
0.40023,1.4374,2.0662,0.97095,1.4898,1.0307,4.5595,4635.9,19.948,15739,111.05,85.482,7307.1,73.763,140.06,5.9041e+07,0.56722,2.2685,5.1462,1.7574,2.3347,0.16439,3.1867,4575.3,37.064,49435,143.46,108.81,11841,91.585,179.95,1.5187e+08,0.073802,-1.203,0.024868,-0.99937,0.34873,-1.0085,-0.52259,-0.56495,0.3823,1.1723,-0.3615,1.1724,3
0.2256,1.2945,1.6757,0.99554,1.3119,-0.21552,2.7395,4634.5,14.359,38710,85.778,62.401,3893.9,55.803,106.01,6.2732e+07,0.40852,2.2403,5.0189,1.6042,2.2736,0.21533,3.7602,4438.4,29.657,48857,102.03,77.894,6067.5,61.851,128.28,9.9251e+07,0.10178,-1.3469,0.066266,-0.99753,0.44974,-1.0111,-0.5476,-0.6781,0.34109,1.2442,-0.41701,1.2443,2
0.51219,1.5944,2.5423,1.2015,1.6722,0.37584,3.0028,4641.9,19.068,17707,99.575,66.024,4359.1,59.304,119.41,1.2187e+08,0.6437,1.9039,3.6248,1.4129,2.0067,0.37379,3.9085,4638.7,29.436,55661,120.6,79.48,6317,65.34,144.36,1.4494e+08,-0.026496,-1.385,0.028894,-0.99909,0.39699,-1.0068,-0.41201,-0.87866,0.38043,1.1947,-0.35957,1.1948,2
9.9812,1.0647,1.1335,0.84065,10.038,0.48453,2.7864,4862.4,11.872,43154,90.813,65.246,4257,56.017,111.76,5.3908e+07,10.003,1.4614,2.1357,1.1563,10.109,0.56463,2.8531,4622.5,19.481,45917,100.49,66.107,4370.1,58.415,120.22,1.0371e+08,0.031203,-1.4128,0.027405,-0.9988,0.36184,-0.45373,-0.3681,-0.74395,0.51353,1.1877,-0.23818,1.1879,1
9.9898,1.015,1.0301,0.78872,10.041,0.38719,3.0276,4951,15.586,44523,83.477,64.315,4136.4,54.629,105.31,5.9001e+07,10.113,1.5164,2.2995,1.1584,10.226,1.2354,4.1098,4588.4,25.929,64199,101.89,74.152,5498.6,61.898,125.94,1.1822e+08,0.045643,-1.4161,0.038129,-0.99879,0.3658,-0.45224,-0.39823,-0.69057,0.52322,1.2079,-0.2386,1.2081,2
10.334,1.7192,2.9558,1.2646,10.476,0.71265,4.4572,4842.7,32.311,46254,94.656,56.589,3202.4,45.684,110.23,6.7375e+07,10.64,1.5423,2.3786,1.246,10.751,0.57259,2.8798,4626.8,33.006,36278,122.6,95.775,9172.9,69.733,155.48,1.8527e+08,0.043206,-1.3823,0.028253,-0.99926,0.34491,-0.46114,-0.3878,-0.78463,0.50427,1.1702,-0.24519,1.1704,2
10.03,0.78892,0.6224,0.51763,10.061,0.9108,5.0264,4932.1,9.5592,86321,59.885,60.388,3646.7,51.692,84.975,8.12e+07,9.9998,1.4709,2.1636,0.96372,10.107,1.0263,4.6531,4542.1,20.544,68585,73.747,61.686,3805.1,55.351,96.078,1.3669e+08,-0.02775,-1.4021,0.039175,-0.99854,0.3609,-0.4521,-0.32063,-0.91988,0.47972,1.1559,-0.22517,1.1664,2
10.372,3.0281,9.1692,2.4025,10.803,0.52184,2.8648,4745.8,56.724,32930,116.25,80.597,6495.9,59.64,141.38,2.9192e+07,10.808,2.4213,5.8626,1.8994,11.075,0.074394,2.8796,4796.5,44.61,43154,145.6,108.6,11795,85.564,181.54,4.629e+07,0.021709,-1.3507,0.037595,-0.99873,0.34592,-0.46416,-0.32081,-0.93665,0.45088,1.0997,-0.22908,1.1131,1
10.288,2.165,4.6873,1.7372,10.513,0.46283,2.2697,4618.7,41.519,91055,84.842,60.093,3611.1,44.318,103.91,7.0645e+07,10.783,1.5791,2.4936,1.2916,10.898,-0.35386,2.7981,5056.3,36.611,1.0032e+05,120.01,82.651,6831.2,60.046,145.64,1.916e+08,-0.077596,-1.441,0.05055,-0.99776,0.37302,-0.4614,-0.29464,-0.87149,0.52684,1.188,-0.30214,1.1882,1
9.8877,1.028,1.0568,0.73249,9.9408,0.62166,4.072,4877.7,11.384,91055,75.366,61.253,3752,52.294,97.054,7.0645e+07,9.7173,1.2752,1.626,0.83538,9.8004,1.0423,4.4413,4431.7,15.362,1.0032e+05,90.469,62.174,3865.6,53.55,109.71,1.916e+08,0.083632,-1.3653,0.022682,-0.99928,0.38376,-0.44891,-0.35125,-0.85667,0.31322,1.2128,-0.29773,1.2129,2
10.104,1.2502,1.563,0.87421,10.181,0.18724,5.9451,4837.9,21.322,45726,96.122,67.341,4534.8,54.819,117.3,5.1237e+07,10.181,1.8505,3.4244,1.4211,10.347,0.70917,3.5765,4703.7,29.674,56496,138.38,98.844,9770.1,77.651,169.96,7.4564e+07,-0.19053,-1.3605,-0.084307,-0.99622,0.47216,-0.37838,-0.22143,-0.8147,0.41561,1.1918,-0.44007,1.1919,1
10.101,1.4962,2.2385,1.0299,10.211,-0.065412,4.2565,4829.4,28.954,46254,97.263,74.393,5534.4,61.047,122.38,6.7375e+07,10.372,2.6432,6.9864,2.061,10.702,0.27335,2.8548,4815.1,49.258,36278,137.64,117.93,13908,89.935,181.12,1.8527e+08,-0.18625,-1.4107,-0.048501,-0.99872,0.47863,-0.30446,-0.28368,-0.85247,0.42231,1.199,-0.49789,1.1991,1
0.2543,0.95927,0.92019,0.57947,0.99086,0.94688,8.9196,4091.1,23.843,12956,56.521,46.25,2139.1,31.807,72.983,6.9406e+07,0.64831,1.2833,1.6469,0.7582,1.4359,0.80425,10.472,4602.6,32.297,25378,80.626,63.782,4068.1,49.946,102.74,1.7651e+08,-0.048979,-1.1539,0.37944,-0.92444,-0.44919,-0.19538,-0.32919,-0.33592,-1.3062,0.51166,-1.4016,0.51162,4
0.47411,0.90569,0.82028,0.47028,1.0209,0.4962,10.303,4257.1,23.031,12269,33.954,48.773,2378.8,29.12,59.362,2.503e+07,0.64335,1.1653,1.358,0.5408,1.3294,0.96974,15.083,4558.2,31.766,32323,49.549,66.836,4467,45.918,83.11,7.4795e+07,-0.011436,-1.1847,0.38843,-0.91985,-0.27565,-0.17368,-0.28927,-0.32017,-1.2809,0.51033,-1.3805,0.51029,5
0.58918,1.776,3.1543,1.2565,1.8684,-0.09427,3.6023,4491.5,26.655,12269,104.6,94.172,8868.4,80.109,140.64,2.503e+07,1.0105,2.5764,6.6377,1.8571,2.7635,0.083805,3.0924,4554.4,35.336,32323,143.12,121.99,14882,105.23,187.93,7.4795e+07,0.20974,-1.4822,0.43193,-0.90166,-0.32195,-0.13621,-0.38639,-0.26036,-1.268,0.55188,-1.3609,0.55184,5
0.85481,1.4656,2.148,0.8807,1.6946,-0.21881,6.0135,4467.2,20.075,12956,82.622,82.276,6769.4,65.184,116.5,6.9406e+07,0.49462,1.9054,3.6306,1.1996,1.9655,0.1679,5.0521,4430.1,24.208,25378,112.54,93.069,8661.8,76.878,145.94,1.7651e+08,0.21284,-1.5171,0.41772,-0.90834,-0.32171,-0.14786,-0.3914,-0.25644,-1.2841,0.55384,-1.3737,0.5538,7
0.58031,1.2045,1.4508,0.88143,1.3352,-0.21576,4.3667,4611.1,19.983,11275,90.345,61.616,3796.5,54.429,109.3,4.9017e+07,0.70125,1.8528,3.433,1.4473,1.9782,0.62204,3.2944,4559.6,37.792,22848,134.01,80.663,6506.5,71.808,156.34,1.0284e+08,0.17542,-1.2534,0.43753,-0.8986,-0.25436,-0.14941,-0.05178,-0.77133,-1.2424,0.58191,-1.357,0.58187,7
