1.1165,1.8823,3.5431,1.1541,2.1858,2.2375,10.232,3991.5,28.699,28553,140.05,86.575,7495.2,66.944,164.58,7.8697e+07,9
0.74076,0.76097,0.57908,0.52553,1.0611,0.76851,5.0516,3687.2,15.245,18020,76.263,57.874,3349.4,42.406,95.678,7.9961e+07,9
0.73201,0.63629,0.40487,0.4778,0.9692,0.059345,4.2048,3718.2,12.164,37170,63.839,38.419,1476.1,28.385,74.475,7.5162e+07,9
0.72405,0.73767,0.54416,0.5886,1.0328,-0.066286,2.9339,3729.3,13.778,29551,65.4,38.028,1446.2,29.344,75.62,5.0886e+07,9
0.75037,0.93443,0.87316,0.6617,1.1972,1.3138,5.6822,3663.7,13.884,35356,64.86,51.037,2604.7,36.332,82.48,7.5727e+07,9
0.21673,1.3764,1.8944,0.9217,1.3913,0.097766,5.1064,5283.4,15.952,61389,90.363,72.348,5234.2,56.641,115.69,4.5658e+09,3
0.20201,1.7476,3.054,1.3047,1.7566,0.29189,3.0937,5432.4,19.754,29263,138.98,90.415,8174.9,75.462,165.73,1.3303e+08,3
0.1603,2.166,4.6914,1.6287,2.1687,0.36086,2.8343,5347.5,22.103,35274,176.73,111.29,12386,89.622,208.76,1.4295e+08,3
0.24308,2.1089,4.4476,1.5851,2.1198,0.13701,2.9493,5440.2,21.777,16939,154.64,109.41,11970,82.923,189.33,1.3022e+08,3
0.28592,1.4468,2.0934,1.1423,1.4727,0.073187,2.7555,5518.8,15.202,24051,103.91,67.734,4587.8,55.991,123.98,2.365e+08,3
0.39845,1.3103,1.7169,1.058,1.3677,0.36765,2.4225,5271.5,15.561,16831,89.506,64.92,4214.6,58.427,110.51,1.7544e+08,2
0.32579,1.4254,2.0318,1.06,1.4601,0.60554,3.8361,5169.8,17.25,36176,81.119,70.83,5016.9,62.336,107.62,1.0136e+08,2
0.35265,1.3632,1.8584,0.95482,1.4062,0.66589,4.325,5348.6,13.833,20187,76.532,66.151,4376,56.199,101.1,7.6407e+07,2
0.35278,0.94638,0.89563,0.70577,1.0087,0.060354,3.5677,5435.3,11.836,33006,74.804,50.49,2549.2,41.846,90.207,9.1018e+07,2
0.15963,1.2519,1.5673,0.98518,1.2602,-0.54062,3.1039,5413.2,16.676,18084,119.54,96.248,9263.7,69.449,153.38,8.743e+07,3
0.34976,1.6058,2.5786,1.2928,1.6411,-0.022037,2.6381,5521.1,20.887,33752,161.94,129.56,16785,101.64,207.27,8.3009e+07,3
0.42647,1.5022,2.2567,1.2182,1.5595,0.57624,2.7114,5535.4,18.955,37327,175.38,143.79,20677,117.58,226.66,5.2051e+07,3
0.40302,1.0269,1.0545,0.73161,1.1018,0.72423,4.5294,5119.9,12.083,25802,115.64,128.81,16592,96.599,172.96,7.4797e+07,3
0.23544,0.79359,0.62979,0.60712,0.82666,0.32423,3.1827,5009.6,6.1346,42443,66.094,49.085,2409.3,42.89,82.284,4.7075e+07,3
0.40864,1.0679,1.1404,0.85707,1.1419,0.47304,2.5835,5402.8,10.652,14278,70.884,47.648,2270.3,42.024,85.371,9.0496e+07,2
0.46402,0.87612,0.76758,0.65334,0.99027,0.64946,3.9452,4976.8,12.312,26904,68.307,50.59,2559.4,41.754,84.957,8.1506e+07,2
-0.012375,1.1713,1.372,0.81519,1.1697,0.4724,5.1338,4704.3,12.175,14336,106,78.535,6167.8,58.186,131.86,6.7564e+07,3
0.083638,1.7601,3.0979,1.3557,1.7595,0.5412,2.8143,5127.8,18.841,17732,148.92,104.28,10875,74.257,181.71,1.0765e+08,3
0.31321,1.8144,3.292,1.4706,1.8386,0.18448,2.4039,5279.2,18.868,13806,165.67,102.36,10478,78.735,194.66,8.5213e+07,3
0.52611,1.5222,2.317,1.1915,1.6084,-0.11188,2.7788,5469.6,13.665,17732,125.03,82.942,6879.4,66.24,149.97,1.0765e+08,3
0.49722,1.1683,1.3649,0.89589,1.2681,0.29796,3.1431,5584.3,12.776,14336,75.503,52.417,2747.5,44.31,91.871,6.7564e+07,3
0.35376,1.0989,1.2076,0.80626,1.1529,0.90953,4.562,5424.8,15.203,26904,60.415,47.358,2242.8,39.11,76.721,8.1506e+07,3
0.30239,1.0826,1.172,0.80793,1.1225,0.93614,4.7083,5322.3,14.366,14278,73.935,55.841,3118.3,48.49,92.604,9.0496e+07,3
0.28104,1.1634,1.3535,0.86806,1.1952,0.72787,3.5049,5516.6,13.49,42443,73.963,63.064,3977.1,57.035,97.139,4.7075e+07,3
0.4626,0.98671,0.9736,0.6172,1.0885,0.82115,5.1607,5481.4,12.047,25802,33.184,48.273,2330.3,34.377,58.52,7.4797e+07,2
0.46542,0.81038,0.65672,0.49845,0.93349,-0.32829,5.3078,5415.7,6.8373,37327,34.846,53.147,2824.6,37.686,63.487,5.2051e+07,2
0.40759,0.857,0.73445,0.57145,0.94785,0.15437,4.5396,5124.4,11.707,33752,45.493,60.301,3636.2,49.141,75.466,8.3009e+07,2
0.28046,0.74654,0.55732,0.51875,0.79646,0.53651,3.7754,4763.1,13.2,18084,40.384,40.658,1653.1,32.366,57.264,8.743e+07,2
0.16108,1.1839,1.4017,0.95079,1.1931,-0.12925,2.8093,4964.6,13.998,33006,91.652,65.033,4229.3,53.173,112.33,9.1018e+07,3
0.37242,1.6495,2.7207,1.3673,1.6886,-0.15091,2.2514,5339,18.94,20187,155.32,89.382,7989.1,66.435,179.13,7.6407e+07,3
0.39548,1.5812,2.5003,1.2928,1.6277,-0.18173,2.2994,5484,18.376,36176,146.15,115.81,13412,90.699,186.36,1.0136e+08,3
0.19768,1.263,1.5952,1.017,1.2765,0.14196,2.3843,5400.3,13.403,16831,98.632,92.952,8640,65.142,135.44,1.7544e+08,3
0.42251,1.7847,3.185,1.3618,1.8314,0.83669,3.7085,5524.3,18.588,24051,94.914,66.988,4487.4,56.525,116.12,2.365e+08,3
0.55222,2.1636,4.6813,1.5616,2.2299,0.31092,3.7652,5559,27.666,16939,96.873,87.429,7643.7,73.661,130.41,1.3022e+08,2
0.44926,1.962,3.8493,1.2404,2.0099,-0.016152,4.7694,5329,25.975,35274,100.69,88.282,7793.8,72.848,133.82,1.4295e+08,2
0.13527,1.8906,3.5744,1.3397,1.8927,-0.27051,3.449,4214.8,18.757,29263,104.09,84.765,7185.1,71.621,134.16,1.3303e+08,2
2.1713,0.76116,0.57937,0.53114,2.3004,0.30084,3.5241,4403.3,10.67,2.9481e+06,29.211,25.79,665.13,22.114,38.942,2.6401e+09,1
2.2462,0.78752,0.62019,0.56783,2.3799,0.46166,3.5612,4748.6,9.1381,18408,49.343,46.138,2128.7,34.908,67.507,6.5484e+07,1
2.5798,0.81402,0.66264,0.64891,2.7048,0.011376,2.7764,5355.3,15.627,20454,56.612,41.487,1721.2,30.305,70.15,4.2367e+07,1
2.8073,1.1168,1.2471,0.78324,3.0207,-0.0083473,5.1904,5343.6,24.604,28629,69.461,82.438,6796,49.879,107.71,6.4159e+07,1
2.7193,1.5979,2.5533,1.2657,3.1529,0.16496,2.554,5186.7,38.667,25471,75.076,80.856,6537.8,48.767,110.25,5.5267e+07,1
2.7435,1.7538,3.0757,1.5398,3.2548,0.22158,1.8143,5187.3,46.628,18525,63.765,40.394,1631.7,25.991,75.451,6.5888e+07,1
2.5716,1.373,1.8852,1.0786,2.9142,0.62131,2.9463,5081.6,34.362,31279,79.163,50.096,2509.6,41.442,93.643,3.7625e+07,1
2.5599,1.2766,1.6296,0.96489,2.8597,1.0825,4.5006,5083.5,31.25,24639,66.957,40.126,1610.1,31.465,78.03,4.4484e+07,1
2.8008,1.7827,3.1778,1.4741,3.3186,0.40571,2.5094,5447.5,44.533,19450,60.072,27.381,749.7,21.36,66.001,8.7213e+07,1
2.6419,1.9374,3.7534,1.5848,3.2745,0.40743,2.4428,5478.7,47.211,21168,73.92,51.504,2652.7,32.654,90.05,3.7212e+07,1
2.5422,1.6113,2.5962,1.2625,3.0086,0.37849,3.1775,5368.9,35.049,29707,90.009,98.297,9662.3,62.525,133.17,4.9822e+07,1
2.3859,0.96087,0.92327,0.70319,2.5716,-0.13373,3.2968,5312.5,10.837,24425,77.584,100.96,10193,69.292,127.21,3.6589e+07,2
2.2402,0.85601,0.73276,0.62585,2.3977,-0.39959,3.9363,5332.5,8.5869,28653,59.509,55.851,3119.3,50.038,81.557,6.8903e+07,2
2.3096,1.0457,1.0935,0.83758,2.5347,-0.42156,2.5761,5427.9,10.975,24766,67.619,47.615,2267.2,39.407,82.661,5.3196e+07,2
2.475,0.92927,0.86355,0.74614,2.6432,-0.3064,2.6213,5295.8,13.76,40036,57.861,35.361,1250.4,25.302,67.784,2.7625e+07,2
2.6267,1.5295,2.3393,1.0552,3.0384,0.42259,5.0597,5294.8,28.932,18939,71.359,53.737,2887.7,36.124,89.282,5.9103e+07,2
2.6492,1.7373,3.0181,1.3651,3.1666,0.28109,3.3255,5285.5,37.455,14547,77.007,51.936,2697.4,34.351,92.841,3.9229e+07,2
2.7403,1.4051,1.9742,1.1582,3.0786,0.34245,2.383,5221.5,33.054,21327,67.1,54.04,2920.3,33.041,86.105,3.5127e+07,2
2.8389,1.5842,2.5097,1.2116,3.2499,0.30185,3.2412,5344.6,34.198,30026,75.851,56.479,3189.9,38.908,94.519,3.9496e+07,2
2.712,1.472,2.1668,1.1098,3.0847,0.13445,3.7639,5434.1,29.096,30026,93.19,66.217,4384.7,47.364,114.26,3.9496e+07,2
2.2923,1.3029,1.6975,1.0251,2.6358,-0.057249,2.6379,5267,13.966,21327,104.17,80.185,6429.6,65.329,131.38,3.5127e+07,2
2.2775,1.4468,2.0933,1.1824,2.6971,-0.069882,2.2002,5351.8,16.523,14547,87.523,70.718,5001.1,61.395,112.46,3.9229e+07,2
2.6729,1.2681,1.6081,0.99592,2.9576,-0.59483,2.8569,5397,23.714,18939,64.474,48.818,2383.2,36.757,80.827,5.9103e+07,2
2.6693,1.4323,2.0514,1.1102,3.0282,-0.82294,3.7591,5179.1,32.5,40036,88.54,69.355,4810,51.024,112.41,2.7625e+07,1
2.6407,1.6643,2.77,1.3075,3.1201,-0.37946,2.902,5442.2,29.242,24766,120.14,81.109,6578.6,70.665,144.89,5.3196e+07,1
2.4553,1.4123,1.9945,1.0762,2.8314,0.37229,2.9096,5535.3,17.118,28653,94.262,78.014,6086.1,69.202,122.28,6.8903e+07,1
2.2627,1.3672,1.8693,1.0209,2.6426,0.23106,2.9868,5412.8,16.095,24425,72.84,61.83,3822.9,52.107,95.485,3.6589e+07,2
2.5266,1.2931,1.6722,0.95141,2.8374,0.11801,3.421,5374,21.373,29707,65.579,48.386,2341.2,37.957,81.455,4.9822e+07,1
2.5833,1.2901,1.6643,1.0441,2.8866,0.028221,2.7446,5347.2,25.892,21168,81.787,66.18,4379.8,51.611,105.15,3.7212e+07,1
2.4436,1.2741,1.6233,1.0561,2.7549,-0.032133,2.5046,5415.8,20.516,19450,92.808,64.282,4132.2,50.289,112.84,8.7213e+07,1
2.3476,1.3425,1.8023,0.99252,2.7034,0.057767,3.6166,5388.5,17.117,24639,73.581,57.477,3303.6,46.804,93.317,4.4484e+07,2
2.2746,1.408,1.9824,1.0347,2.674,-0.0070443,3.484,5325.8,17.706,31279,69.51,62.081,3854.1,49.38,93.136,3.7625e+07,2
2.4393,1.2488,1.5595,0.98141,2.7395,-0.23588,2.8468,5232.5,21.422,18525,67.47,45.103,2034.2,36.577,81.12,6.5888e+07,2
2.6636,1.2048,1.4516,0.96946,2.9227,0.22112,2.6635,5143.5,26.285,25471,64.652,32.174,1035.2,26.183,72.194,5.5267e+07,1
2.605,1.5625,2.4415,1.1779,3.0365,-0.27259,3.3703,5374.3,25.257,28629,83.758,62.941,3961.6,46.455,104.72,6.4159e+07,1
2.3167,1.5791,2.4935,1.2433,2.8024,-0.052581,2.937,5368.4,19.638,20454,90.272,73.659,5425.6,60.928,116.44,4.2367e+07,1
2.0665,1.3037,1.6996,1.0648,2.4424,0.22418,2.2706,4921.5,16.544,18408,79.867,62.931,3960.3,53.536,101.62,6.5484e+07,2
0.74006,1.5351,2.3567,1.2087,1.7022,0.009606,2.6795,5180.4,27.648,2.7525e+05,111.3,101.82,10367,78.888,150.75,3.024e+09,7
0.82678,1.0841,1.1752,0.63593,1.3621,-0.18179,5.8408,4855.3,20.922,22088,75.079,106.35,11310,80.687,130.05,2.1302e+08,7
0.86467,0.11248,0.012651,0.081545,0.87193,0.75718,4.5548,4591.2,1.9743,21746,5.5756,3.8226,14.612,2.6661,6.757,3.4391e+08,7
0.8501,0.072425,0.0052453,0.058394,0.85317,0.27004,3.0837,4575.7,1.4365,26823,5.1035,2.8122,7.9086,2.1512,5.8251,1.2241e+08,7
0.8633,0.086969,0.0075635,0.057833,0.86766,2.3503,10.421,4628.6,1.3765,15587,6.0377,7.3923,54.645,3.7358,9.5362,2.2721e+08,7
0.79815,1.0252,1.051,0.5202,1.2981,-0.32613,8.4272,4768.9,12.121,25676,50.47,73.087,5341.8,49.552,88.731,7.4272e+07,7
0.59666,1.1341,1.2861,0.77761,1.28,0.22217,5.8624,4896,15.913,23286,101.12,67.225,4519.2,45.948,121.37,1.0144e+08,7
0.7275,1.068,1.1406,0.75148,1.2909,0.98495,4.9173,5100.8,23.641,25809,92.876,60.347,3641.7,47.263,110.71,9.4836e+07,7
0.50955,1.4795,2.1889,1.1106,1.5627,0.042795,3.1727,4792.3,27.846,27500,95.559,62.679,3928.6,52.097,114.23,1.2531e+08,7
0.46838,1.453,2.1112,1.182,1.5246,-0.22342,2.4776,4512.6,23.531,28969,142.44,92.56,8567.3,75.325,169.8,1.4427e+08,4
0.87696,1.0734,1.1523,0.87734,1.3849,-0.010857,2.5961,4712.1,20.958,22894,165.4,107.17,11486,92.524,197,8.4875e+07,4
0.84207,0.86534,0.74881,0.6735,1.2065,0.51484,3.1454,4783.4,20.385,21522,171.64,103.52,10716,90.267,200.36,1.3269e+08,4
0.75306,0.81624,0.66625,0.57963,1.1097,0.30016,4.3281,4698.8,19.089,23463,165.89,106.3,11300,93.895,196.94,5.3656e+07,4
0.89215,0.95239,0.90705,0.68437,1.304,0.62165,3.6272,4624.9,21.016,25461,154.72,101.57,10317,89.642,185,8.4767e+07,4
0.81877,0.94554,0.89404,0.73781,1.2497,0.5396,3.1666,4675.6,18.329,25637,125.88,98.364,9675.5,84.668,159.66,9.7397e+07,4
0.65389,1.8377,3.3773,1.2468,1.9481,0.18744,5.3718,4598.3,26.682,19973,120.01,87.867,7720.6,73.052,148.66,5.6232e+07,4
0.65912,2.1179,4.4856,1.5761,2.2151,0.28965,3.6747,4420.2,36.353,12710,147.36,90.172,8131,74.992,172.69,4.3154e+07,4
0.72523,2.3373,5.4632,1.6513,2.444,0.62748,5.9689,4776,45.133,14075,131.68,80.602,6496.7,63.342,154.33,4.4976e+07,4
0.6743,2.4929,6.2143,1.6059,2.5789,-0.0027803,6.0398,5150.6,44.645,18936,80.069,67.701,4583.5,56.448,104.79,9.1283e+07,5
0.5305,1.5053,2.266,0.77866,1.594,-1.8893,12.235,5033.4,25.523,18936,27.268,40.426,1634.3,25.456,48.714,9.1283e+07,5
0.58027,0.50239,0.25239,0.3421,0.76705,0.16946,5.587,4822.2,9.8216,14075,16.487,22.912,524.98,14.617,28.2,4.4976e+07,5
0.60915,0.42281,0.17877,0.21956,0.74115,0.020462,10.142,4533.4,8.0162,12710,11.51,22.628,512.05,11.83,25.358,4.3154e+07,5
0.62743,0.066599,0.0044354,0.054021,0.63094,0.26683,2.8298,4451.8,1.8072,19973,3.6885,1.258,1.5825,0.91976,3.8966,5.6232e+07,5
0.62464,0.23291,0.054248,0.12775,0.66653,-0.093823,10.244,4470.1,6.3998,25637,4.993,3.4515,11.913,2.3006,6.067,9.7397e+07,5
0.6109,0.25053,0.062764,0.15963,0.66014,0.027828,7.7891,4519.6,6.9169,25461,7.4336,5.5643,30.961,4.3174,9.2806,8.4767e+07,5
0.60889,0.61262,0.37531,0.37991,0.86311,1.2608,7.9489,4771.2,10.347,23463,39.701,60.788,3695.2,41.031,72.529,5.3656e+07,5
1.0365,1.9627,3.8522,1.4533,2.217,-0.093027,3.6003,5228,26.825,21522,124.45,117.19,13733,97.223,170.82,1.3269e+08,5
1.081,2.0605,4.2455,1.3764,2.3241,-0.49419,3.8877,5120.9,29.752,22894,103.87,119.8,14352,95.391,158.42,8.4875e+07,5
0.77151,0.9677,0.93645,0.40145,1.2365,-3.5662,19.102,4869.6,16.25,28969,18.618,32.115,1031.4,19.762,37.081,1.4427e+08,7
1.0345,1.4978,2.2434,0.79553,1.8185,1.583,8.4726,5239.3,23.787,27500,86.175,116.82,13647,96.113,145.03,1.2531e+08,7
0.88927,1.7207,2.9607,1.0748,1.9346,1.0591,5.851,5276.3,31.291,25809,111.35,112.11,12569,91.683,157.89,9.4836e+07,7
0.69251,0.83838,0.70287,0.38721,1.0865,-0.68305,10.114,5076.7,21.072,23286,29.783,55.481,3078.1,38.797,62.897,1.0144e+08,5
0.75176,0.21212,0.044996,0.099072,0.78103,-0.10507,10.08,5055.6,4.3086,25676,16.536,32.287,1042.4,22.607,36.233,7.4272e+07,5
0.72778,1.6924,2.8643,0.91117,1.84,2.85,15.72,5147.4,34.38,15587,57.042,64.923,4215,50.677,86.35,2.2721e+08,5
0.7641,1.9572,3.8305,1.3195,2.0983,1.8574,9.3681,5192.3,40.311,26823,126.34,119.65,14316,96.278,173.88,1.2241e+08,5
0.48149,1.4378,2.0674,1.0614,1.5143,-0.036749,4.396,4853.3,29.332,21746,121.83,113.9,12972,86.338,166.66,3.4391e+08,4
0.21928,1.8346,3.3658,1.2405,1.845,1.1138,6.0134,3858,31.7,22088,102.79,84.161,7083.1,69.941,132.77,2.1302e+08,4
0.27525,0.33568,0.11268,0.26619,0.43372,0.11507,2.7587,4296.3,6.2038,37425,30.282,23.389,547.05,18.147,38.242,1.0787e+09,8
0.2891,0.39779,0.15824,0.29704,0.49128,0.66881,3.7458,4321.9,8.5301,6037.7,24.06,13.826,191.15,11.483,27.739,7.5159e+07,8
0.32451,0.36973,0.1367,0.28422,0.49153,0.62758,3.9451,4298.2,7.8545,6679.8,26.07,13.387,179.22,11.152,29.297,1.3678e+08,8
0.27822,0.24802,0.061514,0.19549,0.37248,0.68613,3.1195,4199.7,5.123,8749.4,16.227,10.796,116.55,8.3142,19.482,4.4936e+07,8
0.25803,0.18531,0.034339,0.1398,0.31752,0.88358,4.5742,4282.4,3.4039,10256,21.833,17.753,315.19,14.367,28.124,7.0067e+07,8
0.27598,0.93723,0.87839,0.52414,0.97569,-0.35373,7.3582,4651,18.173,6977.5,65.786,70.046,4906.5,45.391,96.02,6.9591e+07,8
0.19923,0.95381,0.90976,0.57004,0.97303,-0.11711,6.8081,4960.7,18.649,4902.2,60.171,73.593,5415.9,50.704,94.976,3.6302e+07,10
0.11275,0.21217,0.045017,0.13283,0.24,-0.14452,8.1852,5025.9,5.1591,7938.5,15.991,19.486,379.72,12.402,25.186,2.0421e+07,10
0.12783,0.22936,0.052608,0.16192,0.26228,0.094696,5.1136,5065,6.0564,9598.9,16.661,14.849,220.48,11.013,22.303,7.2674e+07,10
0.1214,0.29304,0.085873,0.22682,0.31679,-0.10941,3.1887,5055.4,7.7028,4899.3,21.583,16.032,257.02,12.037,26.872,4.3123e+07,10
0.080098,0.46082,0.21236,0.34476,0.46706,0.066851,3.7305,5015.4,10.945,7829.7,30.499,24.324,591.65,18.061,38.988,5.4933e+07,10
0.25564,1.0039,1.0078,0.75622,1.0345,1.0702,4.7229,5110.2,18.496,7381.8,103.19,110.56,12224,81.976,151.12,6.9187e+07,10
0.41853,0.97005,0.94099,0.6882,1.0552,0.74568,4.7311,4956.2,15.988,7865.2,108.57,119.76,14342,96.156,161.52,7.2423e+07,7
0.37975,0.67612,0.45714,0.48114,0.7746,0.60698,4.6314,4876.1,5.9105,6239.2,56.51,76.769,5893.5,60.736,95.234,3.8551e+07,7
0.46442,1.3697,1.876,0.98772,1.4443,0.50093,4.1457,5159.6,16.499,5934.2,112.9,99.704,9940.9,81.325,150.52,3.4646e+07,7
0.41574,1.4882,2.2148,1.0877,1.5431,0.49343,3.5326,5073.8,24.032,4148.3,131.31,93.645,8769.4,75.838,161.2,3.5653e+07,7
0.21052,1.0027,1.0054,0.66795,1.0231,0.81447,5.3235,4883.8,23.134,5770.8,74.018,67.839,4602.2,54.599,100.34,3.9988e+07,10
0.13533,0.68029,0.4628,0.38309,0.69264,1.0201,9.784,4882.7,15.713,5535.8,42.411,46.951,2204.4,36.752,63.219,4.9606e+07,10
0.092422,0.79783,0.63653,0.51926,0.802,-0.75612,7.2038,4732,16.383,5890.7,69.872,87.299,7621.2,60.353,111.72,2.2422e+07,10
0.17662,0.90932,0.82687,0.67159,0.925,-0.47595,5.2492,4492.4,19.725,5890.7,64.635,83.746,7013.5,53.631,105.69,2.2422e+07,8
0.31754,0.56334,0.31735,0.40766,0.64595,0.58739,5.3878,4505.3,13.263,5535.8,33.883,21.836,476.82,16.188,40.293,4.9606e+07,8
0.40365,0.8898,0.79175,0.61665,0.97589,0.93509,4.384,4603.2,19.213,5770.8,40.238,20.778,431.71,15.556,45.272,3.9988e+07,8
0.37371,0.979,0.95844,0.74141,1.0466,0.77432,3.3902,4495.9,20.881,4148.3,31.859,14.399,207.33,11.769,34.953,3.5653e+07,8
0.28569,0.53306,0.28415,0.39262,0.6041,0.23579,4.1931,4273.1,10.729,5934.2,22.34,12.263,150.39,10.594,25.476,3.4646e+07,8
0.28623,0.39103,0.1529,0.30714,0.48413,0.11897,2.9453,4245.6,8.0277,6239.2,23.053,12.073,145.76,9.7762,26.015,3.8551e+07,8
0.26864,0.33988,0.11552,0.26703,0.43284,0.66528,3.2442,4249.3,6.8952,7865.2,23.432,13.484,181.82,10.656,27.025,7.2423e+07,8
0.26758,0.25695,0.066024,0.20269,0.37071,0.60862,3.2857,4255.6,6.0786,7381.8,20.115,12.809,164.07,10.218,23.837,6.9187e+07,8
0.26576,0.31649,0.10016,0.23109,0.41291,0.37183,4.8053,4265.3,7.6357,7829.7,19.701,9.627,92.68,7.7526,21.922,5.4933e+07,8
0.25766,0.34923,0.12196,0.26599,0.43358,0.16983,3.85,4270.2,7.8564,4899.3,19.609,9.7172,94.424,7.8688,21.878,4.3123e+07,8
0.28751,0.31099,0.096712,0.24882,0.42319,-0.14225,2.7928,4285.3,6.8207,9598.9,22.634,11.274,127.09,9.189,25.279,7.2674e+07,8
0.29803,0.27244,0.074225,0.21934,0.40352,0.44556,2.6193,4198.7,6.4845,7938.5,21.92,12.728,162,10.206,25.338,2.0421e+07,8
0.24541,0.2601,0.067651,0.19693,0.35732,-0.18832,3.7779,4192.2,5.7398,4902.2,16.921,11.786,138.91,9.3613,20.611,3.6302e+07,8
0.28045,0.36075,0.13014,0.28263,0.45653,0.018835,2.8756,4331.6,9.5084,6977.5,25.758,19.003,361.13,15.298,31.993,6.9591e+07,8
0.32765,0.97279,0.94632,0.6405,1.0251,-0.16064,6.5959,4523.6,21.423,10256,92.294,102.94,10598,75.633,138.15,7.0067e+07,8
0.28639,1.1942,1.4261,0.87194,1.2263,0.061139,4.0675,4729.3,25.464,8749.4,114.66,100.01,10001,77.657,152.05,4.4936e+07,8
0.10467,1.0717,1.1485,0.80112,1.0752,-0.013086,3.448,4872.2,22.408,6679.8,80.006,70.331,4946.5,55.137,106.46,1.3678e+08,10
0.08249,0.89474,0.80055,0.58817,0.89722,-0.041899,4.3326,4223.2,21.973,6037.7,54.36,68.276,4661.6,44.949,87.195,7.5159e+07,10
3.2309,2.1326,4.5479,1.2222,3.8693,0.81521,6.982,4086.6,31.714,5.7878e+06,69.492,77.571,6017.3,49.488,104.05,2.37e+09,6
3.3775,2.3798,5.6633,1.5856,4.1294,0.62609,4.8561,4097.3,36.185,21262,81.789,74.047,5482.9,47.03,110.25,1.8145e+07,6
3.3273,1.4767,2.1807,1.1335,3.6393,0.95498,4.0957,4059.3,21.531,46147,65.299,34.48,1188.9,29.225,73.816,2.5616e+07,6
3.0735,1.1832,1.4,0.90998,3.2927,0.99173,3.1354,3972,14.126,18843,67.266,39,1521,34.577,77.721,2.5072e+07,6
2.8437,1.0593,1.1221,0.75125,3.034,0.65232,4.2866,3783.4,14.023,14633,58.284,30.708,943.01,25.325,65.855,3.7573e+07,6
2.9441,0.99734,0.99468,0.74031,3.1079,-0.11521,3.5285,3865.6,12.572,23801,51.226,18.985,360.42,14.958,54.62,2.8581e+07,6
3.0234,0.76539,0.58583,0.6341,3.1185,0.20753,2.4038,4106.7,10.327,21335,53.612,15.65,244.91,12.531,55.842,1.8706e+07,6
2.9027,0.72367,0.5237,0.61678,2.9913,0.49757,2.3727,4256.3,11.18,23602,43.928,15.847,251.11,12.979,46.69,2.1309e+07,6
3.0323,0.87957,0.77364,0.71425,3.1569,-0.63778,3.3347,4373.9,12.995,13016,39.449,14.017,196.47,10.883,41.857,1.362e+07,9
3.1024,0.84497,0.71397,0.64123,3.215,-0.96424,4.2582,4612.8,14.724,22298,55.465,27.7,767.28,21.131,61.977,3.5741e+07,9
3.1157,0.63397,0.40192,0.49154,3.1793,-0.2007,3.3093,4919.9,12.11,20097,88.75,36.367,1322.6,32.293,95.889,2.1158e+07,6
3.2735,0.79046,0.62483,0.63127,3.3673,0.54995,3.0777,5182.6,13.16,22059,80.585,39.24,1539.7,33.772,89.602,8.6466e+06,6
3.2966,0.98094,0.96225,0.76586,3.4389,1.0445,3.7692,5028.9,17.461,23411,69.253,35.029,1227.1,29.824,77.582,9.4409e+06,6
2.9831,1.3925,1.939,0.95535,3.2911,0.21257,4.1375,4210.9,21.305,19792,64.336,36.566,1337.1,31.056,73.971,1.3529e+07,6
2.8275,1.6855,2.841,1.2894,3.2903,0.31467,2.7103,3841.1,23.576,15607,41.645,22.933,525.93,18.776,47.524,2.3064e+07,6
3.101,2.0371,4.1497,1.6253,3.7084,0.45756,2.6403,4226.2,26.317,15432,50.507,27.163,737.85,22.661,57.327,2.4535e+07,6
3.3307,1.9095,3.6461,1.5132,3.8377,0.29148,2.9141,4431.3,24.972,10156,49.706,23.234,539.84,18.394,54.852,2.075e+07,9
3.1928,1.5787,2.4922,1.2599,3.5606,0.46303,3.2141,4348.6,24.947,12885,40.082,16.244,263.88,12.523,43.238,5.2849e+07,9
3.045,1.3676,1.8704,1.0271,3.3371,0.68953,4.6844,4406.5,23.964,19882,53.336,36.856,1358.4,28.449,64.796,1.8758e+07,9
3.2237,0.87367,0.76331,0.67355,3.3396,0.090981,2.8551,4861.6,15.403,20532,61.81,38.879,1511.6,32.603,72.987,3.3926e+07,9
3.3619,0.72204,0.52134,0.59124,3.4383,0.37658,2.6859,5124.9,12.327,11365,80.494,41.069,1686.7,32.56,90.334,2.3355e+07,6
3.385,0.72689,0.52837,0.60306,3.4619,0.022684,2.3907,5135.1,14.017,20833,93.169,41.036,1683.9,34.887,101.78,2.4295e+07,6
3.2985,0.93876,0.88127,0.75429,3.4291,0.19297,2.9378,4992.5,17.34,23022,66.087,39.981,1598.5,35.028,77.205,9.7587e+06,6
3.1277,1.2641,1.5981,0.97415,3.3727,0.91034,3.5307,4515.2,20.187,20833,44.526,25.836,667.49,20.07,51.457,2.4295e+07,6
3.08,1.6851,2.8395,1.3273,3.5095,0.13733,3.0246,4225.4,27.035,11365,39.156,18.167,330.04,13.88,43.153,2.3355e+07,6
3.0046,1.6729,2.7985,1.405,3.4375,-0.20469,2.5573,4063.4,25.863,20532,35.922,14.044,197.23,11.18,38.561,3.3926e+07,6
2.9143,1.4511,2.1056,1.2144,3.2545,0.37951,2.304,3989.6,20.73,19882,34.857,12.53,157,10.387,37.033,1.8758e+07,9
