0.6151,0.33367,0.11134,0.26395,0.69953,0.55907,2.8713,5113,6.3373,3443.5,50.989,37.038,1371.8,29.974,62.987,3.2985e+07,0.028831,-1.4841,0.026639,-0.99946,0.5833,-0.22899,-0.46266,-0.33904,0.56849,1.6774,-0.53873,1.6587,4
0.62103,0.341,0.11628,0.27317,0.70823,0.35672,2.6353,5151.4,7.3844,4308.5,37.55,25.194,634.75,20.906,45.197,2.759e+07,0.052594,-1.4782,0.035672,-0.99919,0.55912,-0.20866,-0.41499,-0.32945,0.57243,1.6853,-0.53339,1.6684,4
0.59717,0.32529,0.10581,0.25269,0.67978,-0.15192,3.0223,5018.2,7.2958,4936.2,21.904,12.8,163.85,10.825,25.36,3.0583e+07,0.076906,-1.4797,0.041529,-0.99899,0.5816,-0.21902,-0.30015,-0.33074,0.57936,1.7115,-0.53694,1.699,4
0.49793,0.30007,0.090039,0.21448,0.58112,-0.062943,4.0716,4927.3,6.8205,6530.8,28.881,34.467,1188,23.68,44.926,1.2679e+07,0.068434,-1.4808,0.037948,-0.99899,0.63306,-0.27088,-0.31166,-0.33254,0.57315,1.6902,-0.53568,1.6759,4
0.48464,0.30106,0.090636,0.19673,0.57029,-0.07655,4.8323,4955.6,5.8989,7944.6,37.702,42.809,1832.6,34.905,56.994,1.1914e+07,0.042054,-1.4691,0.025437,-0.99929,0.57505,-0.32122,-0.32256,-0.5589,0.55444,1.6239,-0.52727,1.6146,4
0.84648,0.58864,0.3465,0.32602,1.0305,-3.1328,12.933,4994.7,6.5512,6247.2,25.696,47.402,2247,31.27,53.854,9.7851e+06,0.013617,-1.4371,-0.0022867,-0.9999,0.33991,-0.23721,-0.21155,-1.0385,0.53603,1.6133,-0.52903,1.6088,7
1.021,0.086522,0.0074861,0.059064,1.0246,0.058851,5.0811,5097.8,1.6765,6471.9,4.721,2.454,6.022,1.8888,5.3189,1.4765e+07,0.032456,-1.4382,0.0051822,-0.99982,0.34282,-0.23069,-0.20083,-1.0362,0.54789,1.6224,-0.52539,1.6177,7
1.0207,0.082956,0.0068817,0.060771,1.0241,-0.69479,3.9502,5056.8,1.5952,6744.9,4.4441,2.273,5.1666,1.6453,4.9901,2.0355e+07,0.04771,-1.4407,0.0089811,-0.99982,0.34645,-0.23202,-0.19356,-1.0354,0.54954,1.6261,-0.52862,1.6205,7
1.0229,0.087349,0.0076298,0.0671,1.0266,0.12953,2.8321,5018.4,1.5005,7944.6,4.6859,2.3988,5.7544,1.8518,5.2625,1.1914e+07,0.095195,-1.4366,0.0090897,-0.99979,0.34532,-0.24165,-0.19573,-1.0169,0.54307,1.6235,-0.53024,1.6189,7
1.0185,0.077989,0.0060823,0.059717,1.0215,0.34013,3.3184,4991.1,1.4484,6530.8,3.9017,1.4832,2.1998,1.0894,4.1733,1.2679e+07,0.0916,-1.444,0.015177,-0.99972,0.51892,-0.37647,-0.25711,-0.80451,0.54018,1.6058,-0.53063,1.5977,7
1.0183,0.046144,0.0021293,0.036189,1.0193,-0.50037,3.5197,4969.4,0.95807,4936.2,3.7299,0.99846,0.99693,0.76794,3.8608,3.0583e+07,0.033308,-1.4608,0.0211,-0.99954,0.67396,-0.38955,-0.35974,-0.50316,0.54549,1.614,-0.53391,1.6013,7
1.0137,0.083716,0.0070084,0.05488,1.0171,-0.29989,6.5283,4937,1.5691,4308.5,8.1911,6.7845,46.029,5.3842,10.629,2.759e+07,0.027963,-1.4802,0.030567,-0.99922,0.64293,-0.21421,-0.40835,-0.34819,0.5603,1.6644,-0.5375,1.6484,7
0.90567,0.99031,0.98072,0.5604,1.3409,1.9287,9.9417,4902.1,15.314,3443.5,70.045,92.962,8642,73.471,116.28,3.2985e+07,0.0787,-1.4981,0.019422,-0.99934,0.59664,-0.23399,-0.38931,-0.32818,0.55973,1.6763,-0.54687,1.6609,7
0.55809,0.64975,0.42218,0.46562,0.85575,0.82869,4.9614,4978.6,13.274,4108.6,54.098,47.399,2246.7,39.617,71.877,4.8115e+07,-0.057465,-1.6815,-0.020494,-0.99965,0.32484,-0.31279,-0.32939,-0.28582,0.53532,1.657,-0.55386,1.6476,4
0.43939,0.56212,0.31597,0.42344,0.71278,0.23625,3.3083,4928.7,12.688,7182.1,60.549,48.868,2388.1,38.378,77.761,2.6483e+07,-0.031475,-1.6549,-0.0088301,-0.99991,0.32323,-0.31283,-0.32823,-0.28988,0.53225,1.6397,-0.54904,1.6336,4
0.40703,0.63908,0.40842,0.49669,0.75685,0.12936,3.1686,4695.1,13.633,4647.4,55.404,42.291,1788.6,31.619,69.66,2.7711e+07,0.038643,-1.6147,-0.0063687,-0.99992,0.48166,-0.31455,-0.32426,-0.30443,0.52712,1.6283,-0.55134,1.6216,4
0.23968,0.060304,0.0036365,0.042867,0.24713,-0.8397,5.6229,3602,1.5147,7356.7,4.0174,1.2297,1.512,0.90907,4.2008,8.1876e+07,0.065878,-1.4552,0.01839,-0.99974,0.3462,-0.19517,-0.17954,-1.1105,0.55332,1.6973,-0.54933,1.6771,5
0.23205,0.080962,0.0065548,0.064168,0.24572,-0.42309,3.0003,3569.4,2.0257,7537.4,3.9809,1.5119,2.2858,1.1606,4.2574,1.8246e+07,0.18477,-1.4464,0.020867,-0.99972,0.40634,-0.28846,-0.12776,-0.934,0.54602,1.6763,-0.55041,1.6549,5
0.40888,0.58266,0.33949,0.35763,0.71106,1.0519,7.3866,4440.5,12.074,57832,35.154,33.489,1121.5,24.729,48.516,1.1221e+09,0.34584,-1.4362,-0.015435,-0.99938,0.64236,-0.45542,0.52205,-0.36022,0.35216,-1.5048,0.35242,-1.5039,8
0.34851,0.19386,0.037583,0.14573,0.39866,-1.1557,6.1819,4449.5,4.8217,6193,17.565,8.9805,80.649,7.3242,19.721,2.4691e+07,0.34772,-1.4187,-0.0067071,-0.99965,0.62979,-0.44678,0.53804,-0.37713,0.34245,-1.4893,0.34271,-1.4884,8
0.41034,1.0976,1.2046,0.61153,1.1702,0.59145,6.541,4467,18.45,19215,46.334,53.08,2817.5,37.629,70.395,1.0114e+08,0.3019,-1.4023,-0.055928,-0.96223,0.68199,-0.38833,0.64565,-0.34261,0.57216,-1.1442,0.29671,-1.4602,8
0.57186,0.13467,0.018136,0.070762,0.58745,3.76,20.617,4083.6,3.6088,6450.5,18.841,28.768,827.57,14.925,34.351,3.2985e+07,0.43865,-1.4084,-0.035019,-0.99877,0.64805,-0.4792,0.59001,-0.54516,1.1184,-0.57101,0.28697,-1.5261,7
0.5637,0.90442,0.81798,0.38131,1.0645,-0.72183,11.493,4269.1,14.518,8171.5,53.201,65.245,4256.9,49.048,84.107,9.3592e+07,0.8066,-1.4794,-0.12035,-0.77144,1.1929,0.25227,0.58524,-1.0377,1.8404,-0.071486,0.32902,-1.8077,7
0.52198,1.4083,1.9832,0.93147,1.4998,-0.44565,4.4444,4444.9,24.706,7805.9,89.055,71.198,5069.1,55.964,113.95,3.2219e+07,0.80483,-1.4846,-0.090182,-0.77096,1.1766,0.26465,0.5816,-1.0213,1.7558,-0.14585,0.31648,-1.7992,7
-0.028002,0.17822,0.031764,0.12842,0.18014,0.18875,4.9493,4339.8,4.7179,7722.4,14.909,16.867,284.49,10.669,22.492,7.7206e+07,0.64989,-1.2973,0.087182,-0.99316,0.64213,-0.4591,0.67831,-0.27094,0.85576,-0.94184,0.26166,-1.6242,10
-0.01637,0.14077,0.019816,0.1047,0.1415,0.96771,4.9904,4385.7,3.9015,8418,12.233,9.2498,85.559,6.7187,15.328,4.3904e+07,0.7049,-1.2601,0.12124,-0.99253,0.66684,-0.4627,0.77413,-0.23558,0.79346,-1.0232,0.24847,-1.6492,10
-0.018119,0.16523,0.027301,0.12082,0.16596,0.56156,4.2497,4371.6,4.5008,7754.3,12.304,9.1486,83.696,6.7724,15.324,5.5207e+07,0.66425,-1.2484,0.10388,-0.99454,0.64825,-0.46983,0.72413,-0.25898,0.70763,-1.0789,0.23185,-1.6253,10
-0.023782,0.15528,0.024113,0.11395,0.15685,0.15044,3.7918,4378.2,4.329,9495.6,11.68,8.1196,65.929,6.5401,14.218,2.3913e+07,0.62801,-1.2456,0.089388,-0.99594,0.65368,-0.46357,0.68145,-0.28315,0.63151,-1.1374,0.21767,-1.6126,10
-0.011335,0.17269,0.029822,0.1191,0.17279,0.23149,6.0529,4385.7,4.692,7896.3,11.609,9.1209,83.19,6.8432,14.755,3.7831e+07,0.59051,-1.2495,0.07532,-0.99709,0.64252,-0.4772,0.64623,-0.3053,0.56137,-1.1964,0.20492,-1.6057,10
-0.012342,0.26602,0.070766,0.17444,0.26589,-0.26094,5.5678,4271.7,7.1386,10132,16.809,19.502,380.34,13.016,25.724,6.4542e+07,0.52023,-1.2722,0.044254,-0.99853,0.60005,-0.49707,0.49968,-0.36222,0.48496,-1.2225,0.18869,-1.5626,10
0.59173,1.104,1.2188,0.79472,1.2511,-0.23442,4.5104,4447.8,22.526,9205.6,57.487,51.128,2614.1,39.494,76.881,3.8523e+07,0.33627,-1.3766,-0.062146,-0.97602,0.58304,-0.44722,0.68753,0.025443,0.55649,-1.2421,0.34502,-1.4846,8
0.38835,0.42463,0.18031,0.33298,0.57495,0.10948,3.1352,4435.2,10.394,9438.8,27.514,13.186,173.87,10.819,30.502,4.3382e+07,0.38835,-1.377,-0.027277,-0.97743,0.6275,-0.44667,0.65455,0.024876,0.54849,-1.3018,0.38118,-1.4935,8
0.35296,0.36202,0.13106,0.28307,0.50521,-0.31782,3.349,4507.5,9.118,9438.8,26.032,13.828,191.2,11.223,29.467,4.3382e+07,0.39062,-1.3732,-0.02024,-0.97753,0.62399,-0.45497,0.66052,0.019979,0.49629,-1.3559,0.37974,-1.4893,8
0.42331,0.85571,0.73224,0.52895,0.95349,-0.16343,6.1374,4615.5,17.765,9205.6,38.302,40.874,1670.7,30.095,55.968,3.8523e+07,0.37476,-1.3547,-0.016728,-0.97788,0.5699,-0.44436,0.51724,-0.49479,0.40779,-1.4501,0.37302,-1.4809,8
0.57435,0.12324,0.015189,0.097318,0.58738,0.40517,3.004,4072.9,2.4275,10132,26.094,22.757,517.87,17.599,34.6,6.4542e+07,0.41231,-1.3347,-0.10191,-0.86554,0.91486,-0.14105,0.52205,-0.65426,0.52495,-1.4576,0.32683,-1.4575,7
0.42055,0.57779,0.33384,0.29365,0.7139,-3.5497,15.844,4081,9.0681,7896.3,52.506,66.842,4467.9,39.987,84.916,3.7831e+07,0.36123,-1.3808,-0.038727,-0.99912,0.624,-0.57774,0.5841,-0.5947,0.35828,-1.4697,0.23926,-1.4697,7
0.65327,1.5624,2.4409,1.0266,1.6912,1.0602,5.1664,4395.4,26.227,9495.6,98.014,95.409,9102.9,75.84,136.68,2.3913e+07,0.35503,-1.3401,-0.041163,-0.98008,0.60789,-0.49969,0.43392,-0.72615,0.32614,-1.4515,0.2161,-1.4515,7
0.0030627,0.13865,0.019224,0.10065,0.13847,0.58606,3.8861,4584.3,4.4806,7722.4,9.9697,6.5062,42.33,4.974,11.899,7.7206e+07,0.53076,-1.2754,0.047609,-0.99789,0.51374,-0.54988,0.51898,-0.40505,0.24874,-1.5593,0.17487,-1.5593,10
0.0029325,0.12941,0.016748,0.096374,0.12924,0.76281,3.9136,4601.5,3.7261,10256,10.363,6.4823,42.021,4.8706,12.218,6.4022e+07,0.61011,-1.24,0.094444,-0.99524,0.59234,-0.53845,0.64514,-0.35446,0.25112,-1.6046,0.18703,-1.6046,10
5.1319e-05,0.13929,0.019401,0.1106,0.13907,0.49106,3.0347,4604.2,3.8465,11582,11.207,7.0394,49.553,5.6444,13.229,1.8347e+08,0.64413,-1.2043,0.13384,-0.99059,0.65767,-0.52452,0.6709,-0.33392,0.26903,-1.6181,0.21631,-1.6181,10
0.0029093,0.16371,0.026802,0.11625,0.16348,0.1256,4.573,4584.8,4.3021,7805.9,11.975,7.8833,62.146,6.536,14.33,3.2219e+07,0.67362,-1.1672,0.17435,-0.98436,0.70343,-0.51796,0.69548,-0.315,0.28651,-1.6251,0.24586,-1.6251,10
0.017272,0.16862,0.028432,0.12038,0.16924,0.036885,4.6013,4566.5,4.4277,8171.5,12.107,8.6111,74.151,6.787,14.849,9.3592e+07,0.6921,-1.1587,0.20435,-0.97876,0.734,-0.51416,0.72099,-0.29219,0.30298,-1.6235,0.275,-1.6235,10
-0.0021475,0.38041,0.14471,0.25715,0.37982,-0.25345,4.8779,4449.5,8.3677,6450.5,25.427,27.866,776.54,18.983,37.692,3.2985e+07,0.71735,-1.1609,0.23532,-0.9716,0.77602,-0.49438,0.73913,-0.2751,0.32034,-1.6235,0.30543,-1.6236,10
0.25141,1.0465,1.0951,0.77764,1.0746,0.53025,5.0231,4568.5,19.894,7135.3,84.388,98.722,9746.1,68.803,129.76,1.0398e+08,0.63881,-1.2417,0.17545,-0.97744,0.74426,-0.4815,0.62466,-0.3139,0.33094,-1.5817,0.32915,-1.5817,10
0.34566,0.28886,0.083437,0.22854,0.45018,-0.7121,3.5281,4589.5,7.7101,6193,31.992,17.012,289.42,13.124,36.221,2.4691e+07,0.37818,-1.3823,-0.020054,-0.99935,0.55073,-0.5177,0.60355,-0.43732,0.27173,-1.5074,0.30772,-1.5075,8
0.62343,0.97098,0.94281,0.76367,1.1526,0.20702,3.1472,4234,18.335,7.2377e+05,84.222,47.542,2260.2,37.343,96.678,5.4649e+09,-0.84852,-0.24637,-0.9783,-0.12303,-0.36398,-0.2566,-0.66675,-0.25739,0.29168,0.57927,0.25731,0.74652,9
0.48446,1.1989,1.4374,0.99495,1.2914,0.1196,2.4089,4308.6,21.209,1.7658e+05,103.25,42.899,1840.3,33.069,111.78,6.2272e+07,-0.82185,-0.33483,-0.93576,-0.22656,-0.31256,0.070915,-0.66229,-0.34451,0.19947,0.68419,0.32303,0.66048,9
1.6695,4.6797,21.899,3.95,4.9617,0.083334,2.1734,5592.3,49.092,1.6227e+05,94.741,41.092,1688.6,33.225,103.24,1.0284e+08,-0.50741,-0.71636,-0.73286,-0.49641,0.52633,0.27531,0.14445,-0.36154,0.57057,1.4055,0.2749,1.1937,6
1.79,4.1502,17.224,3.2536,4.5138,0.083085,2.8623,5645.6,48.156,1.3174e+05,101.97,36.282,1316.4,29.812,108.21,8.2714e+07,-0.56976,-0.89648,-0.70127,-0.62295,0.45949,0.14071,0.2076,-0.53641,0.37279,1.6958,0.51427,0.77107,6
1.5338,3.2229,10.387,2.5725,3.5647,-0.18607,2.7428,5414.7,38.544,3.073e+05,81.739,38.982,1519.6,33.162,90.533,7.1452e+07,-1.0133,-0.56741,-0.85074,-0.20451,1.1525,0.36797,0.46158,-0.011207,0.73746,0.99804,1.151,0.77346,6
0.95246,3.1173,9.7176,2.6839,3.2549,-0.55674,2.0403,5046.6,34.771,1.8942e+05,76.617,41.751,1743.2,34.986,87.223,1.1131e+08,-1.352,-0.42253,-0.88157,0.00056977,1.4321,0.47836,0.13612,0.25689,1.0127,0.96417,1.0304,1.333,6
0.6539,3.035,9.2115,2.6314,3.1,-0.48102,1.9493,4854.4,33.718,96335,88.918,39.525,1562.3,33.153,97.282,5.883e+07,-1.6389,-0.48785,-0.78803,0.023042,1.3878,0.30833,-0.45869,0.36707,0.55374,1.195,0.77277,1.4368,6
0.74916,2.965,8.7913,2.6,3.0537,-0.40063,1.8499,4898.3,30.193,1.2769e+05,86.84,39.555,1564.6,32.789,95.399,9.4027e+07,-4.5899,-2.1248,-0.46682,-0.014193,6.0327,0.34359,-1.0116,0.1889,1.1331,4.4943,-0.44005,4.7973,6
1.1964,2.7154,7.3736,2.2149,2.9634,-0.71301,2.4806,5324.8,29.821,60567,76.256,39.36,1549.2,31.547,85.787,6.4724e+07,-4.1729,-2.2522,0.29329,0.037113,6.9993,0.23954,-0.75457,-0.055076,1.3187,5.2118,-0.92384,5.0678,6
1.1212,2.6631,7.0923,2.2181,2.8857,-0.48697,2.2057,5421.8,30.602,48381,81.547,44.449,1975.7,35.615,92.842,1.005e+08,-0.79722,-0.79028,0.96944,0.22759,3.7411,0.030931,-0.28047,-0.31785,0.71798,2.6688,-0.13076,2.5178,6
1.0309,2.4935,6.2176,2.1292,2.6946,-0.48202,2.0121,5323.2,25.827,1.2465e+05,96.828,47.866,2291.1,40.634,107.98,4.8904e+07,-1.0959,-1.1107,0.56938,0.024855,3.3575,-0.52681,-1.8387,-1.2325,1.2097,2.6395,0.71518,2.9388,6
0.9968,2.3029,5.3034,1.9504,2.5061,-0.48684,2.0404,5319.5,22.938,1.0814e+05,104.27,41.527,1724.5,35.617,112.21,4.5542e+07,-1.3782,-0.86181,-0.11835,0.174,1.941,-0.28892,-3.1742,-1.5229,1.1299,2.5367,0.54578,2.9168,6
0.59096,2.654,7.0435,2.4024,2.7149,-0.21253,1.5923,5040.9,26.313,1.1454e+05,87.775,36.035,1298.5,29.968,94.862,4.9489e+07,-0.35323,-0.17267,0.15348,0.38144,0.87215,0.37212,-1.883,-0.76199,0.20546,1.6783,-0.2089,1.424,6
0.93728,3.0963,9.5872,2.7487,3.2304,-0.1274,1.8466,5124.5,29.607,86143,89.039,42.193,1780.2,32.813,98.501,2.5671e+07,0.71359,-0.011144,0.8212,0.27497,0.99279,0.5165,-0.18378,-0.083582,0.20089,1.1161,-0.47647,0.62463,6
1.325,3.1621,9.9991,2.7773,3.424,-0.27084,1.8265,5303.4,31.426,66578,103.41,46.091,2124.4,38.849,113.19,3.8786e+07,1.053,0.54958,0.073808,-0.1992,-0.068876,-0.088797,0.18341,0.33301,0.021299,1.4544,-0.74837,1.015,6
0.57136,2.9435,8.6642,2.6392,2.9939,-0.10898,1.546,4876.2,29.363,75918,117.36,63.147,3987.5,48.16,133.23,3.7895e+07,1.4149,1.2363,-0.69361,-0.55919,-1.0347,-0.9091,-0.25417,-0.12036,-0.22215,2.102,-0.27708,1.9994,6
1.2082,2.9665,8.7998,2.4688,3.1988,-0.41214,2.4221,5304.1,33.423,1.1454e+05,78.045,37.338,1394.1,30.506,86.491,4.9489e+07,0.292,0.046366,-0.12583,-0.49251,1.5162,0.26735,0.51457,-0.26253,-0.45496,2.6285,0.68319,0.87024,6
1.3126,2.8129,7.9124,2.4162,3.1001,-0.1856,1.9306,5349.5,31.456,1.0814e+05,82.285,38.679,1496.1,32.107,90.896,4.5542e+07,0.57423,-0.015243,-0.0075447,-0.76326,1.7112,0.40592,1.131,0.21858,0.18828,2.3097,0.64265,-0.097444,6
1.3799,2.8557,8.155,2.4361,3.1676,-0.38009,2.0029,5464,32.276,1.2465e+05,86.936,36.899,1361.5,30.204,94.42,4.8904e+07,0.49775,-0.10818,0.5122,-0.57765,1.3134,0.17309,0.72904,0.0082165,0.30296,1.1138,-0.054026,0.26424,6
0.96754,2.5549,6.5273,2.213,2.7282,-0.31078,2.0116,5247.4,31.737,48381,91.054,40.21,1616.8,31.774,99.511,1.005e+08,0.43078,-0.10694,0.94664,-0.31939,0.72847,0.0098909,0.51773,-0.02426,0.34637,0.18693,-0.080372,0.35015,6
1.4104,2.8743,8.2614,2.354,3.1976,-0.1455,2.4958,5452.5,32.694,1.8942e+05,85.631,58.141,3380.4,37.988,103.45,1.1131e+08,0.94401,-0.49642,0.63855,-0.63433,0.1228,-0.67279,0.32589,0.52214,0.092268,0.56225,-0.053708,1.3697,6
1.4238,3.9133,15.314,3.3972,4.1586,0.10839,2.0453,5597.9,44.926,1.8152e+05,79.176,31.015,961.93,26.516,85.017,5.1065e+07,0.099343,-1.387,-0.17913,-0.98285,0.57936,-0.44321,0.39834,-0.24663,0.21265,0.87236,0.44138,0.91867,6
0.27995,2.0198,4.0797,1.4966,2.0359,-0.81595,3.2636,4683.5,27.589,26484,121.62,69.398,4816,55.729,139.97,4.0981e+07,0.3328,-1.3191,-0.060801,-0.9973,0.52844,-0.38987,0.53162,-0.52696,0.78692,0.81319,0.62058,0.98319,2
0.35313,1.3742,1.8883,0.99067,1.4167,0.9875,4.5942,4774.9,19.255,55530,88.021,73.842,5452.7,63.478,114.82,3.5627e+07,0.36809,-1.2705,-0.062746,-0.99709,0.55573,-0.44175,0.66829,-0.38013,0.71296,0.90255,0.63312,0.99449,3
-0.041571,2.2133,4.8986,1.672,2.2101,-0.10783,3.0055,4733,24.19,29779,87.434,58.548,3427.8,51.102,105.17,2.4119e+07,0.37033,-1.2539,-0.078641,-0.9966,0.49688,-0.35293,0.52967,-0.57726,0.86863,0.82978,0.62589,1.0254,2
0.26697,1.8701,3.4973,1.3674,1.8861,0.059206,3.4716,4627.7,20.688,11018,93.98,58.172,3383.9,51.619,110.48,9.8091e+07,0.31897,-1.3068,-0.082374,-0.99554,0.56918,-0.42161,0.59534,-0.62684,0.86926,0.82027,0.63273,1.0246,2
0.22209,0.54998,0.30248,0.44349,0.59231,0.012978,2.5323,4880.7,12.549,29380,45.253,35.269,1243.9,28.133,57.338,9.111e+07,0.31139,-1.3141,-0.081134,-0.99615,0.64344,-0.45591,0.73176,-0.3725,0.84943,0.79453,0.63109,0.97685,3
0.138,1.3652,1.8637,1.0125,1.3699,0.24173,3.4296,4990.6,16.66,16113,73.425,50.403,2540.4,41.494,89.014,7.4602e+07,0.37158,-1.2624,-0.059548,-0.99683,0.5841,-0.53721,0.59739,-0.4778,0.83199,0.8097,0.63842,0.97222,3
0.1569,2.1949,4.8177,1.814,2.197,0.42708,2.3353,4995,24.114,43657,108.4,62.689,3929.9,53.317,125.17,4.0577e+07,0.4099,-1.2459,-0.045155,-0.998,0.64119,-0.62454,0.65793,-0.56559,0.77322,0.89212,0.65801,1.0002,3
0.3423,0.92335,0.85258,0.72953,0.98336,0.4682,3.0719,4768.9,11.237,33518,86.97,53.208,2831.1,41.958,101.91,4.1085e+07,0.32774,-1.3232,-0.071859,-0.99669,0.59453,-0.45507,0.65588,-0.39562,0.84999,0.78595,0.62315,0.97369,2
0.19001,1.0329,1.0669,0.81252,1.0486,0.51379,3.5342,4704.9,13.909,28356,76.043,48.315,2334.4,42.418,90.052,6.2173e+07,0.3535,-1.2931,-0.059207,-0.99731,0.62362,-0.45367,0.68512,-0.40879,0.93048,0.75222,0.63856,0.98747,3
0.051272,1.3193,1.7404,0.99003,1.3181,0.12987,3.1247,4840.1,13.672,23003,82.037,47.018,2210.7,40.417,94.517,3.5612e+07,0.31011,-1.3099,-0.094668,-0.99457,0.54985,-0.3731,0.5369,-0.68074,0.91079,0.78693,0.62616,1.0138,3
0.17949,1.0327,1.0664,0.74564,1.0465,-0.61286,4.5046,4778.6,13.927,43657,66.289,39.341,1547.7,32.306,77.051,4.0577e+07,0.29574,-1.2862,-0.098549,-0.99374,0.57475,-0.44082,0.58821,-0.48713,0.86543,0.79033,0.62082,0.97937,3
-0.048674,2.025,4.1005,1.6396,2.0223,-0.25134,2.4751,4707.6,20.671,16113,109.57,55.074,3033.1,47.451,122.6,7.4602e+07,0.3052,-1.2925,-0.098053,-0.99456,0.58003,-0.46152,0.54358,-0.51237,0.87095,0.78272,0.62539,0.97643,3
0.043462,1.8298,3.3482,1.2892,1.8274,-0.44053,3.4061,4570.7,18.455,29380,96.683,58.045,3369.2,50.661,112.72,9.111e+07,0.30237,-1.3451,-0.098387,-0.99451,0.57423,-0.45339,0.55254,-0.58714,0.86942,0.7921,0.62227,0.98818,3
0.32818,1.1603,1.3463,0.81347,1.204,0.36113,4.3994,4929.2,15.636,11018,65.668,68.72,4722.4,51.731,94.971,9.8091e+07,0.2987,-1.3582,-0.066933,-0.9964,0.56873,-0.37218,0.7982,-0.53433,0.85518,0.80618,0.63921,0.9929,2
0.2287,1.0694,1.1435,0.84824,1.0918,0.043919,2.5868,4786.6,10.474,20695,93.65,48.454,2347.8,39.859,105.41,7.7034e+07,0.31799,-1.2827,-0.098181,-0.99398,0.55545,-0.4572,0.52756,-0.54377,0.87592,0.78677,0.62763,0.96505,3
0.15645,0.82965,0.68832,0.63954,0.84296,-0.28245,3.1286,4956.9,10.066,24519,71.825,62.524,3909.3,51.997,95.16,7.2699e+07,0.30648,-1.3232,-0.070365,-0.99546,0.58985,-0.44542,0.66405,-0.68945,0.79282,0.84367,0.63191,0.97671,2
0.28038,0.70035,0.49049,0.52396,0.75334,-0.52644,4.2445,4911.3,11.07,26484,52.288,46.386,2151.6,33.962,69.848,4.0981e+07,0.2723,-1.3303,-0.098966,-0.99455,0.59122,-0.45742,0.65158,-0.90019,0.71433,0.90908,0.61828,0.98271,2
0.08371,0.5039,0.25391,0.41459,0.51,0.33934,2.8599,4484.9,9.1622,39875,65.507,45.581,2077.6,36.998,79.763,4.9871e+07,0.34314,-1.297,-0.05542,-0.99701,0.69275,-0.49014,0.88414,-0.59799,0.66534,0.94743,0.63571,0.95686,2
0.68739,2.4032,5.7755,1.9202,2.4966,0.026087,2.2756,6120.2,34.126,1.1869e+05,98.238,61.048,3726.8,51.065,115.62,1.7484e+09,0.22984,-1.3315,-0.10831,-0.99341,0.50243,-0.30529,0.40992,-0.74251,0.71349,0.76835,0.51295,0.98828,1
0.60168,1.1415,1.3031,0.86033,1.2891,0.72318,3.9747,5951.4,19.548,17278,81.513,61.244,3750.8,50.453,101.91,2.2777e+07,0.23929,-1.3088,-0.077804,-0.99635,0.46623,-0.34336,0.40589,-0.9479,0.71333,0.77043,0.51809,0.98471,2
0.4635,0.93594,0.87599,0.70853,1.0433,1.1603,4.2697,5803.1,12.057,23838,73.83,53.572,2869.9,43.926,91.177,1.4879e+07,0.29924,-1.2908,-0.086634,-0.99484,0.57434,-0.37526,0.56439,-0.5839,0.71685,0.77188,0.52702,0.9881,2
0.39813,0.86886,0.75493,0.67875,0.9547,0.28762,2.8566,5909,11.099,26766,68.306,47.644,2269.9,41.413,83.244,2.4698e+07,0.29086,-1.296,-0.094646,-0.99501,0.6288,-0.41865,0.63926,-0.49754,0.73085,0.76313,0.53612,0.98222,2
0.75124,2.1044,4.4287,1.7546,2.2319,-0.018705,2.3117,6246.4,33.259,30897,83.774,41.951,1759.9,33.575,93.666,2.442e+07,0.26289,-1.3217,-0.11142,-0.99331,0.47864,-0.30231,0.40628,-0.81874,0.72283,0.7924,0.52123,1.0069,1
0.70066,1.8452,3.4047,1.5302,1.9715,0.55666,2.4578,6220.5,38.346,30897,93.866,50.694,2569.8,41.371,106.65,2.442e+07,0.25533,-1.3341,-0.10162,-0.99408,0.4933,-0.33701,0.44355,-0.77447,0.73825,0.78641,0.52824,0.99229,1
0.78436,1.6838,2.835,1.3196,1.8555,0.60575,2.7952,6155.6,32.774,25270,86.118,52.084,2712.8,45.665,100.61,4.8197e+07,0.27741,-1.3268,-0.089317,-0.99551,0.5257,-0.41984,0.53482,-0.67936,0.98461,0.54038,0.5382,0.99801,1
1.5654,0.9557,0.91336,0.53863,1.8334,1.7961,8.4837,5761.9,15.047,6.7417e+05,30.243,53.573,2870.1,36.395,61.458,3.5127e+09,0.13886,-1.4342,0.025235,-0.99955,0.50489,-0.089365,-0.58797,-0.2915,0.40105,1.5085,-0.44221,1.5213,7
1.4457,1.8659,3.4815,1.3841,2.3585,0.091276,3.1377,6043,23.81,33652,124.37,113.93,12979,96.246,168.56,6.994e+07,0.021578,-1.4192,0.051567,-0.99821,0.50198,-0.086531,-0.53729,-0.79879,0.39662,1.4964,-0.43442,1.5128,7
1.4408,1.5452,2.3878,1.0038,2.1112,0.64313,6.0867,5861.7,18.539,28705,117.73,95.412,9103.5,70.956,151.46,6.1017e+07,0.058056,-1.412,0.062007,-0.99783,0.52596,-0.12553,-0.54939,-0.69186,0.39778,1.4969,-0.43108,1.5135,7
1.4498,1.7948,3.2211,1.429,2.3054,-0.47481,2.912,5490.5,33.466,20662,139.33,102.29,10463,81.922,172.77,1.4958e+08,0.056404,-1.3404,0.064084,-0.99791,0.52429,-0.16089,-0.42364,-0.27746,0.38324,1.4698,-0.43369,1.4895,4
