0.48416,0.44079,0.19429,0.36137,0.65426,-0.04613,2.2663,4395.9,11.836,6771.5,24.147,14.933,223.01,11.729,28.378,2.1602e+07,0.20023,-1.2325,0.083482,-0.99616,0.64633,-0.38596,-0.16573,-0.49531,-0.16826,1.0547,-0.18045,1.045,8
0.48279,0.53994,0.29154,0.43542,0.72364,0.20713,2.6765,4423.8,12.559,4545.6,23.6,14.655,214.75,12.226,27.767,4.4845e+07,0.18081,-1.2315,0.070725,-0.9973,0.60376,-0.39659,-0.15807,-0.49731,-0.17327,0.99822,-0.182,0.98135,8
0.51962,0.57455,0.33011,0.47296,0.77396,0.27439,2.7197,4482.4,13.722,7122.5,26.692,18.354,336.85,13.281,32.376,5.183e+07,0.18315,-1.2248,0.078963,-0.99676,0.58592,-0.40349,-0.16766,-0.50243,-0.15959,0.97068,-0.16014,0.94221,8
0.5389,0.42867,0.18376,0.32248,0.68816,0.2978,3.9722,4430.2,10.581,7814.6,24.978,19.425,377.32,13.97,31.622,3.6269e+07,0.17538,-1.2243,0.068591,-0.99738,0.59267,-0.39748,-0.18477,-0.49223,-0.17416,1.0007,-0.18016,0.98916,8
0.32,0.38259,0.14638,0.33331,0.49828,0.25954,2.5761,2880.3,8.5127,6257.5,16.301,20.221,408.88,14.575,25.947,2.7284e+07,0.16345,-1.2245,0.056384,-0.99821,0.59209,-0.38137,-0.17948,-0.48641,-0.18281,1.018,-0.19046,1.0228,8
0.66717,3.2569,10.608,2.6361,3.3192,-0.30682,2.2896,4628.5,41.963,4.1985e+05,118.02,97.904,9585.1,78.776,153.24,5.5706e+09,-0.09094,-1.2091,0.029931,-0.99807,0.13018,-0.015451,-0.37598,-0.57048,0.23874,1.2893,-0.0037947,1.1968,6
0.6942,3.3191,11.016,2.4096,3.3855,0.026114,2.9862,4466.1,39.559,52606,120.52,107.46,11547,85.237,161.35,2.8625e+07,-0.25125,-1.1702,0.02629,-0.99849,-0.011373,-0.03122,-0.26006,-0.3471,0.22093,1.2495,-0.022601,1.2069,9
0.72726,2.7686,7.6652,1.9868,2.8581,0.43369,3.8532,4512.6,33.539,57720,87.871,80.4,6464.1,47.126,119.01,4.2212e+07,-0.3247,-1.1768,-0.040289,-0.99826,-0.29947,-0.11522,0.057974,-0.12651,0.040557,1.3107,0.14592,1.2339,9
0.62862,2.7073,7.3294,2.0256,2.7749,-0.050161,3.1248,4473.3,31.97,1.408e+05,88.633,77.303,5975.8,51.776,117.52,5.5226e+07,-0.11258,-1.2323,-0.079384,-0.99617,-0.38637,-0.16491,0.34708,-0.20182,-0.13446,1.3888,0.28505,1.3042,9
0.71939,2.951,8.7085,2.0575,3.0327,-0.19121,3.5601,4477.1,33.033,1.7339e+05,116.55,97.348,9476.7,78.744,151.75,9.0591e+07,0.17562,-1.2266,-0.07387,-0.99644,0.046137,-0.27466,0.38117,-0.30912,-0.034677,1.3564,0.12519,1.379,9
0.61152,3.2295,10.429,2.5312,3.2816,-0.16538,2.5956,4600,36.305,80735,114.55,93.631,8766.7,74.334,147.85,6.9978e+07,0.35919,-1.1419,0.0053179,-0.99678,0.3835,-0.21323,0.30197,-0.43139,0.040882,1.3477,-0.034467,1.4313,6
0.70617,2.5915,6.7159,1.9444,2.6818,-0.29498,2.9615,4561.7,31.899,58513,99.659,95.358,9093.2,75.826,137.82,6.4776e+07,0.38493,-1.1494,0.063408,-0.99719,0.43451,-0.08554,0.12114,-0.40958,0.02888,1.3621,-0.13513,1.4636,6
0.58569,2.1872,4.7839,1.5478,2.2608,-0.35307,3.6564,4473.1,24.555,54933,75.788,72.631,5275.3,48.564,104.89,1.3109e+08,0.16343,-1.2788,-0.0067437,-0.99703,0.45116,-0.19019,-0.21312,-0.17244,0.069443,1.3158,-0.12355,1.3912,9
0.53577,2.6421,6.9807,2.0007,2.6916,-0.23558,2.5833,4502.8,28.45,69799,93.357,74.159,5499.6,55.719,119.15,2.1538e+08,0.0016826,-1.3373,-0.039239,-0.99793,0.41711,-0.20595,-0.35764,-0.18692,0.18719,1.2909,-0.077618,1.3081,6
0.51641,2.2072,4.8715,1.6436,2.2632,-0.11883,2.9884,4463.6,25.111,1.6793e+05,104.85,82.878,6868.8,68.235,133.57,1.5835e+08,-0.046152,-1.2686,-0.0060486,-0.9991,0.20514,-0.12717,-0.3337,-0.36197,0.21448,1.3008,-0.043569,1.2739,9
0.4014,2.6582,7.066,1.9957,2.684,0.73012,3.4489,4427.2,28.724,1.8649e+05,110.31,88.513,7834.5,69.409,141.34,6.0924e+07,-0.25553,-1.2044,-0.086235,-0.99201,-0.19425,-0.087759,-0.25687,-0.44206,0.11687,1.3078,0.075782,1.2299,9
0.74489,3.0549,9.3322,2.2943,3.1394,0.13185,2.8112,4535.6,34.782,62752,124.28,93.028,8654.3,73.289,155.15,5.6241e+07,-0.26373,-1.1777,-0.17117,-0.98424,-0.40325,-0.13828,0.05578,-0.3312,0.032507,1.3606,0.20791,1.1983,6
0.54755,2.3512,5.5282,1.7164,2.4103,-0.36391,3.6975,4154.7,28.543,63942,93.447,69.739,4863.5,45.161,116.53,9.2969e+07,-0.0403,-1.2094,-0.12628,-0.98941,-0.33437,-0.20494,0.36619,-0.12923,0.025558,1.3657,0.21015,1.2866,6
0.6439,2.2962,5.2727,1.6268,2.3811,-0.268,4.6994,4181.4,29.355,46310,94.703,77.592,6020.5,51.886,122.35,7.7498e+07,0.081282,-1.2507,-0.066179,-0.99733,-0.15724,-0.22515,0.53879,-0.20973,-0.074354,1.3674,0.21252,1.3662,9
0.82749,3.0074,9.0446,2.0084,3.1144,-0.29914,4.0104,4452.5,37.79,78188,123.56,93.142,8675.4,72.821,154.64,1.1991e+08,0.16916,-1.2346,-0.066408,-0.99719,0.20325,-0.258,0.32352,-0.23223,-0.036142,1.3358,0.13625,1.3643,6
0.58314,3.2053,10.274,2.496,3.2527,-0.025591,2.782,4383.4,37.455,66669,115.7,89.598,8027.7,69.872,146.24,3.1489e+07,0.16156,-1.2588,-0.021487,-0.99759,0.31191,-0.19639,-0.077223,-0.35238,0.11812,1.2832,-0.022159,1.3337,6
0.51438,2.8911,8.3586,2.2176,2.9318,0.19571,2.4898,4440,31.924,1.2053e+05,108.4,91.244,8325.4,72.683,141.59,7.8221e+07,-0.024575,-1.3367,0.025852,-0.99818,0.19023,-0.13534,-0.29634,-0.36118,0.26145,1.2984,-0.091226,1.3431,9
0.40674,2.4143,5.8291,1.7009,2.4444,0.24734,3.4983,4377.3,26.751,96108,80.223,73.567,5412,48.579,108.76,1.2956e+08,-0.29312,-1.3141,-0.016937,-0.99666,-0.12611,-0.16783,-0.36906,-0.27873,0.11066,1.3126,0.071504,1.2476,9
1.0126,2.4207,5.86,1.8184,2.6203,0.14636,3.1796,4645.2,28.605,39429,103.66,78.155,6108.2,59.2,129.74,5.8772e+07,-0.50794,-1.2543,-0.13048,-0.98888,-0.4483,-0.087514,-0.29108,-0.31628,0.024847,1.3096,0.17551,1.1797,6
0.92055,2.4412,5.9595,1.9035,2.6052,0.23689,2.9688,4627.7,27.288,43377,106.14,76.948,5921,58.755,131.02,1.0186e+08,-0.48932,-1.2675,-0.15874,-0.9856,-0.52294,-0.065363,-0.0005161,-0.20919,0.11667,1.2971,0.11153,1.2228,9
0.25303,2.3356,5.4552,1.7999,2.3454,-0.4351,3.3956,4273.9,27.252,77696,90.696,63.148,3987.6,47.362,110.45,1.2772e+08,-0.20883,-1.3084,-0.13775,-0.9889,-0.17663,-0.18247,0.32046,-0.14943,0.047204,1.3402,0.24613,1.3011,6
0.51337,2.7093,7.3401,1.9991,2.753,-0.45972,3.3532,4387.5,35.308,77696,115.74,82.545,6813.7,65.331,142.08,1.2772e+08,0.073076,-1.2951,-0.12606,-0.99129,0.24533,-0.30134,0.22408,-0.10503,0.072543,1.3012,0.10541,1.3432,6
0.72661,3.1371,9.8411,2.4558,3.215,-0.10537,2.5656,4512.9,37.234,43377,110.94,93.062,8660.6,70.922,144.71,1.0186e+08,0.13798,-1.2968,-0.064906,-0.9957,0.41719,-0.27088,0.022524,-0.21469,0.12999,1.2522,-0.12775,1.3151,6
0.82059,3.0128,9.077,2.3611,3.1177,-0.27621,2.6834,4544.3,31.86,39429,109.84,80.432,6469.3,60.53,136.06,5.8772e+07,0.11416,-1.3501,-0.0073246,-0.99969,0.38933,-0.13552,-0.074396,-0.44744,0.16233,1.2324,-0.1003,1.3153,9
0.55254,2.8872,8.3358,2.1915,2.9348,0.32016,3.5808,4391.9,32.576,96108,108.51,79.256,6281.4,59.639,134.29,1.2956e+08,0.039062,-1.3742,-0.017261,-0.99909,0.42151,-0.16227,-0.30861,-0.29615,0.2258,1.2693,-0.041302,1.2639,6
0.44048,2.6322,6.9282,1.9566,2.6644,0.85889,4.335,4419.7,31.521,1.2053e+05,107.4,84.725,7178.4,66.775,136.71,7.8221e+07,-0.17622,-1.2623,-0.051708,-0.97441,0.198,-0.15914,-0.41995,-0.24889,0.32133,1.5176,0.032559,1.4541,6
0.32543,2.0214,4.0861,1.5302,2.0441,-0.50556,3.7248,4407.5,21.98,66669,82.907,63.336,4011.4,46.596,104.27,3.1489e+07,-0.3124,-1.1867,-0.080399,-0.97194,-0.21327,-0.095209,-0.24303,-0.44969,0.23239,1.4997,0.12296,1.4485,9
0.62691,2.5374,6.4382,1.9141,2.6096,-0.3513,3.2277,4634.6,29.245,78188,108.45,84.699,7174,68.537,137.52,1.1991e+08,-0.13527,-1.2606,-0.10191,-0.99382,-0.14117,-0.11512,-0.00229,-0.46586,0.06875,1.4065,0.16559,1.3236,9
0.73951,2.4683,6.0925,1.886,2.5727,-0.20852,2.9458,4638.8,30.182,46310,113.49,83.618,6991.9,67.942,140.89,7.7498e+07,0.16274,-1.2421,-0.13522,-0.94166,0.19166,-0.11848,0.2298,-0.21601,0.06129,1.4173,0.28344,1.3369,9
0.39538,2.6257,6.8945,1.7887,2.651,0.57183,5.0451,4255.7,34.192,63942,87.621,77.774,6048.8,52.451,117.07,9.2969e+07,0.29311,-1.1792,-0.10392,-0.94359,0.34786,-0.17635,0.36333,-0.2419,0.077257,1.3327,0.23852,1.3312,9
0.48077,3.0717,9.4356,2.1862,3.1041,0.39668,3.7548,4327.5,37.908,62752,107.68,91.423,8358.1,70.792,141.15,5.6241e+07,0.31937,-1.1768,-0.032845,-0.99865,0.41054,-0.20987,0.3267,-0.3901,0.023523,1.3064,0.053526,1.4077,9
0.65266,3.0637,9.3862,2.334,3.1274,0.15772,3.2191,4366,34.148,1.8649e+05,111.04,92.676,8588.8,73.921,144.53,6.0924e+07,0.29111,-1.2089,-0.0046681,-0.99751,0.39729,-0.16732,0.10671,-0.42388,0.0012655,1.2794,-0.072683,1.384,6
0.97542,2.436,5.9342,1.618,2.6203,0.21417,4.8268,4400.1,28.303,1.6793e+05,102.48,91.205,8318.4,67.653,137.09,1.5835e+08,0.17639,-1.3054,0.02083,-0.99735,0.40868,-0.19683,-0.22603,-0.29269,0.038812,1.2542,-0.12093,1.4029,9
0.54421,2.0346,4.1397,1.4587,2.1029,-0.60092,3.8306,4319.2,23.889,69799,83.92,65.487,4288.6,43.837,106.38,2.1538e+08,0.026969,-1.3396,0.0079172,-0.99794,0.41932,-0.26842,-0.43645,-0.099069,0.12634,1.3271,-0.056082,1.3536,9
0.41766,2.691,7.2412,2.0087,2.7187,0.22791,3.3121,4241.1,30.377,54933,103.93,84.538,7146.6,63.325,133.88,1.3109e+08,-0.1328,-1.2723,-0.023433,-0.99765,0.098801,-0.23014,-0.42442,-0.19848,0.26889,1.3424,-0.032384,1.2632,6
0.89743,2.5777,6.6447,1.8199,2.7254,-0.024542,3.7835,4444.1,32.267,58513,121.4,84.286,7104.1,66.891,147.71,6.4776e+07,-0.38086,-1.1533,-0.1068,-0.98775,-0.38564,-0.063195,-0.34083,-0.32711,0.23187,1.3117,-0.014935,1.2284,9
0.80891,2.9195,8.5236,2.152,3.0248,0.24774,3.2924,4462.8,34.403,80735,118.44,84.467,7134.8,67.597,145.39,6.9978e+07,-0.46454,-1.1531,-0.17345,-0.98345,-0.5485,-0.064384,-0.021828,-0.23832,0.072836,1.3199,0.13718,1.251,9
1.2505,2.7982,7.83,2.143,3.0607,0.36011,3.078,4560.9,28.768,1.7339e+05,125.39,84.858,7200.9,66.963,151.33,9.0591e+07,-0.20342,-1.2389,-0.12518,-0.99113,-0.40489,-0.16868,0.40885,-0.19157,-0.058536,1.3374,0.1389,1.3257,9
0.72118,2.2991,5.286,1.7956,2.4059,0.086261,2.6588,4423.7,27.032,1.408e+05,108.17,71.185,5067.3,53.86,129.43,5.5226e+07,0.07296,-1.2498,-0.095391,-0.99483,0.056487,-0.29001,0.45362,-0.17885,-0.089075,1.3405,0.1311,1.3827,6
0.31093,2.796,7.8177,2.0819,2.8086,0.85193,4.4612,4258.9,36.693,57720,104.97,87.872,7721.5,62.519,136.8,4.2212e+07,0.26988,-1.1917,-0.052668,-0.99763,0.36904,-0.31918,0.37305,-0.28374,0.010261,1.2915,0.046285,1.3816,6
0.62867,2.2623,5.1179,1.3671,2.3444,1.4113,8.1947,3720.2,29.196,52606,84.983,81.988,6722,53.402,117.99,2.8625e+07,0.36532,-1.1583,0.013976,-0.99833,0.41731,-0.17056,0.29274,-0.51161,0.0084872,1.3431,-0.086928,1.4554,9
0.51073,0.67544,0.45621,0.50721,0.8459,0.35482,2.967,4696.7,9.3473,1.1713e+05,84.933,82.008,6725.4,66.65,117.97,4.6124e+09,0.094688,-1.3325,0.038281,-0.99917,0.50281,-0.48404,-0.26942,-0.73493,0.42013,1.2992,-0.39841,1.3083,3
0.46968,0.70899,0.50267,0.54234,0.84947,0.44877,2.8539,4856.4,8.6016,18243,111.04,87.819,7712.2,70.442,141.48,7.8428e+07,0.086675,-1.3291,0.040561,-0.99904,0.51259,-0.49601,-0.28772,-0.69488,0.42249,1.2743,-0.38603,1.282,3
0.43315,0.74696,0.55795,0.56635,0.86238,0.36231,3.0149,4729.8,13.218,15680,96.846,76.091,5789.9,64.337,123.08,3.4132e+07,0.070728,-1.3301,0.040408,-0.99899,0.52015,-0.50117,-0.37375,-0.59572,0.4273,1.2701,-0.38162,1.2804,3
0.44854,1.109,1.2299,0.85012,1.1946,0.48123,3.0318,4593.3,15.718,10438,94.258,71.682,5138.3,64.395,118.35,6.4941e+07,0.049836,-1.3347,0.040292,-0.99903,0.51972,-0.49343,-0.42456,-0.63276,0.43385,1.2941,-0.38479,1.3073,2
0.52788,1.5338,2.3524,1.1131,1.6196,0.64333,4.5305,4426.1,22.221,20900,103.97,83.006,6889.9,72.217,132.95,3.4266e+07,0.051373,-1.3343,0.035895,-0.99915,0.50722,-0.49204,-0.35717,-0.65163,0.42649,1.2914,-0.39091,1.303,2
0.56204,1.3056,1.7047,0.81281,1.4195,0.81582,7.4553,4626.1,21.046,16361,104.94,97.51,9508.1,84.725,143.14,4.0012e+07,0.064403,-1.3363,0.037079,-0.99913,0.50706,-0.49321,-0.28358,-0.71131,0.42545,1.2903,-0.38989,1.2994,3
0.54427,0.8372,0.7009,0.59345,0.99739,0.13611,3.7279,4874.3,11.44,17707,105.04,91.755,8419,78.347,139.37,1.2187e+08,0.073092,-1.3348,0.043956,-0.9989,0.5116,-0.49278,-0.31668,-0.70548,0.43403,1.2901,-0.38095,1.3012,3
0.52276,0.84906,0.7209,0.64355,0.99588,-0.00036524,3.1453,4582.8,13.021,38710,94.451,83.145,6913.1,68.986,125.74,6.2732e+07,0.063499,-1.3354,0.041339,-0.99902,0.50703,-0.49449,-0.42019,-0.58251,0.43324,1.2894,-0.38305,1.3011,3
0.4393,1.1867,1.4084,0.93014,1.2636,0.17044,2.8106,4493,14.233,14663,93.13,75.764,5740.2,66.161,119.98,9.0416e+07,0.05073,-1.3488,0.043867,-0.99886,0.51107,-0.48914,-0.44656,-0.62808,0.43623,1.3044,-0.38357,1.3134,2
0.40563,1.484,2.2023,1.0973,1.5361,0.80153,3.7972,4485,19.174,23888,88.732,79.016,6243.5,65.95,118.73,7.29e+07,0.053387,-1.346,0.040095,-0.999,0.49848,-0.49215,-0.37579,-0.66475,0.42415,1.2894,-0.38976,1.296,2
0.44182,1.1626,1.3517,0.75521,1.2419,1.4575,7.3827,4643.2,18.714,25829,87.234,80.617,6499.2,64.696,118.69,5.9252e+07,0.070852,-1.3378,0.037021,-0.9991,0.48666,-0.49906,-0.31553,-0.66725,0.4162,1.2747,-0.39549,1.2857,3
0.4923,1.0495,1.1014,0.82292,1.1576,1.0063,3.7467,4771.4,14.241,16899,108.91,73.937,5466.7,61,131.57,6.6972e+07,0.079181,-1.3448,0.048477,-0.99848,0.49644,-0.49624,-0.28279,-0.76643,0.42782,1.2776,-0.38372,1.2937,3
0.42261,1.0178,1.0359,0.77729,1.1005,1.0881,4.289,4623.3,12.693,14318,105.62,70.139,4919.5,57.888,126.72,7.5877e+07,0.078391,-1.3438,0.057879,-0.99813,0.50595,-0.49301,-0.31877,-0.72291,0.44242,1.2866,-0.37404,1.3032,3
0.39665,0.65758,0.43241,0.50267,0.76701,0.014033,3.3133,4599.3,9.2774,14932,75.503,50.498,2550,41.96,90.787,6.5176e+07,0.059472,-1.3467,0.045482,-0.99882,0.49882,-0.49059,-0.45881,-0.55267,0.43915,1.3115,-0.39022,1.3258,2
0.47398,0.77042,0.59354,0.59713,0.90345,0.43743,2.8024,4492,8.798,13542,64.035,45.823,2099.8,40.885,78.697,9.7868e+07,0.046453,-1.3662,0.046046,-0.99877,0.49773,-0.48663,-0.43515,-0.67755,0.43883,1.3188,-0.38856,1.3279,2
0.51529,1.3893,1.9301,0.84957,1.4796,0.80196,8.1346,4579.1,22.936,18078,91.486,77.486,6004.1,65.928,119.81,1.0801e+08,0.062609,-1.3589,0.056118,-0.99826,0.50342,-0.48968,-0.36306,-0.72755,0.4424,1.2989,-0.37689,1.3085,2
0.41275,1.3501,1.8228,0.74952,1.4096,1.0125,9.3483,4455.5,23.07,8949.3,111.5,85.215,7261.7,75.234,140.25,1.0987e+08,0.078845,-1.3637,0.059009,-0.99804,0.50692,-0.49029,-0.34558,-0.71135,0.44309,1.3023,-0.37619,1.3086,3
0.42544,0.61948,0.38376,0.45577,0.75065,0.48513,3.5903,4511.3,9.2284,16448,79.457,66.094,4368.4,52.454,103.28,5.394e+07,0.075424,-1.3881,0.056392,-0.99815,0.50271,-0.48997,-0.30204,-0.77405,0.43929,1.3062,-0.37719,1.3089,3
0.54253,0.95241,0.90708,0.76176,1.0947,0.224,2.5788,4618.5,12.865,20910,88.703,61.574,3791.4,51.4,107.92,9.3949e+07,0.063532,-1.3868,0.045779,-0.99869,0.49657,-0.49339,-0.34208,-0.66731,0.43384,1.2965,-0.38439,1.3017,3
0.47548,1.3731,1.8853,1.0667,1.4509,0.52312,3.0898,4531,16.296,10177,93.783,74.813,5597,66.679,119.89,5.8673e+07,0.046654,-1.3731,0.037669,-0.99911,0.49236,-0.49592,-0.43235,-0.60108,0.42692,1.2879,-0.39056,1.2979,2
0.48522,1.4633,2.1412,1.0021,1.5393,0.75511,4.252,4581.4,20.602,21220,90.9,79.329,6293.1,70.006,120.56,4.9857e+07,0.038594,-1.3709,0.039515,-0.99906,0.49281,-0.48926,-0.46813,-0.69291,0.42724,1.3013,-0.39325,1.3142,2
0.40023,1.4374,2.0662,0.97095,1.4898,1.0307,4.5595,4635.9,19.948,15739,111.05,85.482,7307.1,73.763,140.06,5.9041e+07,0.041847,-1.3715,0.035964,-0.99916,0.48451,-0.48554,-0.38916,-0.71849,0.41961,1.2924,-0.39554,1.3009,3
0.42875,1.1519,1.3269,0.79129,1.2273,1.0406,4.9388,4786,12.892,21220,104.35,81.825,6695.4,69.091,132.52,4.9857e+07,0.053365,-1.3658,0.041361,-0.99892,0.48898,-0.48917,-0.32104,-0.7279,0.42228,1.284,-0.38885,1.2876,3
0.55569,0.97646,0.95347,0.71916,1.1221,0.49493,4.1257,4573.5,14.73,10177,92.406,67.85,4603.6,58.564,114.57,5.8673e+07,0.06032,-1.3572,0.047615,-0.99869,0.50345,-0.49036,-0.33705,-0.69639,0.43583,1.2956,-0.38303,1.3017,2
0.45251,1.1196,1.2534,0.84692,1.2058,0.74949,3.5905,4530,15.652,20910,78.892,55.613,3092.8,48.726,96.469,9.3949e+07,0.049552,-1.374,0.036658,-0.99919,0.50558,-0.49678,-0.44436,-0.58145,0.43153,1.3093,-0.39404,1.3157,2
0.37464,1.2515,1.5663,0.90385,1.3044,1.315,5.1797,4596.4,18.526,16448,86.322,70.236,4933.2,57.913,111.21,5.394e+07,0.036621,-1.4096,0.034352,-0.99927,0.50023,-0.49622,-0.46585,-0.67454,0.42558,1.3158,-0.39815,1.322,2
0.52951,1.3074,1.7094,0.87764,1.4086,1.5488,5.5483,4842.9,18.879,8949.3,91.433,72.771,5295.7,62.659,116.78,1.0987e+08,0.048092,-1.4052,0.036236,-0.9992,0.49447,-0.49917,-0.38034,-0.72583,0.42291,1.3032,-0.4005,1.3134,3
0.44605,1.2303,1.5135,0.81364,1.3067,0.99042,5.0627,4906.7,16.399,18078,95.705,75.538,5706,63.161,121.85,1.0801e+08,0.057784,-1.3935,0.039558,-0.99907,0.50307,-0.50302,-0.32674,-0.75443,0.42559,1.306,-0.40066,1.3192,3
0.25323,1.0762,1.1582,0.77502,1.1038,-0.066969,3.9796,4513.3,20.409,13542,85.4,87.852,7718,72.386,122.41,9.7868e+07,0.059234,-1.3835,0.043314,-0.99894,0.50828,-0.50157,-0.3225,-0.74589,0.43293,1.3145,-0.39424,1.3255,3
0.5065,1.0059,1.0118,0.72978,1.1247,0.31087,4.287,4544.8,20.731,14932,80.276,69.172,4784.7,57.128,105.89,6.5176e+07,0.057952,-1.3618,0.041787,-0.99897,0.50967,-0.5045,-0.3639,-0.62699,0.43505,1.3137,-0.39195,1.3229,2
0.56357,1.2,1.44,0.92956,1.3239,0.55263,2.9667,4529.3,19.199,14318,90.403,56.946,3242.9,49.775,106.79,7.5877e+07,0.043877,-1.3735,0.038988,-0.99901,0.50693,-0.50564,-0.40329,-0.64588,0.43119,1.3187,-0.39677,1.3271,2
0.52184,1.3403,1.7964,1.0239,1.4362,0.57037,3.0955,4600,18.109,16899,90.38,68.735,4724.5,59.483,113.48,6.6972e+07,0.033474,-1.3907,0.032229,-0.9993,0.49143,-0.50996,-0.43235,-0.65063,0.41943,1.3068,-0.40639,1.3143,3
0.5888,1.3418,1.8004,0.99857,1.4633,1.0226,4.0353,4967.5,16.146,25829,91.401,71.132,5059.8,61.71,115.75,5.9252e+07,0.036228,-1.3916,0.023537,-0.99967,0.47401,-0.52337,-0.36664,-0.62414,0.40283,1.2736,-0.41111,1.2823,3
0.32831,1.3031,1.6981,0.90633,1.3417,0.58321,4.6613,4877.1,15.304,23888,92.731,70.86,5021.1,61.316,116.63,7.29e+07,0.044927,-1.3933,0.02971,-0.99935,0.47767,-0.52073,-0.30417,-0.6558,0.40878,1.273,-0.40331,1.2837,3
0.26674,1.2305,1.5142,0.90757,1.2571,-0.18392,3.338,4658.7,16.721,14663,91.838,71.28,5080.9,62.246,116.18,9.0416e+07,0.049927,-1.4014,0.039317,-0.999,0.49235,-0.51009,-0.30749,-0.70666,0.4234,1.3082,-0.39976,1.3144,3
0.2256,1.2945,1.6757,0.99554,1.3119,-0.21552,2.7395,4634.5,14.359,38710,85.778,62.401,3893.9,55.803,106.01,6.2732e+07,0.050125,-1.3963,0.035588,-0.99924,0.49412,-0.50684,-0.36631,-0.66193,0.42194,1.3293,-0.40856,1.3359,2
0.51219,1.5944,2.5423,1.2015,1.6722,0.37584,3.0028,4641.9,19.068,17707,99.575,66.024,4359.1,59.304,119.41,1.2187e+08,0.03479,-1.3912,0.032466,-0.99938,0.49434,-0.50235,-0.41262,-0.68082,0.42285,1.3394,-0.41301,1.348,2
0.74416,1.328,1.7635,0.98271,1.5203,1.074,3.8441,4850.3,18.21,16361,104.13,80.128,6420.4,71.076,131.31,4.0012e+07,0.034409,-1.3774,0.033545,-0.99931,0.4951,-0.50475,-0.40743,-0.68329,0.42605,1.3302,-0.40372,1.3381,3
0.42315,1.2351,1.5254,0.90438,1.3036,0.26637,3.3927,4780,13.022,20900,105.33,83.145,6913.1,72.848,134.11,3.4266e+07,0.043362,-1.3803,0.029034,-0.99942,0.48433,-0.51609,-0.34584,-0.63277,0.41572,1.2941,-0.40033,1.302,3
0.43117,1.3497,1.8216,1.0014,1.4147,0.11957,3.0558,4642.1,19.389,10438,96.058,76.64,5873.7,66.802,122.81,6.4941e+07,0.045479,-1.3925,0.033118,-0.99923,0.4869,-0.51314,-0.28805,-0.7363,0.41692,1.2958,-0.4011,1.3037,3
0.4201,1.0663,1.137,0.85183,1.1444,0.24858,3.4194,4547.5,17.914,15680,80.808,62.324,3884.3,52.359,101.99,3.4132e+07,0.044681,-1.3778,0.037604,-0.99913,0.49311,-0.50866,-0.33319,-0.72904,0.42391,1.3138,-0.40275,1.3219,2
0.31679,1.2913,1.6674,0.97356,1.3275,1.0234,4.4759,3395.1,15.88,18243,71.008,66.232,4386.7,57.7,97.027,7.8428e+07,0.021995,-1.383,0.026764,-0.99954,0.48967,-0.50998,-0.41885,-0.65178,0.41741,1.3357,-0.4162,1.3453,2
0.84357,1.1273,1.2707,0.84424,1.4064,0.45894,3.989,4556.6,15.723,3.4161e+05,60.904,56.683,3212.9,41.724,83.136,2.8438e+09,0.041417,-1.3556,0.042651,-0.99883,0.55041,-0.24921,-0.44662,-1.04,0.38498,1.3048,-0.43739,1.3232,1
1.0401,1.0577,1.1186,0.76625,1.4821,-1.0165,6.3084,4655.9,19.086,30635,54.774,55.834,3117.5,38.051,78.149,4.5389e+07,0.056634,-1.3527,0.048347,-0.99865,0.5615,-0.2632,-0.4299,-1.0769,0.39121,1.3177,-0.43656,1.3401,1
0.99821,1.2333,1.521,0.93636,1.585,-0.35862,4.1976,4632.1,20.616,25275,90.202,76.833,5903.3,65.304,118.41,4.1305e+07,0.038327,-1.3816,0.032468,-0.99936,0.54678,-0.26624,-0.38906,-0.96381,0.37311,1.2994,-0.45539,1.3203,1
0.71687,1.1678,1.3637,0.92129,1.3686,0.43475,3.0113,4596.8,16.335,11335,90.274,67.886,4608.5,54.903,112.88,2.8534e+07,0.020311,-1.3945,0.018241,-0.99979,0.53635,-0.27497,-0.44565,-0.69466,0.35859,1.2948,-0.47282,1.3163,2
0.51832,0.99057,0.98123,0.75953,1.1165,0.17962,3.1892,4541.4,15.747,14267,64.604,51.198,2621.2,43.984,82.378,2.0894e+07,0.018292,-1.3838,0.014507,-0.99986,0.52563,-0.26333,-0.50648,-0.73524,0.35439,1.294,-0.47648,1.3178,2
0.78969,1.7395,3.026,1.1192,1.9078,0.72045,7.419,4574.7,26.598,24780,69.217,71.303,5084.2,51.918,99.289,6.9646e+07,0.020328,-1.3755,0.016802,-0.99981,0.51992,-0.25284,-0.46492,-1.0115,0.35696,1.2849,-0.46781,1.3035,1
0.95464,1.7992,3.237,1.244,2.0341,0.48622,6.3379,4763.5,25.986,32587,83.398,77.751,6045.2,63.47,113.93,3.7219e+07,0.0164,-1.3714,0.015683,-0.99985,0.52476,-0.26186,-0.45911,-1.045,0.35634,1.2883,-0.46869,1.3024,1
0.96769,1.0674,1.1394,0.87908,1.4395,0.27775,2.5968,4698,15.084,39631,85.761,68.881,4744.6,60.531,109.93,5.6695e+07,0.015548,-1.3801,0.016974,-0.99981,0.53318,-0.26738,-0.45294,-0.88338,0.35664,1.2947,-0.47277,1.3097,1
0.76741,1.2224,1.4943,0.94249,1.4416,0.40411,2.9651,4754.6,15.214,31006,81.695,62.788,3942.3,53.328,102.97,3.8986e+07,0.017654,-1.3888,0.020434,-0.99969,0.54175,-0.27296,-0.42916,-0.73545,0.36072,1.3049,-0.47371,1.3258,2
