1.0227,-0.7706,0.51376,-0.85723,-0.51624,-0.39824,0.13594,-0.008836,0.37276,1.287,-0.17492,1.3803,6
1.018,-0.72848,0.51754,-0.84318,-0.30806,-0.25753,0.069059,-0.064368,0.39362,1.24,-0.14111,1.3915,6
0.6611,-0.4805,0.40406,-0.86305,-0.10482,-0.049388,-0.2177,0.062726,0.31659,1.2265,-0.19547,1.4373,6
0.62276,0.51467,0.61896,-0.42221,0.17705,0.32534,0.11784,0.25594,0.27439,1.1571,0.0092364,1.3143,6
0.56643,1.165,0.89036,-0.15382,0.06474,0.74084,0.59263,0.18657,0.23873,0.7701,0.24652,1.2151,9
-0.2508,0.87893,0.46385,-0.45505,-0.68441,0.82794,0.26803,0.18994,0.013371,1.0454,0.31441,1.4213,9
-0.57578,0.68491,0.25971,-0.59211,-0.46941,1.0297,-0.12726,0.059343,-0.10537,2.1161,1.0664,2.0179,9
-0.66685,0.9945,0.36804,-0.65664,0.0091503,0.79525,-0.91188,-0.2105,0.12816,1.9366,1.0269,2.0202,9
-0.088223,2.2237,0.071478,-0.7709,0.52375,0.58117,-1.637,-0.45848,1.0834,1.1679,0.68981,1.1567,9
0.56083,2.1652,-0.51984,-0.50848,0.91302,0.50315,-1.1795,-0.42732,1.2668,0.81481,0.94939,0.57078,9
0.076278,0.85944,-0.90931,-0.37036,0.27518,0.15075,-0.80686,-0.32706,0.41731,0.76718,0.264,0.64415,9
-0.086477,0.20118,-0.88688,-0.45783,0.11738,-0.046169,-0.58703,-0.3676,0.070383,0.86722,-0.04026,0.72974,9
0.2079,-0.067837,-0.72765,-0.57293,0.56144,0.0098702,-0.23215,-0.36902,0.072461,0.93395,0.058955,0.93917,9
0.31002,-0.40631,-0.20718,-0.68105,0.88328,-0.020056,0.10407,-0.41433,0.11932,1.0645,0.10633,1.1278,6
-0.38776,-0.47402,0.063846,-0.83265,0.33166,0.0045794,0.1367,-0.43724,-0.085091,1.2736,0.042387,1.454,6
-1.2407,-0.19515,-0.16654,-0.81444,-0.6814,0.25385,0.023076,-0.24363,-0.33574,1.398,-0.050013,1.7121,6
-0.58468,-0.4792,0.0033483,-0.2999,-0.65608,0.69045,0.51628,0.12209,0.72111,0.95935,0.45054,0.59079,9
0.27455,-0.90139,0.085562,-0.35439,0.083734,0.49018,0.6567,0.23219,0.93583,0.93477,0.58196,0.45118,9
0.22739,-0.79718,0.12648,-0.79208,0.4621,0.060562,0.45583,0.16605,0.27626,1.329,0.25558,1.4038,9
-0.19496,-0.90611,-0.083614,-0.98338,-0.54802,-0.46311,0.28534,0.050513,-0.18867,1.4145,0.056976,1.5163,9
-0.86414,-0.67738,-0.24091,-0.95202,-1.5703,-0.0091224,-0.015088,0.70061,-0.57396,2.5599,0.064269,2.6704,9
-1.1626,-0.043829,-0.3369,-0.19697,-1.211,1.1564,-0.50419,1.2557,-0.656,2.9553,0.008649,3.037,9
-1.012,0.85013,-0.29969,0.62104,-0.54494,2.1103,-0.84721,1.64,-0.5864,2.7861,0.044009,2.9443,9
-0.66397,1.1987,-0.23597,0.83307,-0.46317,1.7774,-0.766,1.2901,-0.42519,2.0531,0.13198,2.1153,9
-0.61944,1.4558,-0.12086,0.98804,-0.62219,1.9442,-0.92257,1.5892,-0.51418,2.5178,0.26581,2.5373,9
-1.1335,1.4233,-0.14962,0.44594,-0.67956,2.9316,-1.1671,2.4016,-0.987,4.8979,0.70702,4.8319,9
-1.9922,1.2656,0.012662,-0.34749,-1.0867,4.8929,-2.2539,3.4447,-1.6935,8.5202,1.5673,8.2212,9
-1.7803,0.44229,-0.14319,-0.66705,-0.72731,3.4346,-1.9932,2.4068,-1.2633,6.4277,1.3872,6.0903,9
-1.6917,0.32292,-0.34054,-0.7055,-0.43658,2.3078,-2.0816,1.8157,-0.91259,5.0691,0.92248,4.936,9
-1.0372,0.22847,-0.20628,-0.90495,0.7112,0.25562,-1.2886,-0.19423,-0.051593,1.8955,-0.085751,2.0427,9
-0.79305,1.1079,0.14634,-0.72644,1.0443,0.18113,-0.25633,0.29248,0.067052,1.6244,-0.060366,1.5639,9
-0.22756,1.3466,0.58497,-0.5675,1.2749,0.054283,1.1773,0.85931,0.089601,1.0957,0.16897,0.84835,9
-0.21449,1.5597,0.68167,-0.62809,1.4127,0.030697,1.378,0.75106,-0.15413,1.2119,0.28295,1.1102,9
-1.1081,2.1388,0.11289,-0.84199,1.1089,0.055578,1.0836,0.69633,-0.42362,0.70245,9.2642e-05,2.0972,9
0.30634,-1.2587,-0.11012,-0.99358,0.54583,-0.49502,0.55271,-0.55501,1.001,0.76375,1.2378,0.77649,3
0.29593,-1.2734,-0.10888,-0.99377,0.5693,-0.49451,0.54141,-0.63264,1.1213,0.75989,1.2406,0.76983,3
0.24293,-1.3347,-0.13562,-0.99003,0.6129,-0.4932,0.53274,-0.69086,1.1448,0.75566,1.2348,0.76327,3
0.20453,-1.362,-0.16402,-0.98603,0.59095,-0.48527,0.52143,-0.59885,1.1934,0.7803,1.2347,0.78521,3
0.20508,-1.3476,-0.17186,-0.98239,0.5552,-0.5085,0.5774,-0.56907,0.99622,0.77873,1.223,0.78952,3
0.25553,-1.3297,-0.12411,-0.98808,0.58014,-0.51494,0.70188,-0.47961,0.86042,0.74972,1.2244,0.76341,2
0.19815,-1.3346,-0.16567,-0.97918,0.57933,-0.5132,0.58678,-0.61409,0.85782,0.74978,1.2007,0.7618,2
0.20639,-1.3354,-0.17525,-0.97824,0.57181,-0.51092,0.58083,-0.64767,0.94673,0.76808,1.2006,0.77934,2
0.30508,-1.3034,-0.099344,-0.99435,0.57761,-0.51167,0.62456,-0.47195,1.1107,0.78184,1.2326,0.79104,2
0.29687,-1.2922,-0.103,-0.9943,0.58132,-0.4762,0.48553,-0.57553,1.1367,0.78257,1.232,0.79124,3
0.28007,-1.3034,-0.12112,-0.99198,0.55534,-0.48611,0.43817,-0.60574,1.1631,0.7779,1.2243,0.78765,3
0.24043,-1.3136,-0.15559,-0.98646,0.54791,-0.47455,0.4064,-0.62613,1.1332,0.78043,1.2151,0.79305,3
0.25099,-1.3096,-0.15024,-0.98733,0.56465,-0.47479,0.48214,-0.5199,0.95785,0.76847,1.2157,0.78429,3
0.24727,-1.3129,-0.15559,-0.98556,0.55719,-0.4759,0.56995,-0.49764,0.87854,0.77704,1.2116,0.79311,3
0.20496,-1.3073,-0.1795,-0.98197,0.56289,-0.46013,0.57402,-0.48641,1.0647,0.79046,1.1838,0.80013,2
0.20777,-1.2859,-0.16905,-0.98508,0.55506,-0.46131,0.53364,-0.36737,1.1282,0.77168,1.1698,0.77946,2
0.22073,-1.2777,-0.16803,-0.98521,0.55261,-0.4758,0.51737,-0.52425,1.1456,0.77483,1.1879,0.78272,3
0.23334,-1.2765,-0.17161,-0.98424,0.54462,-0.5077,0.53009,-0.64746,1.1746,0.79809,1.2182,0.80767,3
0.24338,-1.2835,-0.167,-0.98495,0.52684,-0.52738,0.55479,-0.59113,1.1666,0.79054,1.2251,0.79847,3
0.22382,-1.2978,-0.1853,-0.98138,0.54646,-0.49553,0.50955,-0.68418,1.0806,0.79289,1.2073,0.80246,3
0.24822,-1.3093,-0.16874,-0.98354,0.59163,-0.5051,0.61274,-0.68665,1.0173,0.79345,1.2195,0.80708,3
0.3259,-1.3124,-0.091437,-0.99434,0.61716,-0.51519,0.77608,-0.45502,0.96023,0.76405,1.2481,0.78073,3
0.28553,-1.3204,-0.11517,-0.98987,0.59441,-0.4973,0.73437,-0.49171,0.80108,0.74472,1.2303,0.76277,3
0.10684,-1.3437,-0.23717,-0.96457,0.53915,-0.4725,0.49857,-0.7636,0.77659,0.73254,1.1648,0.75327,3
-0.05219,-1.3632,-0.33275,-0.93909,0.51248,-0.43999,0.28788,-0.98791,0.87355,0.7147,1.0958,0.73587,2
-0.029672,-1.3458,-0.3226,-0.94195,0.52752,-0.46607,0.34818,-0.93927,0.9129,0.71394,1.109,0.73138,2
0.097915,-1.3286,-0.2398,-0.96641,0.57264,-0.50396,0.56578,-0.57154,0.77387,0.68822,1.1597,0.70697,2
0.15804,-1.3107,-0.20199,-0.9781,0.57439,-0.49102,0.56188,-0.44755,0.93536,0.71065,1.1918,0.72675,2
0.14278,-1.3125,-0.21642,-0.97508,0.55211,-0.48592,0.47399,-0.6396,1.0898,0.75133,1.2064,0.76384,3
0.13419,-1.3092,-0.22264,-0.97369,0.50301,-0.49826,0.4696,-0.68218,1.0546,0.75259,1.2054,0.76592,3
0.15684,-1.3004,-0.21676,-0.97486,0.50411,-0.4884,0.44644,-0.52103,1.0729,0.7664,1.2123,0.77999,3
0.1474,-1.3113,-0.2349,-0.9687,0.55116,-0.4691,0.48836,-0.53139,0.98043,0.75372,1.1938,0.77033,3
0.10391,-1.319,-0.26463,-0.95919,0.55757,-0.46631,0.55532,-0.67941,0.82191,0.72435,1.1671,0.74659,3
0.066257,-1.3232,-0.27727,-0.95724,0.54657,-0.46806,0.50392,-0.56361,0.92661,0.73025,1.1644,0.74719,2
0.10378,-1.3147,-0.24313,-0.96902,0.53051,-0.48776,0.5097,-0.44601,1.0757,0.72944,1.1894,0.73936,2
0.10349,-1.3269,-0.23962,-0.96973,0.52275,-0.49338,0.45303,-0.49369,1.0884,0.73423,1.2015,0.74417,2
0.21873,-1.3999,-0.13124,-0.99099,0.5458,-0.52648,0.61624,-0.3612,0.96652,0.6884,1.239,0.70538,1
0.18973,-1.3641,-0.18568,-0.98041,0.49871,-0.5135,0.47412,-0.61377,0.98537,0.72944,1.2335,0.74537,1
0.13607,-1.3375,-0.25408,-0.96646,0.45925,-0.4744,0.30802,-0.90204,0.95282,0.76138,1.2077,0.77598,1
0.12689,-1.3698,-0.2467,-0.96833,0.47401,-0.47552,0.32125,-0.91395,0.78393,0.72469,1.2091,0.74469,1
0.13341,-1.4006,-0.23425,-0.97159,0.48325,-0.50222,0.33854,-0.88884,1.0121,0.71618,1.2343,0.73015,1
0.12811,-1.3935,-0.23698,-0.97111,0.48386,-0.50189,0.33224,-0.88286,1.0183,0.70693,1.2286,0.72097,1
0.11083,-1.381,-0.23574,-0.94552,0.49607,-0.46186,0.32674,-0.84488,0.99883,0.65399,1.2203,0.66885,1
0.055839,-1.3526,-0.26539,-0.88602,0.46899,-0.40154,0.31396,-0.79853,1.0765,0.57991,1.1963,0.5917,1
0.036307,-1.3581,-0.28166,-0.88183,0.46696,-0.39304,0.32277,-0.8069,1.0091,0.58949,1.1878,0.60325,1
0.10367,-1.4073,-0.23552,-0.97094,0.49756,-0.48496,0.3632,-0.88134,0.84876,0.71055,1.2239,0.72985,1
0.16193,-1.3608,-0.1987,-0.97941,0.49914,-0.49858,0.45978,-0.73671,0.70752,0.67792,1.2265,0.70242,1
0.086839,-1.3378,-0.26861,-0.95835,0.43387,-0.47416,0.38375,-0.79945,0.86477,0.70273,1.1689,0.72412,2
0.09892,-1.3447,-0.26553,-0.95929,0.44301,-0.50441,0.49909,-0.76634,0.94577,0.70658,1.1714,0.72375,2
0.15646,-1.3875,-0.19248,-0.98023,0.46064,-0.56493,0.61879,-0.47723,1.0557,0.69557,1.2173,0.70762,2
0.13477,-1.4079,-0.20917,-0.97665,0.43406,-0.56446,0.48775,-0.61997,1.0727,0.72254,1.2182,0.73388,2
0.094147,-1.4003,-0.2665,-0.96256,0.43283,-0.51679,0.35718,-0.8681,0.87183,0.74115,1.2006,0.75674,2
0.063078,-1.3902,-0.2957,-0.95465,0.40126,-0.50626,0.30316,-0.89976,0.57567,0.71305,1.1727,0.73734,2
0.056636,-1.3854,-0.30273,-0.95267,0.3781,-0.52217,0.2892,-0.91718,0.71841,0.72151,1.1642,0.74296,2
0.029598,-1.3964,-0.31439,-0.94882,0.4117,-0.47454,0.24119,-0.95014,0.84015,0.74254,1.1459,0.75918,2
0.026586,-1.4124,-0.30552,-0.95099,0.44026,-0.45775,0.26627,-0.87469,0.94204,0.74486,1.1572,0.75956,2
0.076269,-1.3951,-0.26816,-0.96094,0.45099,-0.48474,0.41057,-0.76269,0.99129,0.71952,1.1724,0.73607,2
0.12696,-1.4064,-0.20807,-0.9758,0.47557,-0.52109,0.55583,-0.57373,0.95864,0.69029,1.1912,0.70469,2
0.10304,-1.4285,-0.23026,-0.97034,0.47066,-0.51418,0.46013,-0.69153,1.0487,0.72316,1.1996,0.732,2
0.048624,-1.4077,-0.29543,-0.95414,0.43847,-0.47114,0.2527,-0.96213,1.0031,0.76614,1.1768,0.77737,1
0.025449,-1.4015,-0.31758,-0.94797,0.43461,-0.45638,0.20568,-0.96637,0.94743,0.76153,1.164,0.77604,1
-0.0054933,-1.3606,-0.31518,-0.92881,0.39552,-0.47705,0.3735,-0.73155,0.94702,0.8006,1.173,0.73542,1
-0.10424,-1.2277,-0.35514,-0.86062,0.35056,-0.44316,0.49352,-0.51221,0.96332,0.77622,1.1403,0.65565,2
-0.088832,-1.2192,-0.3502,-0.86194,0.36537,-0.42788,0.44813,-0.5118,1.1358,0.79115,1.1442,0.66806,1
0.057429,-1.3685,-0.28027,-0.95819,0.4336,-0.46795,0.29482,-0.80533,1.1137,0.74623,1.1678,0.75704,1
0.033507,-1.3381,-0.29925,-0.90163,0.45003,-0.40532,0.20309,-0.90683,1.1268,0.80892,1.1664,0.65056,1
0.080885,-1.3527,-0.25397,-0.9143,0.48614,-0.42668,0.33402,-0.73991,1.1676,0.79293,1.2071,0.63518,2
0.097656,-1.387,-0.24363,-0.96671,0.48442,-0.47667,0.47247,-0.6809,1.078,0.70715,1.2061,0.72289,2
0.104,-1.4064,-0.24514,-0.96544,0.45339,-0.48916,0.50238,-0.63252,0.99858,0.71528,1.2001,0.73475,2
0.097908,-1.4384,-0.25563,-0.96433,0.44428,-0.49709,0.38939,-0.75033,1.1236,0.76025,1.2226,0.77615,1
0.077279,-1.4255,-0.28587,-0.95673,0.46926,-0.47239,0.32353,-0.88693,1.2002,0.77401,1.2237,0.78628,1
0.085143,-1.4102,-0.27406,-0.95976,0.47312,-0.48399,0.37577,-0.78334,1.1537,0.76093,1.22,0.77185,1
0.11604,-1.3878,-0.23915,-0.96887,0.48533,-0.51361,0.53506,-0.64132,1.0601,0.74027,1.224,0.75283,2
0.38339,-1.3495,0.13414,-0.97535,0.63878,-0.32025,0.15222,-0.11169,0.49039,1.5146,-0.38906,1.5143,7
0.46758,-1.2439,0.13751,-0.97275,0.4501,-0.2254,0.25547,-0.3962,0.4675,1.4699,-0.40864,1.5155,7
0.14559,-1.2672,-0.053021,-0.99248,0.26048,0.086731,-0.29391,-0.6942,0.53294,1.4886,-0.43972,1.5044,7
0.061519,-1.2459,-0.11406,-0.9934,0.15805,0.17536,-0.42941,-0.71597,0.56886,1.4989,-0.43079,1.5051,7
0.024391,-1.2781,-0.091222,-0.99487,0.15472,0.17552,-0.43385,-0.73384,0.56983,1.5159,-0.4334,1.5154,7
-0.12023,-1.3475,0.0035065,-0.99665,0.14576,0.18768,-0.56655,-0.69881,0.56145,1.5584,-0.43076,1.538,7
-0.31643,-1.345,0.061207,-0.99753,0.13322,0.18747,-0.93124,-0.39864,0.5716,1.5819,-0.36604,1.5666,7
-0.20369,-1.3285,0.082213,-0.99545,0.18622,0.023302,-0.89999,-0.25609,0.58076,1.5329,-0.31544,1.5373,7
0.084598,-1.3483,0.12482,-0.99147,0.24849,-0.083507,-0.55133,-0.36553,0.552,1.4574,-0.37589,1.4287,7
0.21118,-1.3198,0.141,-0.98973,0.25193,-0.056545,-0.48299,-0.40179,0.52024,1.3937,-0.42386,1.3298,4
0.21794,-1.2919,0.1435,-0.98944,0.22843,-0.058203,-0.47895,-0.44376,0.50986,1.3572,-0.41604,1.2994,4
0.23887,-1.2817,0.15755,-0.98723,0.23581,-0.056879,-0.47182,-0.44302,0.5132,1.3609,-0.41604,1.3026,4
0.25306,-1.2663,0.1679,-0.98566,0.23601,-0.046599,-0.48011,-0.44683,0.51854,1.3929,-0.42299,1.3303,4
0.23551,-1.2587,0.15795,-0.98726,0.22794,-0.06463,-0.43784,-0.46412,0.50842,1.3761,-0.42677,1.3189,4
0.22035,-1.258,0.14552,-0.98918,0.22338,-0.070255,-0.33106,-0.43689,0.49748,1.3627,-0.43214,1.3046,4
0.055298,-1.2854,0.11834,-0.99175,0.36156,0.00023257,-0.48764,-0.28902,0.38148,1.4061,-0.47562,1.3657,4
0.31232,-1.1217,0.41035,-0.77011,0.34437,0.2104,-0.48832,-0.20223,-0.2861,1.0121,-0.91925,0.85635,4
0.94566,-0.56971,0.8459,-0.31112,0.13484,0.25437,-0.12745,-0.20704,-1.1645,0.29578,-1.3915,0.16209,4
1.2458,-0.15044,0.99056,-0.016007,0.056087,0.066376,0.011301,-0.18011,-1.4793,-0.12259,-1.5046,-0.14155,5
1.2729,-0.14569,0.99019,-0.0062013,0.028496,0.0022242,-0.21319,-0.36563,-1.6563,-0.060871,-1.6891,-0.12169,5
1.2778,-0.086887,0.99864,0.015027,-0.033442,0.0049172,-0.80052,-0.99878,-1.7903,0.05932,-1.7821,0.026608,5
1.2704,-0.035163,0.99898,0.043129,-0.025836,0.010267,-1.1239,-1.397,-1.7296,0.032967,-1.7232,0.084564,5
1.288,-0.063012,0.99948,0.030231,-0.02889,0.0061408,-0.95405,-1.1854,-1.7502,0.059154,-1.7472,0.10404,5
1.2819,-0.06044,0.99951,0.029659,-0.018055,0.0022597,-0.99346,-1.253,-1.7183,0.060221,-1.7139,0.042798,5
1.2689,-0.044961,0.99941,0.033323,-0.0027077,0.0016383,-1.141,-1.4588,-1.6793,0.025346,-1.6702,0.0060706,5
1.2703,-0.039068,0.99942,0.03356,-0.0070378,0.002859,-1.153,-1.4669,-1.6916,0.0099611,-1.6839,0.0056137,5
1.2796,-0.051976,0.99951,0.029186,-0.013424,0.0061832,-1.1121,-1.4099,-1.7167,0.014335,-1.7144,0.0070161,5
0.92254,-0.33412,0.78899,-0.19926,-0.0071343,0.1286,-0.72133,-0.80463,-1.5942,0.13301,-1.607,0.13149,5
0.08543,-0.91123,0.18056,-0.66869,0.10524,0.25317,-0.56276,-0.4061,-0.64386,0.77926,-1.0443,0.70221,7
-0.41716,-1.2243,-0.28544,-0.95284,0.18239,0.33353,-0.80103,-0.63929,0.34692,1.438,-0.56352,1.2334,7
-0.3171,-1.2465,-0.27585,-0.96115,0.16349,0.3775,-0.77137,-0.69209,0.48928,1.5255,-0.57857,1.2758,7
-0.13672,-1.2112,-0.075325,-0.9043,0.14401,0.32213,-0.76273,-0.57258,0.27801,1.446,-0.73435,1.1635,5
0.67238,-0.76789,0.52198,-0.55689,0.16332,0.25328,-0.47915,-0.38616,-0.49948,1.2505,-1.348,0.84361,5
1.3631,-0.3233,0.97153,-0.23682,0.21869,0.23454,-0.18368,-0.3063,-1.1322,1.1162,-1.8495,0.6123,5
1.1666,-0.6247,0.8366,-0.41096,0.27548,0.25216,-0.33971,-0.27864,-0.92602,1.2647,-1.7104,0.82966,5
0.46744,-1.2059,0.36373,-0.77453,0.47437,0.21108,-0.56918,-0.10782,-0.17767,1.7226,-0.95707,1.5306,4
-0.12162,-1.4197,-0.050026,-0.98001,0.31631,-0.051054,-0.58001,-0.13134,0.43775,1.8925,-0.3053,2.0313,4
0.45155,-1.0935,0.10436,-0.99449,0.56404,-0.51,0.68537,-0.50458,0.81411,0.69403,0.38724,0.70094,8
0.44968,-1.0943,0.10207,-0.99474,0.55967,-0.50526,0.67945,-0.49162,0.83668,0.69126,0.43151,0.70218,8
0.45277,-1.0982,0.10139,-0.99482,0.56456,-0.50976,0.67466,-0.48579,0.9178,0.67469,0.57288,0.69562,8
0.42287,-1.152,0.044086,-0.99637,0.56298,-0.51138,0.59279,-0.43778,1.0188,0.69077,0.87138,0.70994,8
0.45385,-1.2049,0.016292,-0.99832,0.55277,-0.52848,0.49889,-0.40257,0.98294,0.72278,0.97404,0.72944,8
0.61897,-1.0435,0.17687,-0.96888,0.47496,-0.57072,0.54656,-0.38557,0.98479,0.69001,1.0819,0.69727,8
0.77726,-0.75967,0.3974,-0.90531,0.43219,-0.5224,0.63312,-0.35199,1.0932,0.65187,1.0771,0.66938,10
0.84377,-0.61931,0.5018,-0.86492,0.50577,-0.44936,0.66691,-0.33295,1.1359,0.64762,1.0107,0.67311,10
0.84995,-0.60769,0.5017,-0.86499,0.50527,-0.44292,0.66423,-0.32766,1.1479,0.67479,1.0066,0.70316,10
0.84541,-0.62749,0.48011,-0.87597,0.48005,-0.47539,0.64294,-0.33071,1.1516,0.70189,1.0532,0.73245,10
0.70845,-0.84867,0.27418,-0.93578,0.44363,-0.51263,0.53927,-0.37261,1.1513,0.74618,1.015,0.77466,10
0.50302,-1.1491,0.02536,-0.99256,0.44136,-0.54643,0.50667,-0.39666,1.0675,0.70128,0.93624,0.71821,10
0.32642,-1.3258,-0.099509,-0.99205,0.45968,-0.4648,0.4647,-0.66962,1.0334,0.68618,0.9839,0.69441,7
0.21895,-1.3787,-0.12686,-0.9892,0.40383,-0.39793,0.36793,-1.0039,1.057,0.71062,1.0556,0.71793,7
0.2493,-1.3285,-0.080996,-0.9926,0.36926,-0.41085,0.43715,-0.81985,0.91366,0.69338,1.0397,0.69322,7
0.39168,-1.2392,-0.02177,-0.9933,0.38544,-0.44866,0.53663,-0.52211,0.89082,0.71557,1.0006,0.71498,7
0.59507,-1.0566,0.14049,-0.98173,0.29022,-0.65209,0.60359,-0.40083,1.037,0.70236,1.0061,0.71487,10
0.668,-0.8953,0.23801,-0.95636,0.2734,-0.67921,0.56432,-0.36909,1.1104,0.69565,0.83453,0.72244,10
0.60788,-0.91403,0.22095,-0.96235,0.45475,-0.53994,0.63577,-0.44714,0.91247,0.68059,0.70555,0.70293,10
0.51639,-1.0006,0.15759,-0.9858,0.52129,-0.5599,0.70093,-0.54632,0.84738,0.68652,0.68094,0.70311,8
0.53849,-0.98992,0.18876,-0.9818,0.57765,-0.5542,0.70915,-0.54601,1.0776,0.75124,0.66793,0.74851,8
0.54322,-0.9901,0.19689,-0.98032,0.56206,-0.5376,0.6958,-0.52969,1.0352,0.80571,0.77539,0.77711,8
0.5189,-1.0236,0.16689,-0.98502,0.52891,-0.52588,0.68059,-0.50377,0.71786,0.77405,0.72493,0.76962,8
0.47753,-1.085,0.10939,-0.99273,0.53776,-0.51189,0.65857,-0.47715,0.46521,0.76349,0.83723,0.76801,8
0.45651,-1.1196,0.079102,-0.99678,0.53897,-0.49373,0.65125,-0.4658,0.67319,0.78953,0.80951,0.78959,8
0.46227,-1.1185,0.084486,-0.99639,0.5461,-0.49003,0.65734,-0.45432,1.0182,0.80906,0.87707,0.79395,8
0.46354,-1.1186,0.08739,-0.99613,0.54739,-0.50081,0.66165,-0.45399,1.1346,0.79471,1.052,0.78168,8
0.46352,-1.1181,0.096011,-0.99533,0.5675,-0.50121,0.66322,-0.45694,1.1131,0.76018,1.0525,0.78151,8
0.46047,-1.1154,0.098691,-0.99508,0.58972,-0.49496,0.66172,-0.45757,1.0924,0.7262,1.0885,0.75663,8
0.45856,-1.1126,0.095579,-0.9954,0.57589,-0.49053,0.65509,-0.45273,1.1078,0.75086,1.0822,0.73808,8
0.45814,-1.114,0.094694,-0.99547,0.58286,-0.48689,0.65955,-0.45535,1.1237,0.77814,1.112,0.73679,8
0.45511,-1.1181,0.088473,-0.99603,0.60464,-0.48557,0.66369,-0.46429,1.1282,0.78471,1.1157,0.74173,8
0.45966,-1.114,0.086562,-0.99619,0.57478,-0.48795,0.66367,-0.45928,1.1478,0.80588,1.0692,0.76577,8
0.44807,-1.104,0.069158,-0.9969,0.46231,-0.52347,0.61105,-0.42171,1.087,0.7786,0.82355,0.76931,8
0.4032,-1.1374,0.00083119,-0.99784,0.33717,-0.53796,0.45852,-0.40078,1.0492,0.79798,0.76411,0.79453,8
0.41888,-1.1195,0.00062944,-0.99691,0.22369,-0.64083,0.40941,-0.38856,1.0371,0.7809,0.86902,0.78706,10
0.53651,-0.98064,0.1395,-0.98295,0.28906,-0.60354,0.49791,-0.36811,1.0063,0.68487,0.84293,0.7107,10
1.1687,-0.36318,0.808,-0.36324,-0.66015,0.13385,0.92366,0.7332,0.91528,-0.0091196,1.0141,0.24747,6
1.2003,-0.32434,0.8292,-0.32441,-0.6172,0.34716,0.94834,0.82611,0.99025,0.046269,1.1036,0.21536,6
1.1724,-0.3653,0.80476,-0.36538,-0.30785,0.08737,0.92852,0.71678,0.94217,0.10159,1.0476,0.28065,6
1.2366,-0.22579,0.88153,-0.22589,0.2617,0.19521,1.0127,0.85386,1.1147,-0.014051,1.2649,0.15679,6
1.2241,-0.17453,0.87269,-0.17464,0.0036533,0.082494,1.0005,1.0149,1.2244,0.21118,1.39,0.23896,6
0.76655,-0.57493,0.49694,-0.57502,-0.1598,-0.17286,0.62886,0.3544,0.54191,0.72012,0.58111,0.81928,6
0.39876,-0.96376,0.17775,-0.96386,0.42208,-0.15698,0.30308,-0.34484,-0.08214,1.3588,-0.086639,1.5099,6
0.565,-0.89856,0.28307,-0.89865,0.3721,-0.098264,0.35819,-0.28517,0.065425,1.3777,0.035211,1.5267,6
0.57655,-0.7411,0.42808,-0.74115,0.0042683,-0.204,0.27828,-0.090195,0.39265,1.2284,0.029646,1.2808,9
0.063314,-0.8235,0.27524,-0.82354,-1.0613,-0.60653,-0.23882,-0.19319,0.25531,1.4641,-0.31635,1.3822,9
-0.33356,-0.95066,0.13915,-0.9507,-1.9545,-0.94746,-0.63115,-0.33052,-0.040848,1.6474,-0.51688,1.5936,6
-0.54045,-0.96948,0.11362,-0.96952,-2.2307,-0.98553,-0.8176,-0.39261,-0.12211,1.5486,-0.38491,1.5538,6
-0.26813,-0.9925,0.076828,-0.99251,-1.8711,-0.84242,-0.60976,-0.42549,-0.159,1.5028,-0.16842,1.4189,6
0.91259,-0.99144,0.083628,-0.99143,-0.79435,-0.49885,-0.047933,-0.44394,-0.1258,1.5383,0.12628,1.4242,6
2.2435,-0.93954,-0.092671,-0.93949,0.020726,-0.18284,-0.032214,-0.57597,0.25708,1.5013,0.57584,1.4795,6
4.4316,-0.64306,-0.40795,-0.64291,0.46246,0.29656,0.13157,-0.10361,2.3641,1.0055,2.5484,1.0737,6
3.7847,-0.65939,-0.41568,-0.65963,0.24755,0.11251,0.12985,-0.08975,2.4281,0.84678,2.0185,0.95396,9
0.67976,-0.99351,-0.083828,-0.9928,-0.34109,-0.57675,-0.4545,-0.76876,0.093281,1.2806,-0.249,1.4464,9
-0.63582,-1.055,-0.15146,-0.82882,-2.4373,-1.3905,-0.74284,-0.214,0.11952,0.5422,-0.75519,2.2058,9
-0.83901,-0.62341,-0.27764,-0.70555,-4.1164,-2.4333,-0.4626,-0.018662,-0.28293,1.9239,-1.3586,3.566,9
0.20684,-0.0070502,0.08136,-0.73154,-2.5147,-1.8635,0.46277,-0.3462,-0.28938,2.9959,-0.17489,3.1092,6
0.32718,0.13684,0.46459,-0.65503,-1.3279,-0.83126,0.38143,-0.32919,0.64171,1.3487,0.82227,1.5929,6
-0.59168,-0.13607,0.22654,-0.7911,-1.9945,-0.81277,-1.2476,-0.677,0.30244,1.2027,0.38592,1.3357,6
-1.4048,-0.4933,-0.091326,-0.95879,-2.2851,-0.81664,-2.1618,-0.89793,-0.3838,1.1837,-0.14469,1.5578,6
-0.82846,-0.33112,0.29756,-0.57975,-0.85628,-0.12445,-1.1666,-0.50956,0.05668,0.66857,0.24723,1.0039,6
-0.24962,-0.41625,0.49035,-0.43447,0.087808,0.23288,-0.35659,-0.30713,0.58586,0.91517,0.35495,0.85184,6
-0.41636,-1.1077,0.058933,-0.81987,-0.63011,-0.35744,-0.88668,-0.50085,0.17126,1.9943,0.10574,1.602,9
-0.11027,-1.5266,0.025898,-0.59974,-1.0628,-1.1153,-1.5622,-0.55343,-0.056297,2.7841,0.21392,2.1982,9
